mutation_rate_temp_incr_mut_reverse_0.10,mutation_rate_temp_incr_mut_reverse_0.30,mutation_rate_temp_incr_mut_forward_0.25,mutation_rate_temp_incr_mut_forward_0.45,mutation_rate_temp_incr_mut_forward_0.60,mutation_rate_temp_incr_mut_reverse_0.55,mutation_rate_temp_incr_mut_forward_0.15,mutation_rate_temp_incr_mut_reverse_0.25,mutation_rate_temp_incr_mut_reverse_0.45,mutation_rate_temp_incr_mut_forward_0.30,mutation_rate_temp_incr_mut_forward_0.50,mutation_rate_temp_incr_mut_forward_0.40,mutation_rate_temp_incr_mut_reverse_0.15,mutation_rate_temp_incr_mut_reverse_0.35,mutation_rate_temp_incr_mut_reverse_0.50,mutation_rate_temp_incr_mut_forward_0.20,mutation_rate_temp_incr_mut_forward_0.10,mutation_rate_temp_incr_mut_reverse_0.20,mutation_rate_temp_incr_mut_reverse_0.40,mutation_rate_temp_incr_mut_reverse_0.60,mutation_rate_temp_incr_mut_forward_0.35,mutation_rate_temp_incr_mut_forward_0.55
0.0,1.15039488386182,0.966848504796316,3.31166784217377,4.9997997997998,4.96455002096285,0.0,0.969037040530077,3.33641270531058,1.1465476270724,4.17284818959578,2.72208012178785,0.0,1.98587283753138,4.19739321696074,0.000400801804411431,0.0,0.000701604211834301,2.72087111195509,5.0,1.97245470737721,4.95361823885421
0.0,1.15317323280246,0.967448798659867,3.31309719256485,4.9997995991984,4.96475674070865,0.0,0.968558531657448,3.33387585070687,1.14415681100606,4.16867671623305,2.72059474303963,0.0,1.98558257656454,4.19397533695689,0.000401002607019455,0.0,0.000801302706718353,2.71714293212334,5.0,1.97305310739853,4.95349903753147
0.0,1.15526246714732,0.967856132685792,3.31815985598646,4.9997995991984,4.96493632604014,0.0,0.96784931223809,3.33922933845301,1.14588063721154,4.16841490789387,2.71614751023569,0.0,1.9845757520867,4.19433348266534,0.000500801603810028,0.0,0.000801502905711323,2.71769428236324,5.0,1.97275932583901,4.95371017593885
0.0,1.15666343011571,0.96893202811067,3.30938224920522,4.9998997995992,4.96544649352735,0.0,0.968953616321873,3.34033153289248,1.1448695020168,4.16663702313136,2.71781459159596,0.0,1.98568257636394,4.19496691079858,0.000600801403208625,0.0,0.00100150250450852,2.71632663753013,5.0,1.9716389268274,4.95273007775204
0.0,1.15694775947317,0.969033723349002,3.30855635194313,4.99989959839357,4.96534881011588,0.0,0.969454725266348,3.34152436889446,1.14456205340522,4.16728831608357,2.7177278392907,0.0,1.98466810866497,4.18934448766304,0.000801001402203807,0.0,0.00100170310591152,2.71828774176443,5.0,1.97136555393068,4.95020629681285
0.0,1.1563138239294,0.969049701174633,3.31260347597474,4.9998997995992,4.96433416037248,0.0,0.96925301351345,3.34488315971282,1.14374718253871,4.16470532719279,2.7160707246107,0.0,1.98597745680467,4.19365507792361,0.000900900900900901,0.0,0.00100120160240401,2.71680347682352,5.0,1.96944184022541,4.9508047902939
0.0,1.15480011722605,0.967731388778621,3.31423402556451,4.9998997995992,4.96585312103701,0.0,0.96884529156425,3.3437426073378,1.14413948494014,4.16513298876048,2.71660225090801,0.0,1.98567654664226,4.19119207910894,0.000701102305916749,0.0,0.000801503308121359,2.71731740182767,5.0,1.96845291340912,4.94968830827751
0.0,1.15136802802807,0.966749709208951,3.31423298945927,4.9998998998999,4.96603692021248,0.0,0.968845082713441,3.3444841653349,1.14312486666351,4.1636562291012,2.72274077684899,0.0,1.98456628813225,4.18789661404892,0.000701403208021259,0.0,0.000700901503308725,2.71935004869811,5.0,1.96735903999468,4.94948996438236
0.0,1.1513239958189,0.967750306995095,3.31680815282814,4.9998997995992,4.96725924321115,0.0,0.970655814082426,3.34711240739054,1.1432257155699,4.16284815588267,2.72407560957017,0.0,1.98506672019766,4.1908983570055,0.000600901703910128,0.0,0.000801704311934401,2.71981979571037,5.0,1.96766546105223,4.94882556983067
0.0,1.15034316230108,0.968358237997517,3.31573067953411,4.9998997995992,4.96613204380715,0.0,0.970041955271699,3.34813140758944,1.14246950904448,4.1694784143246,2.72565532226732,0.0,1.98497535611764,4.19400726668422,0.000601202807219655,0.0,0.000701604010629283,2.71917849735241,5.0,1.9692479668504,4.95002102991516
0.0,1.14980494068174,0.968840751049999,3.31701007103011,4.9998997995992,4.96662760942551,0.0,0.969344883925902,3.35048983774117,1.14631959583739,4.163766371582,2.72513550207273,0.0,1.98147285562115,4.19389346562295,0.000600700901302104,0.0,0.000801302706718352,2.71608038793985,5.0,1.97204688774116,4.95040206786456
0.0,1.14793483833439,0.968435350309762,3.32177728831036,4.9998998998999,4.96764066442824,0.0,0.968557134288597,3.35049170995386,1.147538752675,4.16769164728172,2.72117539154703,0.0,1.97986723293727,4.19445076338864,0.000700801001402204,0.0,0.000901402605613435,2.71295731845799,5.0,1.97395762495963,4.95183178044407
0.0,1.14826574139493,0.967938961347142,3.32515803361426,4.9998998998999,4.96734869493808,0.0,0.967740176624244,3.34668312260136,1.1446441558013,4.16705426620261,2.72669623138997,0.0,1.97776964375342,4.19517597552643,0.000601002004611631,0.0,0.000801502905711322,2.70928258747207,5.0,1.97385711802298,4.95289038885003
0.0,1.14559138370584,0.968260745715656,3.32662434534959,4.9998998998999,4.96663594323251,0.0,0.967452522662943,3.34632688801025,1.14388597013848,4.16310494551106,2.72843921181017,0.0,1.97866523275094,4.20045476338061,0.00040070130250491,0.0,0.0011011011011011,2.71032233341677,5.0,1.97284575965975,4.95362102631883
0.0,1.1478379180784,0.967948093942309,3.32385318325765,4.9998998998999,4.96684286116283,0.0,0.969041468267704,3.34743151955521,1.14496939588175,4.15954144377728,2.72570591598507,0.0,1.97946272483582,4.19584889571757,0.000300601403609828,0.0,0.00110240904646617,2.70735527774168,5.0,1.97293812473353,4.95422493623836
0.0,1.14516014870153,0.969333126594911,3.32430357916021,4.9998998998999,4.96524065651335,0.0,0.969362849823772,3.34435544985532,1.14302675217695,4.15406097480246,2.72696087876469,0.0,1.97777426967011,4.19873841777649,0.000200501303509728,0.0,0.00110170290531012,2.70746603080328,5.0,1.97295632144688,4.95402315037171
0.0,1.14657723010211,0.970843465824413,3.32706645426603,4.9998997995992,4.96494218322499,0.0,0.969534930597886,3.34081426115494,1.1429758506109,4.16093945371114,2.72673412838846,0.0,1.97824734962712,4.19648406192578,0.00030060120240481,0.0,0.00110170310651514,2.7077697612746,5.0,1.97034608733915,4.95372565909467
0.0,1.14546088473235,0.970941835815223,3.31735805801359,4.9998998998999,4.96523513355077,0.0,0.970050601874933,3.33888442213749,1.1442488213566,4.1595705275469,2.72643975721399,0.0,1.97896291476064,4.20057435622286,0.000401103108925976,0.0,0.00110210451052617,2.70972920979584,5.0,1.96844487766857,4.95252184403908
0.0,1.14769157935491,0.970943954036266,3.3198596466429,4.9998998998999,4.96392375904381,0.0,0.970756522437417,3.3348659280523,1.14577639158385,4.15961940195603,2.72669618300017,0.0,1.97997326244864,4.20008818036272,0.000400802207427506,0.0,0.00100160340943111,2.70980347058997,5.0,1.96922604522898,4.95311208768107
0.0,1.14483260815926,0.970649395050856,3.32010130018513,4.9998998998999,4.9640307394581,0.0,0.97073830955667,3.33523542591662,1.14679056316353,4.15856588050977,2.72901783468604,0.0,1.98075677425247,4.20047077960186,0.000500901904511531,0.0,0.000801302505513334,2.71334499442015,5.0,1.96595502433648,4.9558305728357
0.0,1.14642250274749,0.96955693168118,3.31617788471489,4.9998997995992,4.96515141692688,0.0,0.971261642403927,3.33483104865941,1.14816671925435,4.15539981972199,2.72719671169664,0.0,1.9782661418934,4.19791157279695,0.000500902307527606,0.0,0.000800901101502304,2.71507701870004,5.0,1.96764680109765,4.95463318265874
0.0,1.14612124662275,0.969650199261277,3.31528716278312,4.9998998998999,4.96492923335185,0.0,0.970337035504163,3.33689908988214,1.14663882319193,4.15291713247778,2.72615857284975,0.0,1.97706904819204,4.20004217357781,0.000500801603810028,0.0,0.000600801202003607,2.71668198000667,5.0,1.96755251421294,4.95343498766172
0.0,1.14721966455433,0.970150606503251,3.316849013342,5.0,4.96411777853808,0.0,0.969821562008012,3.33604446129496,1.1455861485185,4.15220280400641,2.72620014804384,0.0,1.97875548968883,4.20438278351678,0.000500902307527606,0.0,0.000700700700700701,2.71692622922938,5.0,1.97043353405808,4.95302967272815
0.0,1.1454890762506,0.969845072636197,3.31817515269735,5.0,4.96473776898689,0.0,0.970556628773062,3.34012224053932,1.14588666823136,4.15138130655324,2.72668775572919,0.0,1.98046120403373,4.2050855861057,0.000400500701101904,0.0,0.000500600801202004,2.71571936037735,5.0,1.96984256028489,4.95333137643345
0.0,1.145312227383,0.968753823964245,3.32034812846346,5.0,4.9639450999875,0.0,0.969859839799719,3.34009140507821,1.1455782586537,4.1520949807523,2.72829583090104,0.0,1.982566624912,4.20749717653525,0.0004004004004004,0.0,0.000400500701101904,2.71291455941539,5.0,1.97234478283849,4.95132263816077
0.0,1.14581841938863,0.969043054934114,3.31971305772097,5.0,4.96373486871112,0.0,0.970954421355223,3.34319336653132,1.14620093708943,4.15135308765005,2.72602942286974,0.0,1.98186170271003,4.21338643252471,0.000400801603206413,0.0,0.000400801804411431,2.71298136416789,5.0,1.97134436873071,4.95161150742765
0.0,1.14377339180617,0.967741176210773,3.3195689974431,5.0,4.96375241347052,0.0,0.970146381381502,3.34872545272875,1.14597714731899,4.15613802607499,2.72469355534735,0.0,1.98267375290217,4.21352705410822,0.000400500701101904,0.0,0.000400801603206413,2.71400827665292,5.0,1.97194979887717,4.95142927855786
0.0,1.14125845563837,0.967146393654475,3.32078062951485,5.0,4.96234190101926,0.0,0.969539451981903,3.34564514414214,1.14461686135033,4.15807392970744,2.7277785635264,0.0,1.98167515992283,4.21083576010262,0.000601002205816649,0.0,0.000500901703306513,2.71493234694921,5.0,1.97235993508539,4.95083027733595
0.0,1.14243868554235,0.966838976833288,3.32137534104578,5.0,4.96364871181696,0.0,0.970950498159178,3.34758037696311,1.14361342715098,4.15912089278159,2.72360952156632,0.0,1.98057205220408,4.21447449147412,0.000500600801202004,0.0,0.000600801403208625,2.71174299959503,5.0,1.97274767828172,4.94829977906663
0.0,1.14252624865837,0.967038069299262,3.32769763751728,5.0,4.9650380176026,0.0,0.971161635562353,3.34669875795484,1.1434639707818,4.15812576515628,2.71861426627227,0.0,1.9802748555833,4.21381270462509,0.000600600600600601,0.0,0.00060130290671614,2.71681605938053,5.0,1.97304594637133,4.9510343008339
0.0,1.14165282572317,0.966846198886206,3.32077156854867,5.0,4.96534097800934,0.0,0.970131901235726,3.34574339768319,1.14308517949853,4.15097476829316,2.7163356682301,0.0,1.97855961047851,4.20756184513589,0.000601505726227532,0.0,0.000601403811032698,2.71225342382883,5.0,1.9699577298639,4.94962606892455
0.0,1.13948146543337,0.967840271895423,3.31577797015794,5.0,4.96415483619892,0.0,0.970158125031764,3.35049959779419,1.1428000144433,4.15412565123251,2.71270577918779,0.0,1.97895328871986,4.20845386826778,0.0005005005005005,0.0,0.000601102104108116,2.71334263743566,5.0,1.96993925863963,4.95053660875304
0.0,1.13992194235228,0.968144977968065,3.31787067628751,5.0,4.96563996753834,0.0,0.970953078737089,3.35352101972937,1.14441709233248,4.15149654823637,2.71270329713541,0.0,1.97655669448757,4.21192670359942,0.00060090150270511,0.0,0.000600801202003607,2.71725727733752,5.0,1.97106485061673,4.94970036978089
0.0,1.13807392586715,0.968048393436582,3.31509061719694,5.0,4.96532891876537,0.0,0.970954020152417,3.35410427442415,1.14337182874257,4.14934744484446,2.71717723637169,0.0,1.97805136422224,4.20899991451063,0.000601001803406613,0.0,0.000800800800800801,2.71934798861993,5.0,1.97355692164507,4.95002630771475
0.0,1.13670727971848,0.968021176465172,3.31797069510078,5.0,4.96594910780232,0.0,0.971152610712473,3.36315163059454,1.14327168327074,4.15325648160656,2.71820564014772,0.0,1.9773546886826,4.21031958183754,0.000601504111734201,0.0,0.00100140341346371,2.71656798890302,5.0,1.97215770893489,4.9504213586193
0.0,1.13625886043268,0.969164254434795,3.32154764689558,5.0,4.96654448934596,0.0,0.970858830963795,3.35750815226899,1.14301546035013,4.15018237383559,2.71618581111991,0.0,1.97706292723358,4.21211687252507,0.000701302504909719,0.0,0.000801705119181066,2.71853526873567,5.0,1.96815291059044,4.95151011086302
0.0,1.13691507138401,0.969246794065137,3.31979897533327,4.9998998998999,4.96654178183063,0.0,0.969957928252049,3.35686934273485,1.14288549820607,4.14922585051197,2.71343913093581,0.0,1.97695720727612,4.21446606927569,0.000802207225695161,0.0,0.000801202003606813,2.71981900624733,5.0,1.96965332065532,4.95162116023839
0.0,1.13524531842351,0.969239848341857,3.3179285989869,4.9997995991984,4.96613977380214,0.0,0.970565455234794,3.35753770948735,1.14355887677435,4.14982968940885,2.7145204384327,0.0,1.9772530802248,4.21022003967896,0.000801503106916341,0.0,0.000800901101502304,2.71937231682168,5.0,1.96765222135964,4.95069573664019
0.0,1.13567631697643,0.969643276903233,3.31938473879376,4.99979949869649,4.96543285526277,0.0,0.970043980620198,3.35628230126467,1.14307053386223,4.15426204943967,2.71654437606753,0.0,1.97604967062463,4.21040663318861,0.000802106522583621,0.0,0.000700801001402204,2.72309947564159,5.0,1.96875201855162,4.9492944812664
0.0,1.13719230252296,0.970659031161581,3.31104950143036,4.9998998998999,4.96453735589723,0.0,0.970256717603266,3.3592498063457,1.14300275133577,4.15178505158465,2.7151700261778,0.0,1.9761531777087,4.20602821551891,0.000701704311330786,0.0,0.000701102507727807,2.7213768722499,5.0,1.97055612726955,4.9510206440433
0.0,1.13760546666549,0.970639928281959,3.30703050382962,4.99989969909729,4.96444249076384,0.0,0.969752692038067,3.35608312064605,1.14381398280591,4.1532280346187,2.70853380734205,0.0,1.97676694449116,4.20647644647438,0.000801202003606813,0.0,0.000801804814446961,2.7254142377222,5.0,1.96895090558727,4.9501200478674
0.0,1.13758968557324,0.971439852385298,3.31455237797903,4.9998997995992,4.96312598155445,0.0,0.969253618536939,3.35948225005246,1.14285485991315,4.15499399123564,2.70970970970971,0.0,1.97695790797259,4.20642132636211,0.000801101904110328,0.0,0.000901603408221459,2.72754728676572,5.0,1.96875190658103,4.95112664454783
0.0,1.13656443451771,0.970241951642126,3.31303404326331,4.9998998998999,4.96314340392497,0.0,0.96905843719471,3.35322823843453,1.14586358729952,4.15341935121494,2.70949235808955,0.0,1.97715116545179,4.20615579962086,0.000801402806214837,0.0,0.000902005013437507,2.72722748104736,5.0,1.96855682996601,4.95042204704227
0.0,1.13421480306082,0.969740756892195,3.31694169119019,5.0,4.96293486327375,0.0,0.970161839980615,3.35608430083105,1.14581846375434,4.14723968173736,2.71222033656903,0.0,1.97645500025526,4.2020923282217,0.000800901101502304,0.0,0.00100180421203914,2.73064497363095,5.0,1.97005049996459,4.94802527978881
0.0,1.13755975851913,0.969439246344317,3.3136790098722,5.0,4.96414429838791,0.0,0.969654013504804,3.35752387779928,1.1471480074998,4.14436825405382,2.71051953757365,0.0,1.97606904899082,4.20504596813343,0.000801303109734428,0.0,0.000801403007419856,2.72784206760997,5.0,1.97234768854076,4.94933490604833
0.0,1.13632470082589,0.969047489529075,3.31625007610328,5.0,4.96393505321733,0.0,0.96935612001893,3.36247948330036,1.14295558083133,4.15008376999903,2.71362958657578,0.0,1.9753706612424,4.2075895713601,0.00080110170290531,0.0,0.0005005005005005,2.72464579321367,5.0,1.97185602436103,4.94931983094356
0.0,1.13500161267102,0.968553617526689,3.32141224928947,5.0,4.96353455269986,0.0,0.968351010310858,3.35909085775395,1.1447170885114,4.14754426700033,2.7094112014419,0.0,1.97485650596335,4.20370942357087,0.000701203413864918,0.0,0.000500801603810028,2.72815048240804,5.0,1.97366043398108,4.94873008316043
0.0,1.13454318614911,0.967939651562775,3.32519513501477,5.0,4.96324921452529,0.0,0.967555431182686,3.35955697651438,1.14405987757113,4.15182259302054,2.71550719055729,0.0,1.97596292803176,4.20586598622671,0.000601303309732216,0.0,0.000500701101903507,2.72765003241,5.0,1.97342788360475,4.94630015909387
0.0,1.13489784661275,0.968148300782275,3.32582524015037,5.0,4.96435191902918,0.0,0.967435949088041,3.35187755297604,1.14550731075111,4.15135479678608,2.71611585354357,0.0,1.97566103177326,4.20878215903326,0.000601605420278912,0.0,0.00060090150270511,2.72631067046327,5.0,1.97355731358821,4.94709618412933
0.0,1.13476798396457,0.968038832592205,3.32445480828633,5.0,4.96352783599092,0.0,0.967650905378216,3.3571408880212,1.14541674433929,4.15374853811728,2.71795882883364,0.0,1.97654827023466,4.20799057683369,0.00050080140260501,0.0,0.00050080140260501,2.72883679413308,5.0,1.97367287126806,4.94900490627773
0.0,1.13604407315533,0.96874889595034,3.32294528152026,4.9998997995992,4.96384338843641,0.0,0.967937341020102,3.35286506247636,1.14369292579474,4.1503016235251,2.71727719703672,0.0,1.97674956871185,4.20446645283936,0.000701202405413234,0.0,0.000400601001803407,2.72556076638323,5.0,1.97265732203763,4.94881442498412
0.0,1.13755274250015,0.96812990810735,3.32095945270427,4.9998997995992,4.96503835970906,0.0,0.968849190803565,3.35092537427207,1.14464319627032,4.15282221174427,2.71684494718979,0.0,1.97816072283804,4.21346635558439,0.000500701101903507,0.0,0.000500801603810028,2.7279915595179,5.0,1.97244646619239,4.94862336261041
0.0,1.13911188810543,0.968547694352765,3.32462485168449,4.9998998998999,4.96452177480478,0.0,0.969940766771841,3.34470472006077,1.14560632349602,4.15305149333418,2.71556891743996,0.0,1.97805680587875,4.21054456053632,0.000500701101903507,0.0,0.000401304919377208,2.72834730440205,5.0,1.97154779406796,4.95033689657561
0.0,1.13953549263304,0.967638957505467,3.32053964485628,4.9998998998999,4.96403707653559,0.0,0.970432300011338,3.34779236861492,1.14591965266085,4.15610881422505,2.71780909165679,0.0,1.97667055350496,4.21444689907367,0.000501002406418052,0.0,0.000400701906726003,2.72744076742073,5.0,1.97254002499918,4.95051613694727
0.0,1.14037836052235,0.968650307604143,3.3200140655569,4.9998998998999,4.96374661234381,0.0,0.97105562476304,3.34746306608758,1.14571668731463,4.15600293229755,2.71800520442129,0.0,1.9774637332639,4.21953104762511,0.000500600801202004,0.0,0.000300701905516349,2.73152971042491,5.0,1.97286525001956,4.95012807755726
0.0,1.1414718747919,0.968148703795926,3.32431529343829,4.9998997995992,4.96393968254238,0.0,0.971649089929482,3.35417416761489,1.14563314025076,4.15871924098658,2.71817824361005,0.0,1.97646151374895,4.21830889005238,0.000401002607019455,0.0,0.000500701101903507,2.73154336701431,5.0,1.97194576066458,4.94992708139001
0.0,1.14253961601555,0.968753416524083,3.32075900611216,4.9998998998999,4.96374518638203,0.0,0.971858832780677,3.35580029470521,1.14523500248927,4.15913873101488,2.72030208394533,0.0,1.97724553067432,4.2129246163046,0.000400601001803407,0.0,0.000500701101903507,2.73478420819969,5.0,1.97235802172627,4.95122576038631
0.0,1.14351515844502,0.969253709381005,3.3159607808072,4.9998998998999,4.96351444701016,0.0,0.970644756799982,3.3561123447695,1.14643670700664,4.15725575274673,2.72011979650973,0.0,1.97493710176526,4.20749139450665,0.000300500901703307,0.0,0.000400801804411431,2.73221073418875,5.0,1.97244797976623,4.95263429762428
0.0,1.14291780147051,0.969748789015909,3.31771691531211,4.9998997995992,4.96494629655977,0.0,0.970349163374712,3.35434419913408,1.14616700014085,4.16761541009676,2.71739115287489,0.0,1.97536715071785,4.2133733927293,0.000200501303509728,0.0,0.000500802006826103,2.72745995294887,5.0,1.97185752867035,4.95231307375658
0.0,1.14505911430593,0.970645971125064,3.31333805911668,4.9998998998999,4.96381373262084,0.0,0.970843355863447,3.35606635493611,1.14722711879784,4.17281951289967,2.71982035844565,0.0,1.97585952505069,4.21476386205845,0.000300400601001803,0.0,0.000601102506518152,2.72694247353566,5.0,1.97196996595794,4.95194613451126
0.0,1.14460174451551,0.970457624737297,3.31558756532224,4.9998997995992,4.96444550340657,0.0,0.970755725665545,3.35640058896572,1.14693621477189,4.17013288969719,2.7195143982482,0.0,1.9726493793453,4.21611846387687,0.0002002002002002,0.0,0.000600801403208625,2.73009304962279,5.0,1.97586173347696,4.95183399832698
0.0,1.14487562337766,0.969351203473711,3.31627260905326,4.99989969909729,4.96282070395181,0.0,0.969863250023571,3.35530560210452,1.14714981210761,4.1702911815078,2.71682694718767,0.0,1.97445260127636,4.21772146747504,0.0002002002002002,0.0,0.000801202003606813,2.727935292434,5.0,1.975670861242,4.95270723127237
0.0,1.14524978311474,0.969749702386088,3.31609301747824,4.9998997995992,4.96374158280742,0.0,0.968723670872292,3.35563838150064,1.1456922435206,4.17055695759721,2.71465315485706,0.0,1.96961422897962,4.22171194356025,0.000200401002808224,0.0,0.000701806628935656,2.72534670741653,5.0,1.97394875903141,4.95220055832993
0.0,1.14660649838015,0.968157837195913,3.31386402931136,4.9998997995992,4.96514319186695,0.0,0.968849103192112,3.35526525081874,1.14772096020979,4.16774569086836,2.71587634633345,0.0,1.97055228804873,4.22136741448682,0.000100300902708124,0.0,0.00080160381002788,2.727543528759,5.0,1.97526624780973,4.95191763200961
0.0,1.14889425617492,0.969034430661549,3.30379363952991,4.9998998998999,4.9642233927095,0.0,0.968146496375673,3.35208125318177,1.14911347429222,4.16626456115434,2.7143385718931,0.0,1.97014807863855,4.22333817637836,0.000200401002808224,0.0,0.000801603608822862,2.72369488389508,5.0,1.97505661028936,4.9518348007326
0.0,1.14783803969653,0.968652313215763,3.3056305031575,4.9998998998999,4.96335072547497,0.0,0.968047698776257,3.35035182156144,1.1470916362923,4.17058955838873,2.71448826852714,0.0,1.97356083457966,4.21955883739451,0.0002002002002002,0.0,0.000700801001402204,2.72649673721818,5.0,1.97365742496003,4.95224442879754
0.0,1.15000179766623,0.967725800402071,3.30769443350845,4.9998998998999,4.96282763297083,0.0,0.967950811115476,3.34674805065587,1.14926369255027,4.16802360759402,2.71373435282145,0.0,1.97294225740945,4.2235669027321,0.0002002002002002,0.0,0.000901504115971639,2.72691553781748,5.0,1.97244507709658,4.95363991245755
0.0,1.14813823949735,0.968057335893007,3.30825605164282,5.0,4.96152328472973,0.0,0.967039070495432,3.34497924778486,1.14834028857834,4.1642701038375,2.71260874907386,0.0,1.97257267388112,4.21902844728496,0.000100200400801603,0.0,0.000801704715556516,2.72364097564498,5.0,1.97323953901207,4.95382645121883
0.0,1.15095659958063,0.967749100771012,3.30867390436529,5.0,4.96264299567697,0.0,0.967825907366172,3.34064401957711,1.15009388145661,4.16614673519396,2.71213879209871,0.0,1.97076174370764,4.21735121895443,0.0001001001001001,0.0,0.00060090150270511,2.72726824327257,5.0,1.97014044914911,4.95404200911685
0.0,1.14961103387957,0.967727804804037,3.30548254370594,5.0,4.96413967288575,0.0,0.969636429430967,3.33904790585389,1.14860411513718,4.16502780408473,2.71118367366701,0.0,1.97005511741067,4.21693459529282,0.0001001001001001,0.0,0.000801202003606813,2.7284195458305,5.0,1.97043036703578,4.95362877123268
0.0,1.15024296069305,0.967748409732378,3.30830188906341,5.0,4.96505844521877,0.0,0.969550488871662,3.32895080039256,1.14797683454998,4.16822483806452,2.71409994485433,0.0,1.97074948325317,4.21073282092894,0.0001001001001001,0.0,0.000901703708922962,2.72636569742004,5.0,1.96885170960192,4.95391661955803
0.0,1.146914102441,0.967765360550932,3.30598815248114,5.0,4.96512014277626,0.0,0.970758629355763,3.33233881737127,1.1481944044697,4.17181680678675,2.71361447462867,0.0,1.97036284580571,4.21046442535927,0.0001001001001001,0.0,0.000801202003606813,2.72536885582978,5.0,1.96824135989397,4.95321099665534
0.0,1.14794920930221,0.967037343827903,3.30402713091119,5.0,4.96432378609084,0.0,0.970142968543198,3.33453292972331,1.14800324019354,4.16792102723966,2.71434613673513,0.0,1.96944127370487,4.21125028291186,0.0001001001001001,0.0,0.000801202406016849,2.72723815825042,5.0,1.96754349539921,4.95361931982817
0.0,1.14722069794331,0.967748396855256,3.30733628311832,5.0,4.96573455152348,0.0,0.969348801890616,3.3348595791025,1.14976151773006,4.17047893114148,2.71584940181498,0.0,1.97257156956556,4.21213722893693,0.0001001001001001,0.0,0.000800901101502304,2.7282465149475,5.0,1.96866024340974,4.95382806409886
0.0,1.14760856135963,0.966757739703631,3.30628045926727,5.0,4.96613011109054,0.0,0.969260438381027,3.33752860232882,1.14795455904183,4.16877800066286,2.71633626478783,0.0,1.97344323503007,4.21319849224927,0.000100200400801603,0.0,0.000601102506518152,2.72173877072832,5.0,1.96705192166114,4.95461722458575
0.0,1.14506393558058,0.967261750728684,3.30632107978476,5.0,4.96673322304369,0.0,0.968657836192906,3.33945336242428,1.14816087015146,4.16938373772152,2.71390318173885,0.0,1.97404315731341,4.21722751188651,0.0001001001001001,0.0,0.000600801202003607,2.72453530810747,5.0,1.96694519547738,4.9554232438399
0.0,1.14585869094995,0.966233455059754,3.30654540024132,5.0,4.96644790540415,0.0,0.967855430580882,3.33716132967822,1.1498378429404,4.17021477993834,2.71371229290448,0.0,1.97374857536032,4.21350615789258,0.0,0.0,0.000601001803406613,2.72694854318684,5.0,1.96614139189289,4.95624101054963
0.0,1.14322965767922,0.964952218526469,3.30722067375846,5.0,4.96554458942609,0.0,0.968643758856546,3.33447529414348,1.15020822425632,4.16767589232519,2.71243128115168,0.0,1.97524455448466,4.21343950484551,0.000100300902708124,0.0,0.000802207427506218,2.72729709357831,5.0,1.96394149660683,4.95503217261197
0.0,1.14299790772737,0.966053120032192,3.30767106324379,5.0,4.96603564334857,0.0,0.969251409909456,3.33980023947301,1.15011938409204,4.16795095708972,2.71066932806983,0.0,1.97325300247132,4.20961448611503,0.0001001001001001,0.0,0.000801402605009819,2.72679493120375,5.0,1.96441123540967,4.95402135602536
0.0,1.14548174594938,0.966350010913461,3.31106948631999,5.0,4.96624239067521,0.0,0.96864910339211,3.34097513155294,1.1474865432927,4.166829614965,2.70936610790475,0.0,1.97365641994096,4.2094757081731,0.0002002002002002,0.0,0.000701302504909719,2.72441037478103,5.0,1.96083797357006,4.95450305985247
0.0,1.1447267335894,0.96623756517526,3.3126718903272,5.0,4.96533868115346,0.0,0.968249298759768,3.33937584879469,1.14720736819571,4.16855536046516,2.710300923392,0.0,1.97605540427252,4.21472956405231,0.000300500901703307,0.0,0.000702007026704615,2.72571812433105,5.0,1.96274982397227,4.95518513981527
0.0,1.1469252448731,0.967250301343186,3.30932362270279,5.0,4.96624248554337,0.0,0.969442465427037,3.33436974048197,1.14777388910851,4.16840347361389,2.71191868018085,0.0,1.97516785402879,4.2198249351556,0.000401204216874145,0.0,0.000500901904511531,2.72490676818409,5.0,1.96182533852337,4.95302586210631
0.0,1.14557437791434,0.967239764541228,3.30886156134406,5.0,4.96663644391418,0.0,0.969546092364447,3.33720883253334,1.14853704595947,4.16874703088043,2.7095734400356,0.0,1.97615950955971,4.22493851199799,0.000400500701101904,0.0,0.000500901703306513,2.72301464454426,5.0,1.96364901976124,4.95362113912394
0.0,1.14501599927166,0.966146093148744,3.30962849259995,5.0,4.96674679887897,0.0,0.969245974733456,3.33026760969608,1.14750552578317,4.16725312486835,2.71090042470898,0.0,1.97626904677089,4.22003838785219,0.000501103513151706,0.0,0.00060090150270511,2.72478956937975,5.0,1.9627272152274,4.95381450457088
0.0,1.14520281804851,0.966429489892943,3.30746598301709,5.0,4.96553333157868,0.0,0.968753015924892,3.32757939999203,1.14818385046957,4.17019961664698,2.71067985797324,0.0,1.97565639054799,4.22290008343711,0.00050080140260501,0.0,0.0004004004004004,2.72569706498543,5.0,1.96003216338672,4.95502625004166
0.0,1.14554808284143,0.966540366331515,3.3074295323136,5.0,4.96544146802538,0.0,0.968252112209536,3.32351016964465,1.14838907043316,4.17144348757575,2.71078682958712,0.0,1.9732361225436,4.22766984431058,0.00040070130250491,0.0,0.000500701101903507,2.72628921506677,5.0,1.96254611324752,4.95462153952796
