forward_num,forward_rate,forward_num,forward_rate,forward_num,forward_rate
999,8.00600600600601,999,8.07707707707708,999,8.35135135135135
999,8.00700700700701,999,8.07907907907908,999,8.34934934934935
999,8.00900900900901,999,8.08308308308308,999,8.34534534534535
999,8.0,999,8.07107107107107,999,8.34634634634635
999,8.00800800800801,999,8.06506506506507,999,8.35035035035035
999,8.00700700700701,999,8.06906906906907,999,8.35835835835836
999,8.01801801801802,999,8.06706706706707,999,8.34334334334334
999,8.02202202202202,999,8.07307307307307,999,8.34034034034034
999,8.02802802802803,999,8.07307307307307,999,8.33633633633634
999,8.03203203203203,999,8.08708708708709,999,8.33333333333333
999,8.03403403403403,999,8.08608608608609,999,8.33633633633634
999,8.04304304304304,999,8.07807807807808,999,8.34134134134134
999,8.05705705705706,999,8.06906906906907,999,8.34134134134134
999,8.05405405405405,999,8.07107107107107,999,8.34734734734735
999,8.06106106106106,999,8.07707707707708,999,8.35335335335335
999,8.05805805805806,999,8.07607607607608,999,8.35635635635636
999,8.05405405405405,999,8.07507507507508,999,8.36536536536537
999,8.04804804804805,999,8.07707707707708,999,8.36836836836837
999,8.04804804804805,999,8.07907907907908,999,8.36936936936937
999,8.04104104104104,999,8.07307307307307,999,8.37137137137137
999,8.05305305305305,999,8.08008008008008,999,8.37437437437437
999,8.05005005005005,999,8.08308308308308,999,8.37437437437437
999,8.04204204204204,999,8.08408408408408,999,8.37537537537538
999,8.04104104104104,999,8.08908908908909,999,8.37737737737738
999,8.05405405405405,999,8.09009009009009,999,8.37637637637638
999,8.05905905905906,999,8.09009009009009,999,8.37737737737738
999,8.06106106106106,999,8.09009009009009,999,8.36636636636637
999,8.06306306306306,999,8.1041041041041,999,8.36536536536537
999,8.05505505505506,999,8.1021021021021,999,8.36536536536537
999,8.05505505505506,999,8.0970970970971,999,8.36736736736737
999,8.05205205205205,999,8.10610610610611,999,8.36836836836837
999,8.06106106106106,999,8.11111111111111,999,8.36936936936937
999,8.06206206206206,999,8.11011011011011,999,8.37137137137137
999,8.06506506506507,999,8.11911911911912,999,8.38038038038038
999,8.05905905905906,999,8.11911911911912,999,8.38338338338338
999,8.05205205205205,999,8.12212212212212,999,8.38438438438438
999,8.05705705705706,999,8.12512512512513,999,8.38238238238238
999,8.04804804804805,999,8.12412412412412,999,8.38338338338338
999,8.04704704704705,999,8.12612612612613,999,8.37737737737738
999,8.05605605605606,999,8.11911911911912,999,8.37337337337337
999,8.06406406406406,999,8.12112112112112,999,8.36836836836837
999,8.06506506506507,999,8.13213213213213,999,8.36136136136136
999,8.06106106106106,999,8.13813813813814,999,8.36236236236236
999,8.06406406406406,999,8.13513513513514,999,8.36536536536537
999,8.07107107107107,999,8.14014014014014,999,8.36436436436436
999,8.07407407407407,999,8.14814814814815,999,8.36436436436436
999,8.07307307307307,999,8.14914914914915,999,8.36036036036036
999,8.06206206206206,999,8.14614614614615,999,8.36736736736737
999,8.05705705705706,999,8.15315315315315,999,8.36736736736737
999,8.05505505505506,999,8.15515515515516,999,8.36436436436436
999,8.05805805805806,999,8.14614614614615,999,8.37037037037037
999,8.07007007007007,999,8.14814814814815,999,8.36336336336336
999,8.06606606606607,999,8.14714714714715,999,8.36336336336336
999,8.07107107107107,999,8.15415415415415,999,8.36736736736737
999,8.07207207207207,999,8.15815815815816,999,8.37237237237237
999,8.07707707707708,999,8.15315315315315,999,8.37337337337337
999,8.07107107107107,999,8.13813813813814,999,8.37837837837838
999,8.07707707707708,999,8.14314314314314,999,8.37737737737738
999,8.07607607607608,999,8.14114114114114,999,8.37737737737738
999,8.08108108108108,999,8.14514514514515,999,8.38338338338338
999,8.07507507507508,999,8.14314314314314,999,8.38538538538539
999,8.06706706706707,999,8.14114114114114,999,8.38738738738739
999,8.06406406406406,999,8.14214214214214,999,8.39339339339339
999,8.06706706706707,999,8.13713713713714,999,8.39239239239239
999,8.05805805805806,999,8.13513513513514,999,8.39239239239239
999,8.06706706706707,999,8.14014014014014,999,8.38838838838839
999,8.06606606606607,999,8.14514514514515,999,8.3993993993994
999,8.06506506506507,999,8.14114114114114,999,8.4044044044044
999,8.07307307307307,999,8.13913913913914,999,8.4034034034034
999,8.07607607607608,999,8.13513513513514,999,8.3993993993994
999,8.07307307307307,999,8.13713713713714,999,8.39239239239239
999,8.07007007007007,999,8.14814814814815,999,8.38438438438438
999,8.07107107107107,999,8.16016016016016,999,8.38338338338338
999,8.06206206206206,999,8.15715715715716,999,8.38038038038038
999,8.06406406406406,999,8.15115115115115,999,8.38738738738739
999,8.06806806806807,999,8.13913913913914,999,8.38338338338338
999,8.07207207207207,999,8.13413413413413,999,8.38038038038038
999,8.07707707707708,999,8.14014014014014,999,8.37637637637638
999,8.07807807807808,999,8.14114114114114,999,8.38238238238238
999,8.07207207207207,999,8.13813813813814,999,8.38638638638639
999,8.07507507507508,999,8.13813813813814,999,8.38638638638639
999,8.08608608608609,999,8.13813813813814,999,8.39339339339339
999,8.08808808808809,999,8.14314314314314,999,8.4004004004004
999,8.0990990990991,999,8.15015015015015,999,8.4024024024024
999,8.0970970970971,999,8.14114114114114,999,8.4024024024024
999,8.0960960960961,999,8.13913913913914,999,8.40940940940941
999,8.1001001001001,999,8.14514514514515,999,8.41141141141141
999,8.1011011011011,999,8.15715715715716,999,8.4004004004004
999,8.1021021021021,999,8.16516516516517,999,8.4044044044044
999,8.10810810810811,999,8.16116116116116,999,8.41441441441441
999,8.10710710710711,999,8.16616616616617,999,8.40940940940941
999,8.11011011011011,999,8.14914914914915,999,8.40540540540541
999,8.11411411411411,999,8.14914914914915,999,8.40840840840841
999,8.11711711711712,999,8.15415415415415,999,8.41341341341341
999,8.12912912912913,999,8.15115115115115,999,8.41641641641642
999,8.12912912912913,999,8.16616616616617,999,8.41141141141141
999,8.12212212212212,999,8.15515515515516,999,8.41241241241241
999,8.12512512512513,999,8.14714714714715,999,8.42042042042042
999,8.13313313313313,999,8.14714714714715,999,8.42042042042042
999,8.13513513513514,999,8.14214214214214,999,8.42342342342342
999,8.13113113113113,999,8.14314314314314,999,8.42242242242242
999,8.12612612612613,999,8.14314314314314,999,8.42442442442442
999,8.12412412412412,999,8.14614614614615,999,8.42342342342342
999,8.12512512512513,999,8.15615615615616,999,8.41941941941942
999,8.11311311311311,999,8.15815815815816,999,8.41041041041041
999,8.11911911911912,999,8.16216216216216,999,8.41641641641642
999,8.11211211211211,999,8.16716716716717,999,8.41441441441441
999,8.11511511511512,999,8.17217217217217,999,8.41641641641642
999,8.11111111111111,999,8.16916916916917,999,8.41341341341341
999,8.10910910910911,999,8.16416416416416,999,8.41641641641642
999,8.12812812812813,999,8.16516516516517,999,8.41841841841842
999,8.12812812812813,999,8.16416416416416,999,8.40940940940941
999,8.12312312312312,999,8.16316316316316,999,8.41441441441441
999,8.12712712712713,999,8.16416416416416,999,8.41341341341341
999,8.13013013013013,999,8.16016016016016,999,8.41241241241241
999,8.13213213213213,999,8.17217217217217,999,8.40540540540541
999,8.12712712712713,999,8.17117117117117,999,8.4034034034034
999,8.12912912912913,999,8.17517517517518,999,8.40640640640641
999,8.13513513513514,999,8.17317317317317,999,8.41241241241241
999,8.13713713713714,999,8.17817817817818,999,8.41441441441441
999,8.13413413413413,999,8.18818818818819,999,8.41641641641642
999,8.13713713713714,999,8.19019019019019,999,8.42242242242242
999,8.13213213213213,999,8.1991991991992,999,8.41641641641642
999,8.12412412412412,999,8.2032032032032,999,8.41941941941942
999,8.12912912912913,999,8.20620620620621,999,8.42842842842843
999,8.13213213213213,999,8.2042042042042,999,8.42142142142142
999,8.12512512512513,999,8.21021021021021,999,8.42042042042042
999,8.13813813813814,999,8.20620620620621,999,8.42542542542543
999,8.13513513513514,999,8.20620620620621,999,8.43043043043043
999,8.12212212212212,999,8.20520520520521,999,8.43343343343343
999,8.12612612612613,999,8.2042042042042,999,8.42442442442442
999,8.11911911911912,999,8.21221221221221,999,8.42442442442442
999,8.11811811811812,999,8.21221221221221,999,8.42342342342342
999,8.11611611611612,999,8.21321321321321,999,8.42342342342342
999,8.12312312312312,999,8.21421421421421,999,8.42942942942943
999,8.12212212212212,999,8.21621621621622,999,8.43643643643644
999,8.12512512512513,999,8.21221221221221,999,8.43243243243243
999,8.11711711711712,999,8.21321321321321,999,8.42442442442442
999,8.11811811811812,999,8.21221221221221,999,8.42242242242242
999,8.11411411411411,999,8.20820820820821,999,8.42742742742743
999,8.11311311311311,999,8.21421421421421,999,8.42742742742743
999,8.12312312312312,999,8.21521521521522,999,8.42642642642643
999,8.12212212212212,999,8.21021021021021,999,8.42642642642643
999,8.11111111111111,999,8.2042042042042,999,8.42542542542543
999,8.10710710710711,999,8.20820820820821,999,8.43143143143143
999,8.1011011011011,999,8.20720720720721,999,8.42842842842843
999,8.0990990990991,999,8.2042042042042,999,8.42642642642643
999,8.0980980980981,999,8.1981981981982,999,8.43143143143143
999,8.10810810810811,999,8.1991991991992,999,8.44344344344344
999,8.10710710710711,999,8.20720720720721,999,8.44344344344344
999,8.11011011011011,999,8.2032032032032,999,8.45245245245245
999,8.10910910910911,999,8.2032032032032,999,8.45745745745746
999,8.0980980980981,999,8.2032032032032,999,8.44244244244244
999,8.1001001001001,999,8.2042042042042,999,8.43743743743744
999,8.09009009009009,999,8.1971971971972,999,8.44044044044044
999,8.08408408408408,999,8.2022022022022,999,8.43743743743744
999,8.08708708708709,999,8.2032032032032,999,8.43043043043043
999,8.08108108108108,999,8.21021021021021,999,8.44144144144144
999,8.08108108108108,999,8.2042042042042,999,8.44544544544545
999,8.08808808808809,999,8.21021021021021,999,8.44244244244244
999,8.0970970970971,999,8.20720720720721,999,8.43643643643644
999,8.0980980980981,999,8.21221221221221,999,8.43743743743744
999,8.09309309309309,999,8.21221221221221,999,8.44044044044044
999,8.08108108108108,999,8.21121121121121,999,8.43543543543544
999,8.08708708708709,999,8.21121121121121,999,8.43243243243243
999,8.08008008008008,999,8.21221221221221,999,8.42742742742743
999,8.08008008008008,999,8.21321321321321,999,8.42842842842843
999,8.08708708708709,999,8.22422422422422,999,8.42742742742743
999,8.08308308308308,999,8.23423423423423,999,8.42442442442442
999,8.07907907907908,999,8.23823823823824,999,8.43343343343343
999,8.07807807807808,999,8.23423423423423,999,8.43743743743744
999,8.0970970970971,999,8.22522522522523,999,8.42842842842843
999,8.09309309309309,999,8.23323323323323,999,8.42142142142142
999,8.0970970970971,999,8.23623623623624,999,8.41541541541542
999,8.1001001001001,999,8.23823823823824,999,8.41741741741742
999,8.1031031031031,999,8.23923923923924,999,8.41141141141141
999,8.1011011011011,999,8.23423423423423,999,8.4044044044044
999,8.10810810810811,999,8.23423423423423,999,8.40740740740741
999,8.10810810810811,999,8.23823823823824,999,8.40640640640641
999,8.11011011011011,999,8.23723723723724,999,8.4034034034034
999,8.11011011011011,999,8.23823823823824,999,8.4014014014014
999,8.10810810810811,999,8.23523523523524,999,8.40540540540541
999,8.11111111111111,999,8.23123123123123,999,8.40940940940941
999,8.10510510510511,999,8.22522522522523,999,8.40940940940941
999,8.0960960960961,999,8.21421421421421,999,8.41341341341341
999,8.08808808808809,999,8.21221221221221,999,8.41341341341341
999,8.09209209209209,999,8.21121121121121,999,8.41141141141141
999,8.0970970970971,999,8.2042042042042,999,8.40540540540541
999,8.0950950950951,999,8.20620620620621,999,8.4034034034034
999,8.1011011011011,999,8.20620620620621,999,8.3953953953954
999,8.0960960960961,999,8.20720720720721,999,8.3963963963964
999,8.0970970970971,999,8.21421421421421,999,8.3983983983984
999,8.09309309309309,999,8.22022022022022,999,8.4004004004004
999,8.09309309309309,999,8.21621621621622,999,8.39439439439439
999,8.08708708708709,999,8.22522522522523,999,8.38038038038038
999,8.07707707707708,999,8.22622622622623,999,8.38838838838839
999,8.07407407407407,999,8.23423423423423,999,8.38438438438438
999,8.07607607607608,999,8.23023023023023,999,8.38538538538539
999,8.06606606606607,999,8.21921921921922,999,8.38938938938939
999,8.06006006006006,999,8.22022022022022,999,8.3973973973974
999,8.06006006006006,999,8.21721721721722,999,8.38538538538539
999,8.05805805805806,999,8.22422422422422,999,8.38838838838839
999,8.05805805805806,999,8.22822822822823,999,8.4004004004004
999,8.05905905905906,999,8.23423423423423,999,8.4024024024024
999,8.07207207207207,999,8.22922922922923,999,8.39139139139139
999,8.08308308308308,999,8.23323323323323,999,8.38138138138138
999,8.08408408408408,999,8.23723723723724,999,8.38338338338338
999,8.08508508508509,999,8.23323323323323,999,8.3953953953954
999,8.08808808808809,999,8.23123123123123,999,8.4024024024024
999,8.08408408408408,999,8.23523523523524,999,8.40740740740741
999,8.08408408408408,999,8.23623623623624,999,8.40540540540541
999,8.07407407407407,999,8.23723723723724,999,8.4014014014014
999,8.08008008008008,999,8.23823823823824,999,8.3983983983984
999,8.07807807807808,999,8.24424424424424,999,8.3963963963964
999,8.07907907907908,999,8.24324324324324,999,8.38338338338338
999,8.07907907907908,999,8.24324324324324,999,8.3963963963964
999,8.08908908908909,999,8.24524524524525,999,8.3953953953954
999,8.08208208208208,999,8.24324324324324,999,8.3953953953954
999,8.07707707707708,999,8.25025025025025,999,8.39339339339339
999,8.08308308308308,999,8.24524524524525,999,8.38538538538539
999,8.07107107107107,999,8.24324324324324,999,8.38438438438438
999,8.07207207207207,999,8.23823823823824,999,8.39039039039039
999,8.07607607607608,999,8.22622622622623,999,8.38838838838839
999,8.07407407407407,999,8.22822822822823,999,8.38938938938939
999,8.06306306306306,999,8.22422422422422,999,8.4004004004004
999,8.06306306306306,999,8.23223223223223,999,8.40940940940941
999,8.06306306306306,999,8.22822822822823,999,8.41641641641642
999,8.07107107107107,999,8.22922922922923,999,8.41941941941942
999,8.08008008008008,999,8.22722722722723,999,8.41541541541542
999,8.07307307307307,999,8.22622622622623,999,8.41141141141141
999,8.06906906906907,999,8.22822822822823,999,8.41141141141141
999,8.06706706706707,999,8.22922922922923,999,8.41941941941942
999,8.06906906906907,999,8.22522522522523,999,8.42442442442442
999,8.07007007007007,999,8.22422422422422,999,8.42942942942943
999,8.07507507507508,999,8.22222222222222,999,8.42142142142142
999,8.07107107107107,999,8.22922922922923,999,8.41341341341341
999,8.06506506506507,999,8.23123123123123,999,8.42742742742743
999,8.06106106106106,999,8.23223223223223,999,8.42642642642643
999,8.05805805805806,999,8.23523523523524,999,8.43143143143143
999,8.05005005005005,999,8.24324324324324,999,8.43843843843844
999,8.05305305305305,999,8.25125125125125,999,8.43643643643644
999,8.05405405405405,999,8.24824824824825,999,8.44044044044044
999,8.05705705705706,999,8.23823823823824,999,8.44044044044044
999,8.06506506506507,999,8.23423423423423,999,8.44344344344344
999,8.06506506506507,999,8.22922922922923,999,8.45145145145145
999,8.05305305305305,999,8.24024024024024,999,8.44644644644645
999,8.05705705705706,999,8.24524524524525,999,8.45645645645646
999,8.04904904904905,999,8.25325325325325,999,8.45145145145145
999,8.04904904904905,999,8.26726726726727,999,8.44844844844845
999,8.04704704704705,999,8.25425425425425,999,8.44844844844845
999,8.04504504504505,999,8.24224224224224,999,8.44944944944945
999,8.05505505505506,999,8.24824824824825,999,8.43843843843844
999,8.06106106106106,999,8.27227227227227,999,8.43943943943944
999,8.06106106106106,999,8.26526526526527,999,8.45645645645646
