forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
48,51,9.66666666666667,9.92156862745098,99,9.7979797979798,57,41,9.94736842105263,10.0,98,9.96938775510204,53,45,9.75471698113208,9.95555555555556,98,9.8469387755102
49,49,9.6734693877551,9.91836734693878,98,9.79591836734694,55,41,9.94545454545455,10.0,96,9.96875,54,45,9.75925925925926,9.95555555555556,99,9.84848484848485
50,47,9.72,9.91489361702128,97,9.81443298969072,51,44,9.94117647058824,10.0,95,9.96842105263158,52,47,9.75,9.97872340425532,99,9.85858585858586
52,44,9.73076923076923,9.90909090909091,96,9.8125,50,48,9.94,10.0,98,9.96938775510204,57,42,9.78947368421053,9.97619047619048,99,9.86868686868687
55,42,9.74545454545455,9.92857142857143,97,9.82474226804124,45,53,9.95555555555556,10.0,98,9.97959183673469,62,37,9.82258064516129,9.97297297297297,99,9.87878787878788
58,41,9.81034482758621,9.92682926829268,99,9.85858585858586,45,54,9.95555555555556,9.98148148148148,99,9.96969696969697,64,34,9.8125,9.97058823529412,98,9.86734693877551
61,37,9.81967213114754,9.91891891891892,98,9.85714285714286,50,49,9.92,9.97959183673469,99,9.94949494949495,65,33,9.76923076923077,9.96969696969697,98,9.83673469387755
59,39,9.8135593220339,9.8974358974359,98,9.8469387755102,54,45,9.92592592592593,9.97777777777778,99,9.94949494949495,59,40,9.76271186440678,9.975,99,9.84848484848485
55,44,9.83636363636364,9.90909090909091,99,9.86868686868687,58,41,9.93103448275862,9.97560975609756,99,9.94949494949495,56,41,9.64285714285714,9.97560975609756,97,9.78350515463918
53,46,9.77358490566038,9.89130434782609,99,9.82828282828283,59,40,9.93220338983051,9.975,99,9.94949494949495,55,41,9.63636363636364,9.95121951219512,96,9.77083333333333
50,49,9.8,9.89795918367347,99,9.84848484848485,56,42,9.92857142857143,9.97619047619048,98,9.94897959183673,58,41,9.67241379310345,9.95121951219512,99,9.78787878787879
47,52,9.80851063829787,9.90384615384615,99,9.85858585858586,55,41,9.92727272727273,9.97560975609756,96,9.94791666666667,52,47,9.69230769230769,9.95744680851064,99,9.81818181818182
49,49,9.83673469387755,9.89795918367347,98,9.86734693877551,53,46,9.92452830188679,9.97826086956522,99,9.94949494949495,49,50,9.69387755102041,9.96,99,9.82828282828283
49,48,9.83673469387755,9.89583333333333,97,9.8659793814433,52,44,9.92307692307692,9.97727272727273,96,9.94791666666667,49,50,9.73469387755102,9.96,99,9.84848484848485
52,45,9.84615384615385,9.88888888888889,97,9.8659793814433,51,47,9.92156862745098,9.97872340425532,98,9.94897959183673,53,46,9.77358490566038,9.95652173913044,99,9.85858585858586
56,43,9.92857142857143,9.88372093023256,99,9.90909090909091,50,49,9.92,9.97959183673469,99,9.94949494949495,57,40,9.82456140350877,9.975,97,9.88659793814433
56,41,9.92857142857143,9.87804878048781,97,9.90721649484536,51,48,9.92156862745098,9.95833333333333,99,9.93939393939394,60,39,9.81666666666667,9.97435897435897,99,9.87878787878788
57,42,9.92982456140351,9.88095238095238,99,9.90909090909091,56,43,9.875,9.95348837209302,99,9.90909090909091,57,41,9.80701754385965,9.97560975609756,98,9.87755102040816
56,43,9.92857142857143,9.88372093023256,99,9.90909090909091,58,41,9.87931034482759,9.97560975609756,99,9.91919191919192,54,42,9.77777777777778,9.97619047619048,96,9.86458333333333
51,48,9.92156862745098,9.875,99,9.8989898989899,62,37,9.90322580645161,9.97297297297297,99,9.92929292929293,54,40,9.77777777777778,9.975,94,9.86170212765957
47,52,9.91489361702128,9.88461538461539,99,9.8989898989899,64,34,9.90625,9.97058823529412,98,9.92857142857143,58,40,9.82758620689655,9.95,98,9.87755102040816
47,51,9.87234042553191,9.88235294117647,98,9.87755102040816,61,34,9.90163934426229,9.97058823529412,95,9.92631578947368,54,45,9.7037037037037,9.95555555555556,99,9.81818181818182
46,53,9.82608695652174,9.81132075471698,99,9.81818181818182,61,35,9.90163934426229,9.97142857142857,96,9.92708333333333,50,49,9.72,9.97959183673469,99,9.84848484848485
50,49,9.86,9.83673469387755,99,9.84848484848485,60,37,9.9,10.0,97,9.93814432989691,46,53,9.71739130434783,10.0,99,9.86868686868687
50,49,9.86,9.83673469387755,99,9.84848484848485,59,38,9.89830508474576,10.0,97,9.93814432989691,50,49,9.74,10.0,99,9.86868686868687
51,48,9.86274509803922,9.83333333333333,99,9.84848484848485,56,42,9.89285714285714,10.0,98,9.93877551020408,52,47,9.75,10.0,99,9.86868686868687
57,42,9.87719298245614,9.80952380952381,99,9.84848484848485,58,41,9.91379310344828,10.0,99,9.94949494949495,51,46,9.80392156862745,10.0,97,9.89690721649485
55,44,9.89090909090909,9.81818181818182,99,9.85858585858586,62,37,9.93548387096774,10.0,99,9.95959595959596,51,46,9.7843137254902,10.0,97,9.88659793814433
50,47,9.88,9.82978723404255,97,9.85567010309278,62,37,9.91935483870968,10.0,99,9.94949494949495,47,51,9.82978723404255,10.0,98,9.91836734693878
48,51,9.89583333333333,9.88235294117647,99,9.88888888888889,65,34,9.90769230769231,10.0,99,9.93939393939394,47,50,9.80851063829787,10.0,97,9.90721649484536
44,55,9.88636363636364,9.85454545454546,99,9.86868686868687,68,31,9.91176470588235,10.0,99,9.93939393939394,49,49,9.81632653061224,10.0,98,9.90816326530612
40,58,9.9,9.86206896551724,98,9.87755102040816,70,27,9.91428571428571,10.0,97,9.93814432989691,46,53,9.80434782608696,10.0,99,9.90909090909091
41,57,9.85365853658537,9.85964912280702,98,9.85714285714286,67,27,9.92537313432836,10.0,94,9.9468085106383,44,55,9.84090909090909,10.0,99,9.92929292929293
43,54,9.86046511627907,9.87037037037037,97,9.8659793814433,64,32,9.921875,10.0,96,9.94791666666667,39,60,9.82051282051282,10.0,99,9.92929292929293
45,53,9.86666666666667,9.86792452830189,98,9.86734693877551,61,38,9.91803278688525,10.0,99,9.94949494949495,39,60,9.84615384615385,10.0,99,9.93939393939394
48,51,9.875,9.7843137254902,99,9.82828282828283,57,42,9.92982456140351,10.0,99,9.95959595959596,43,56,9.86046511627907,10.0,99,9.93939393939394
52,47,9.90384615384615,9.76595744680851,99,9.83838383838384,57,41,9.92982456140351,10.0,98,9.95918367346939,50,49,9.88,10.0,99,9.93939393939394
57,41,9.91228070175439,9.75609756097561,98,9.8469387755102,61,38,9.9344262295082,10.0,99,9.95959595959596,48,48,9.91666666666667,10.0,96,9.95833333333333
53,45,9.90566037735849,9.82222222222222,98,9.86734693877551,60,38,9.93333333333333,10.0,98,9.95918367346939,46,53,9.91304347826087,10.0,99,9.95959595959596
51,48,9.90196078431373,9.83333333333333,99,9.86868686868687,61,36,9.9344262295082,10.0,97,9.95876288659794,43,53,9.90697674418605,10.0,96,9.95833333333333
47,52,9.8936170212766,9.84615384615385,99,9.86868686868687,67,32,9.91044776119403,10.0,99,9.93939393939394,44,52,9.88636363636364,10.0,96,9.94791666666667
43,56,9.88372093023256,9.83928571428571,99,9.85858585858586,70,29,9.91428571428571,10.0,99,9.93939393939394,47,50,9.8936170212766,10.0,97,9.94845360824742
41,56,9.90243902439024,9.85714285714286,97,9.87628865979381,70,27,9.92857142857143,10.0,97,9.94845360824742,44,54,9.88636363636364,10.0,98,9.94897959183673
43,56,9.90697674418605,9.85714285714286,99,9.87878787878788,65,34,9.92307692307692,10.0,99,9.94949494949495,40,58,9.925,10.0,98,9.96938775510204
45,51,9.86666666666667,9.88235294117647,96,9.875,62,37,9.95161290322581,10.0,99,9.96969696969697,42,57,9.95238095238095,10.0,99,9.97979797979798
48,51,9.875,9.88235294117647,99,9.87878787878788,57,42,9.94736842105263,10.0,99,9.96969696969697,44,54,9.95454545454546,10.0,98,9.97959183673469
51,48,9.90196078431373,9.875,99,9.88888888888889,54,44,9.94444444444444,10.0,98,9.96938775510204,47,52,9.97872340425532,10.0,99,9.98989898989899
54,45,9.90740740740741,9.82222222222222,99,9.86868686868687,53,44,9.9622641509434,10.0,97,9.97938144329897,51,48,9.96078431372549,10.0,99,9.97979797979798
53,46,9.90566037735849,9.82608695652174,99,9.86868686868687,55,44,9.96363636363636,10.0,99,9.97979797979798,47,52,9.95744680851064,10.0,99,9.97979797979798
48,51,9.91666666666667,9.88235294117647,99,9.8989898989899,56,42,9.96428571428571,10.0,98,9.97959183673469,46,51,9.95652173913044,10.0,97,9.97938144329897
46,52,9.91304347826087,9.88461538461539,98,9.89795918367347,60,39,9.96666666666667,10.0,99,9.97979797979798,45,51,9.95555555555556,10.0,96,9.97916666666667
44,55,9.90909090909091,9.92727272727273,99,9.91919191919192,63,36,9.95238095238095,10.0,99,9.96969696969697,49,49,9.95918367346939,10.0,98,9.97959183673469
39,59,9.8974358974359,9.93220338983051,98,9.91836734693878,66,33,9.96969696969697,10.0,99,9.97979797979798,47,51,9.93617021276596,10.0,98,9.96938775510204
40,58,9.9,9.93103448275862,98,9.91836734693878,62,37,9.98387096774194,10.0,99,9.98989898989899,45,54,9.93333333333333,10.0,99,9.96969696969697
41,56,9.90243902439024,9.92857142857143,97,9.91752577319588,57,40,9.98245614035088,10.0,97,9.98969072164948,42,57,9.92857142857143,10.0,99,9.96969696969697
44,53,9.86363636363636,9.92452830188679,97,9.89690721649485,53,45,9.9811320754717,10.0,98,9.98979591836735,41,57,9.95121951219512,10.0,98,9.97959183673469
49,50,9.83673469387755,9.94,99,9.88888888888889,48,50,9.97916666666667,10.0,98,9.98979591836735,46,53,9.95652173913044,10.0,99,9.97979797979798
53,46,9.88679245283019,9.97826086956522,99,9.92929292929293,48,48,9.97916666666667,10.0,96,9.98958333333333,48,50,9.95833333333333,10.0,98,9.97959183673469
53,46,9.88679245283019,9.97826086956522,99,9.92929292929293,54,45,9.96296296296296,10.0,99,9.97979797979798,45,54,9.93333333333333,10.0,99,9.96969696969697
50,48,9.88,9.97916666666667,98,9.92857142857143,52,45,9.96153846153846,10.0,97,9.97938144329897,41,58,9.95121951219512,10.0,99,9.97979797979798
44,55,9.88636363636364,9.98181818181818,99,9.93939393939394,58,41,9.96551724137931,10.0,99,9.97979797979798,39,57,9.94871794871795,10.0,96,9.97916666666667
41,58,9.90243902439024,9.98275862068965,99,9.94949494949495,59,40,9.96610169491525,10.0,99,9.97979797979798,41,56,9.97560975609756,10.0,97,9.98969072164948
39,60,9.8974358974359,10.0,99,9.95959595959596,64,35,9.96875,10.0,99,9.97979797979798,40,59,9.975,10.0,99,9.98989898989899
37,61,9.89189189189189,10.0,98,9.95918367346939,67,32,9.95522388059701,10.0,99,9.96969696969697,39,60,9.97435897435897,10.0,99,9.98989898989899
38,57,9.89473684210526,10.0,95,9.95789473684211,60,39,9.95,10.0,99,9.96969696969697,34,65,10.0,10.0,99,10.0
37,56,9.89189189189189,10.0,93,9.95698924731183,58,39,9.94827586206897,10.0,97,9.96907216494845,38,61,10.0,10.0,99,10.0
43,53,9.88372093023256,10.0,96,9.94791666666667,56,43,9.94642857142857,10.0,99,9.96969696969697,44,55,10.0,10.0,99,10.0
50,48,9.92,10.0,98,9.95918367346939,55,42,9.94545454545455,10.0,97,9.96907216494845,48,50,10.0,10.0,98,10.0
57,42,9.89473684210526,10.0,99,9.93939393939394,58,40,9.94827586206897,10.0,98,9.96938775510204,48,48,10.0,10.0,96,10.0
55,44,9.89090909090909,10.0,99,9.93939393939394,56,42,9.94642857142857,10.0,98,9.96938775510204,45,54,10.0,10.0,99,10.0
50,48,9.88,9.97916666666667,98,9.92857142857143,59,40,9.93220338983051,10.0,99,9.95959595959596,43,54,10.0,10.0,97,10.0
48,51,9.89583333333333,9.98039215686275,99,9.93939393939394,57,42,9.92982456140351,10.0,99,9.95959595959596,47,52,10.0,10.0,99,10.0
42,57,9.90476190476191,9.98245614035088,99,9.94949494949495,59,40,9.93220338983051,10.0,99,9.95959595959596,46,53,10.0,10.0,99,10.0
37,62,9.89189189189189,9.98387096774194,99,9.94949494949495,62,37,9.93548387096774,10.0,99,9.95959595959596,42,57,10.0,10.0,99,10.0
38,59,9.89473684210526,9.98305084745763,97,9.94845360824742,63,36,9.93650793650794,10.0,99,9.95959595959596,37,62,10.0,10.0,99,10.0
37,58,9.89189189189189,9.98275862068965,95,9.94736842105263,59,40,9.91525423728813,10.0,99,9.94949494949495,36,63,10.0,10.0,99,10.0
41,58,9.90243902439024,9.98275862068965,99,9.94949494949495,58,40,9.91379310344828,10.0,98,9.94897959183673,39,60,10.0,10.0,99,10.0
44,55,9.90909090909091,9.98181818181818,99,9.94949494949495,57,39,9.92982456140351,10.0,96,9.95833333333333,42,57,10.0,10.0,99,10.0
49,50,9.91836734693878,10.0,99,9.95959595959596,57,39,9.92982456140351,10.0,96,9.95833333333333,42,56,10.0,10.0,98,10.0
52,47,9.88461538461539,10.0,99,9.93939393939394,61,38,9.9344262295082,10.0,99,9.95959595959596,41,58,10.0,10.0,99,10.0
47,52,9.91489361702128,10.0,99,9.95959595959596,61,38,9.95081967213115,10.0,99,9.96969696969697,40,58,10.0,10.0,98,10.0
42,55,9.90476190476191,10.0,97,9.95876288659794,61,37,9.91803278688525,10.0,98,9.94897959183673,40,56,10.0,10.0,96,10.0
40,58,9.9,10.0,98,9.95918367346939,61,37,9.91803278688525,10.0,98,9.94897959183673,48,50,10.0,10.0,98,10.0
34,65,9.91176470588235,10.0,99,9.96969696969697,65,34,9.92307692307692,10.0,99,9.94949494949495,46,53,10.0,10.0,99,10.0
34,65,9.91176470588235,10.0,99,9.96969696969697,66,33,9.93939393939394,10.0,99,9.95959595959596,43,56,10.0,10.0,99,10.0
34,62,9.91176470588235,10.0,96,9.96875,62,36,9.93548387096774,10.0,98,9.95918367346939,40,59,10.0,10.0,99,10.0
33,61,9.90909090909091,10.0,94,9.96808510638298,61,38,9.91803278688525,10.0,99,9.94949494949495,40,58,10.0,10.0,98,10.0
40,57,9.925,10.0,97,9.96907216494845,59,40,9.91525423728813,10.0,99,9.94949494949495,46,53,10.0,10.0,99,10.0
46,52,9.93478260869565,10.0,98,9.96938775510204,56,37,9.91071428571429,10.0,93,9.94623655913978,46,52,10.0,10.0,98,10.0
49,50,9.91836734693878,10.0,99,9.95959595959596,63,36,9.92063492063492,10.0,99,9.94949494949495,42,56,10.0,10.0,98,10.0
48,51,9.9375,10.0,99,9.96969696969697,64,34,9.921875,10.0,98,9.94897959183673,42,56,10.0,10.0,98,10.0
45,52,9.91111111111111,10.0,97,9.95876288659794,63,35,9.92063492063492,10.0,98,9.94897959183673,40,54,10.0,10.0,94,10.0
44,55,9.90909090909091,10.0,99,9.95959595959596,64,35,9.890625,10.0,99,9.92929292929293,48,51,10.0,10.0,99,10.0
37,62,9.91891891891892,10.0,99,9.96969696969697,65,34,9.87692307692308,10.0,99,9.91919191919192,43,56,10.0,10.0,99,10.0
30,69,9.96666666666667,10.0,99,9.98989898989899,70,29,9.88571428571429,10.0,99,9.91919191919192,41,58,10.0,10.0,99,10.0
26,67,9.96153846153846,10.0,93,9.98924731182796,68,31,9.89705882352941,10.0,99,9.92929292929293,39,60,10.0,10.0,99,10.0
26,64,9.96153846153846,10.0,90,9.98888888888889,61,35,9.90163934426229,10.0,96,9.9375,40,59,10.0,10.0,99,10.0
35,64,9.97142857142857,10.0,99,9.98989898989899,58,39,9.89655172413793,10.0,97,9.93814432989691,42,57,10.0,10.0,99,10.0
40,59,9.975,10.0,99,9.98989898989899,58,37,9.86206896551724,10.0,95,9.91578947368421,45,53,10.0,10.0,98,10.0
45,54,9.97777777777778,10.0,99,9.98989898989899,61,35,9.86885245901639,10.0,96,9.91666666666667,44,54,10.0,10.0,98,10.0
44,53,9.97727272727273,10.0,97,9.98969072164948,60,39,9.88333333333333,10.0,99,9.92929292929293,44,52,10.0,10.0,96,10.0
39,60,9.97435897435897,10.0,99,9.98989898989899,61,38,9.88524590163934,10.0,99,9.92929292929293,42,50,10.0,10.0,92,10.0
38,61,9.94736842105263,10.0,99,9.97979797979798,59,40,9.88135593220339,10.0,99,9.92929292929293,51,48,10.0,10.0,99,10.0
34,65,9.97058823529412,10.0,99,9.98989898989899,64,35,9.890625,10.0,99,9.92929292929293,49,48,10.0,10.0,97,10.0
33,66,9.96969696969697,10.0,99,9.98989898989899,68,31,9.88235294117647,10.0,99,9.91919191919192,48,51,10.0,10.0,99,10.0
31,68,9.96774193548387,10.0,99,9.98989898989899,69,30,9.91304347826087,10.0,99,9.93939393939394,42,57,10.0,10.0,99,10.0
30,66,9.96666666666667,10.0,96,9.98958333333333,63,36,9.92063492063492,10.0,99,9.94949494949495,39,60,10.0,10.0,99,10.0
38,61,9.97368421052632,10.0,99,9.98989898989899,60,39,9.91666666666667,10.0,99,9.94949494949495,42,57,10.0,10.0,99,10.0
40,58,9.975,10.0,98,9.98979591836735,59,39,9.91525423728813,10.0,98,9.94897959183673,45,54,10.0,10.0,99,10.0
46,53,9.97826086956522,10.0,99,9.98989898989899,62,37,9.90322580645161,10.0,99,9.93939393939394,46,52,10.0,10.0,98,10.0
46,52,10.0,10.0,98,10.0,60,39,9.9,10.0,99,9.93939393939394,45,52,10.0,10.0,97,10.0
44,55,10.0,10.0,99,10.0,60,37,9.9,10.0,97,9.93814432989691,42,53,10.0,10.0,95,10.0
41,58,10.0,10.0,99,10.0,62,37,9.90322580645161,10.0,99,9.93939393939394,47,52,10.0,10.0,99,10.0
39,60,10.0,10.0,99,10.0,62,34,9.91935483870968,10.0,96,9.94791666666667,50,48,10.0,10.0,98,10.0
34,65,10.0,10.0,99,10.0,66,32,9.92424242424242,10.0,98,9.94897959183673,48,51,10.0,10.0,99,10.0
28,71,10.0,10.0,99,10.0,69,30,9.89855072463768,10.0,99,9.92929292929293,45,54,10.0,10.0,99,10.0
25,69,10.0,10.0,94,10.0,66,33,9.89393939393939,9.96969696969697,99,9.91919191919192,39,60,10.0,10.0,99,10.0
29,69,10.0,10.0,98,10.0,62,36,9.88709677419355,9.97222222222222,98,9.91836734693878,37,62,10.0,10.0,99,10.0
29,68,10.0,10.0,97,10.0,61,35,9.88524590163934,9.97142857142857,96,9.91666666666667,41,58,10.0,10.0,99,10.0
33,66,10.0,10.0,99,10.0,62,35,9.88709677419355,9.97142857142857,97,9.91752577319588,45,53,10.0,10.0,98,10.0
37,61,10.0,10.0,98,10.0,62,37,9.87096774193548,9.97297297297297,99,9.90909090909091,43,53,10.0,10.0,96,10.0
36,63,10.0,10.0,99,10.0,59,36,9.88135593220339,9.97222222222222,95,9.91578947368421,41,54,10.0,10.0,95,10.0
34,65,10.0,10.0,99,10.0,63,36,9.90476190476191,9.97222222222222,99,9.92929292929293,42,53,10.0,10.0,95,10.0
32,67,10.0,10.0,99,10.0,65,34,9.92307692307692,9.97058823529412,99,9.93939393939394,49,49,10.0,10.0,98,10.0
29,70,10.0,10.0,99,10.0,69,30,9.92753623188406,9.96666666666667,99,9.93939393939394,48,51,10.0,10.0,99,10.0
26,73,10.0,10.0,99,10.0,69,29,9.95652173913044,9.93103448275862,98,9.94897959183673,46,53,10.0,10.0,99,10.0
24,72,10.0,10.0,96,10.0,68,31,9.95588235294118,9.93548387096774,99,9.94949494949495,44,55,10.0,10.0,99,10.0
25,72,10.0,10.0,97,10.0,66,33,9.93939393939394,9.93939393939394,99,9.93939393939394,40,59,10.0,10.0,99,10.0
32,65,10.0,10.0,97,10.0,64,34,9.9375,9.91176470588235,98,9.92857142857143,42,57,10.0,10.0,99,10.0
35,63,10.0,10.0,98,10.0,62,34,9.95161290322581,9.91176470588235,96,9.9375,47,52,10.0,10.0,99,10.0
42,57,10.0,10.0,99,10.0,66,32,9.95454545454546,9.9375,98,9.94897959183673,45,53,10.0,10.0,98,10.0
41,56,10.0,10.0,97,10.0,63,35,9.95238095238095,9.94285714285714,98,9.94897959183673,43,55,10.0,10.0,98,10.0
40,58,10.0,10.0,98,10.0,63,34,9.93650793650794,9.94117647058824,97,9.93814432989691,42,53,10.0,10.0,95,10.0
37,62,10.0,10.0,99,10.0,66,33,9.95454545454546,9.93939393939394,99,9.94949494949495,49,50,10.0,10.0,99,10.0
36,63,10.0,10.0,99,10.0,69,30,9.95652173913044,9.96666666666667,99,9.95959595959596,48,50,10.0,10.0,98,10.0
32,67,10.0,10.0,99,10.0,72,27,9.95833333333333,9.96296296296296,99,9.95959595959596,42,57,10.0,10.0,99,10.0
30,69,10.0,10.0,99,10.0,71,28,9.95774647887324,9.96428571428571,99,9.95959595959596,37,62,10.0,10.0,99,10.0
29,67,10.0,10.0,96,10.0,67,32,9.95522388059701,9.96875,99,9.95959595959596,35,64,10.0,10.0,99,10.0
34,64,10.0,10.0,98,10.0,64,32,9.921875,9.96875,96,9.9375,38,61,10.0,10.0,99,10.0
35,61,10.0,10.0,96,10.0,63,32,9.92063492063492,9.9375,95,9.92631578947368,44,55,10.0,10.0,99,10.0
39,57,10.0,10.0,96,10.0,66,32,9.92424242424242,9.9375,98,9.92857142857143,43,54,10.0,10.0,97,10.0
42,55,10.0,10.0,97,10.0,62,36,9.95161290322581,9.94444444444444,98,9.94897959183673,41,55,10.0,10.0,96,10.0
39,60,10.0,10.0,99,10.0,63,35,9.95238095238095,9.94285714285714,98,9.94897959183673,41,55,10.0,10.0,96,10.0
37,61,10.0,9.98360655737705,98,9.98979591836735,65,34,9.93846153846154,9.97058823529412,99,9.94949494949495,46,53,10.0,10.0,99,10.0
34,62,10.0,9.98387096774194,96,9.98958333333333,67,32,9.94029850746269,9.96875,99,9.94949494949495,47,50,10.0,10.0,97,10.0
33,63,10.0,9.98412698412698,96,9.98958333333333,71,28,9.94366197183099,9.96428571428571,99,9.94949494949495,45,54,10.0,10.0,99,10.0
31,68,10.0,9.98529411764706,99,9.98989898989899,73,25,9.94520547945205,9.96,98,9.94897959183673,40,59,10.0,10.0,99,10.0
30,68,10.0,9.98529411764706,98,9.98979591836735,67,32,9.94029850746269,9.96875,99,9.94949494949495,38,61,10.0,10.0,99,10.0
36,63,10.0,9.98412698412698,99,9.98989898989899,64,33,9.9375,9.96969696969697,97,9.94845360824742,38,61,10.0,10.0,99,10.0
42,57,10.0,9.98245614035088,99,9.98989898989899,64,32,9.90625,9.96875,96,9.92708333333333,41,58,10.0,10.0,99,10.0
43,54,10.0,9.98148148148148,97,9.98969072164948,64,32,9.90625,9.96875,96,9.92708333333333,46,53,9.97826086956522,10.0,99,9.98989898989899
49,50,10.0,9.98,99,9.98989898989899,61,37,9.90163934426229,9.94594594594595,98,9.91836734693878,43,56,9.97674418604651,10.0,99,9.98989898989899
48,51,10.0,9.98039215686275,99,9.98989898989899,59,38,9.89830508474576,9.94736842105263,97,9.91752577319588,40,56,9.975,10.0,96,9.98958333333333
47,52,10.0,9.98076923076923,99,9.98989898989899,62,36,9.90322580645161,9.94444444444444,98,9.91836734693878,44,53,9.97727272727273,10.0,97,9.98969072164948
42,57,10.0,9.94736842105263,99,9.96969696969697,67,32,9.8955223880597,9.9375,99,9.90909090909091,48,50,9.97916666666667,10.0,98,9.98979591836735
41,54,10.0,9.94444444444444,95,9.96842105263158,71,28,9.88732394366197,9.92857142857143,99,9.8989898989899,46,53,10.0,10.0,99,10.0
39,60,10.0,9.96666666666667,99,9.97979797979798,74,25,9.89189189189189,9.96,99,9.90909090909091,40,56,10.0,10.0,96,10.0
38,59,10.0,9.96610169491525,97,9.97938144329897,71,28,9.88732394366197,9.96428571428571,99,9.90909090909091,36,63,10.0,10.0,99,10.0
38,57,10.0,9.96491228070176,95,9.97894736842105,68,31,9.89705882352941,9.96774193548387,99,9.91919191919192,34,64,10.0,9.984375,98,9.98979591836735
47,52,10.0,9.96153846153846,99,9.97979797979798,64,33,9.890625,9.96969696969697,97,9.91752577319588,36,63,10.0,9.98412698412698,99,9.98989898989899
50,48,10.0,9.95833333333333,98,9.97959183673469,64,32,9.890625,9.96875,96,9.91666666666667,40,59,10.0,9.98305084745763,99,9.98989898989899
54,45,10.0,9.95555555555556,99,9.97979797979798,65,34,9.84615384615385,9.97058823529412,99,9.88888888888889,39,58,10.0,9.98275862068965,97,9.98969072164948
56,43,10.0,9.95348837209302,99,9.97979797979798,59,39,9.83050847457627,9.94871794871795,98,9.87755102040816,36,60,10.0,9.98333333333333,96,9.98958333333333
51,47,10.0,9.95744680851064,98,9.97959183673469,59,38,9.83050847457627,9.94736842105263,97,9.87628865979381,36,58,10.0,9.98275862068965,94,9.98936170212766
47,52,10.0,9.96153846153846,99,9.97979797979798,62,37,9.85483870967742,9.94594594594595,99,9.88888888888889,43,55,10.0,9.98181818181818,98,9.98979591836735
43,54,10.0,9.92592592592593,97,9.95876288659794,64,34,9.859375,9.94117647058824,98,9.88775510204082,41,58,10.0,10.0,99,10.0
39,60,10.0,9.93333333333333,99,9.95959595959596,67,32,9.85074626865672,9.9375,99,9.87878787878788,36,62,10.0,10.0,98,10.0
37,62,10.0,9.93548387096774,99,9.95959595959596,66,33,9.87878787878788,9.93939393939394,99,9.8989898989899,31,68,10.0,10.0,99,10.0
37,59,10.0,9.93220338983051,96,9.95833333333333,63,36,9.88888888888889,9.94444444444444,99,9.90909090909091,29,70,10.0,10.0,99,10.0
44,54,10.0,9.92592592592593,98,9.95918367346939,60,37,9.88333333333333,9.94594594594595,97,9.90721649484536,31,68,10.0,10.0,99,10.0
51,48,10.0,9.91666666666667,99,9.95959595959596,58,36,9.89655172413793,9.94444444444444,94,9.91489361702128,33,66,10.0,10.0,99,10.0
53,46,10.0,9.91304347826087,99,9.95959595959596,59,38,9.89830508474576,9.94736842105263,97,9.91752577319588,35,64,10.0,10.0,99,10.0
54,45,10.0,9.93333333333333,99,9.96969696969697,60,39,9.85,9.94871794871795,99,9.88888888888889,34,63,10.0,10.0,97,10.0
49,50,10.0,9.94,99,9.96969696969697,58,41,9.86206896551724,9.90243902439024,99,9.87878787878788,34,61,10.0,10.0,95,10.0
46,52,10.0,9.94230769230769,98,9.96938775510204,61,38,9.88524590163934,9.92105263157895,99,9.8989898989899,39,60,10.0,10.0,99,10.0
42,54,10.0,9.94444444444444,96,9.96875,64,34,9.890625,9.94117647058824,98,9.90816326530612,40,58,10.0,10.0,98,10.0
40,59,10.0,9.93220338983051,99,9.95959595959596,68,31,9.89705882352941,9.93548387096774,99,9.90909090909091,40,59,10.0,10.0,99,10.0
36,63,10.0,9.92063492063492,99,9.94949494949495,69,30,9.91304347826087,9.93333333333333,99,9.91919191919192,38,61,10.0,10.0,99,10.0
35,64,10.0,9.90625,99,9.93939393939394,68,31,9.88235294117647,9.93548387096774,99,9.8989898989899,35,64,10.0,9.984375,99,9.98989898989899
41,58,9.97560975609756,9.89655172413793,99,9.92929292929293,66,33,9.89393939393939,9.96969696969697,99,9.91919191919192,34,64,10.0,9.984375,98,9.98979591836735
46,53,9.97826086956522,9.92452830188679,99,9.94949494949495,62,37,9.88709677419355,9.97297297297297,99,9.91919191919192,36,63,10.0,9.98412698412698,99,9.98989898989899
51,48,9.98039215686275,9.91666666666667,99,9.94949494949495,60,35,9.88333333333333,9.97142857142857,95,9.91578947368421,41,58,10.0,9.98275862068965,99,9.98989898989899
52,47,9.98076923076923,9.91489361702128,99,9.94949494949495,57,40,9.89473684210526,9.975,97,9.92783505154639,40,58,10.0,9.98275862068965,98,9.98979591836735
51,47,9.98039215686275,9.93617021276596,98,9.95918367346939,56,41,9.89285714285714,9.97560975609756,97,9.92783505154639,39,59,10.0,9.98305084745763,98,9.98979591836735
46,53,10.0,9.94339622641509,99,9.96969696969697,56,41,9.85714285714286,9.97560975609756,97,9.90721649484536,43,56,10.0,9.98214285714286,99,9.98989898989899
43,55,10.0,9.94545454545455,98,9.96938775510204,59,40,9.88135593220339,9.95,99,9.90909090909091,47,52,10.0,9.98076923076923,99,9.98989898989899
