forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
20,77,10.0,9.87012987012987,97,9.89690721649485,75,24,9.82666666666667,10.0,99,9.86868686868687,62,35,9.67741935483871,9.0,97,9.43298969072165
20,79,10.0,9.87341772151899,99,9.8989898989899,75,24,9.89333333333333,10.0,99,9.91919191919192,63,35,9.68253968253968,9.0,98,9.43877551020408
19,80,10.0,9.8875,99,9.90909090909091,76,23,9.89473684210526,10.0,99,9.91919191919192,60,39,9.7,9.0,99,9.42424242424242
21,78,10.0,9.87179487179487,99,9.8989898989899,76,23,9.89473684210526,10.0,99,9.91919191919192,58,41,9.68965517241379,9.0,99,9.4040404040404
20,79,10.0,9.84810126582278,99,9.87878787878788,76,23,9.89473684210526,10.0,99,9.91919191919192,57,42,9.57894736842105,9.0,99,9.33333333333333
23,76,10.0,9.8421052631579,99,9.87878787878788,77,22,9.90909090909091,10.0,99,9.92929292929293,58,41,9.51724137931035,9.0,99,9.3030303030303
26,71,10.0,9.85915492957746,97,9.89690721649485,78,21,9.88461538461539,10.0,99,9.90909090909091,59,40,9.5593220338983,9.0,99,9.33333333333333
26,71,10.0,9.85915492957746,97,9.89690721649485,79,20,9.86075949367089,10.0,99,9.88888888888889,58,41,9.58620689655172,9.0,99,9.34343434343434
24,73,10.0,9.87671232876712,97,9.90721649484536,78,20,9.82051282051282,10.0,98,9.85714285714286,63,35,9.58730158730159,9.0,98,9.37755102040816
24,72,10.0,9.875,96,9.90625,75,24,9.84,10.0,99,9.87878787878788,61,34,9.57377049180328,9.0,95,9.36842105263158
22,77,10.0,9.8961038961039,99,9.91919191919192,71,28,9.83098591549296,10.0,99,9.87878787878788,64,34,9.59375,9.0,98,9.38775510204082
21,78,10.0,9.8974358974359,99,9.91919191919192,76,23,9.85526315789474,10.0,99,9.88888888888889,64,33,9.59375,9.0,97,9.39175257731959
20,78,10.0,9.8974358974359,98,9.91836734693878,75,24,9.86666666666667,10.0,99,9.8989898989899,65,32,9.6,9.0,97,9.4020618556701
25,74,10.0,9.90540540540541,99,9.92929292929293,76,23,9.88157894736842,10.0,99,9.90909090909091,64,34,9.625,9.0,98,9.40816326530612
23,76,10.0,9.89473684210526,99,9.91919191919192,74,22,9.87837837837838,10.0,96,9.90625,62,37,9.64516129032258,9.0,99,9.4040404040404
24,75,10.0,9.86666666666667,99,9.8989898989899,77,22,9.88311688311688,10.0,99,9.90909090909091,61,36,9.70491803278689,9.0,97,9.44329896907217
24,75,10.0,9.88,99,9.90909090909091,77,21,9.88311688311688,10.0,98,9.90816326530612,62,37,9.74193548387097,9.0,99,9.46464646464647
27,69,10.0,9.8695652173913,96,9.90625,79,20,9.87341772151899,10.0,99,9.8989898989899,65,34,9.66153846153846,9.0,99,9.43434343434343
25,73,10.0,9.89041095890411,98,9.91836734693878,77,21,9.87012987012987,10.0,98,9.89795918367347,63,36,9.65079365079365,9.0,99,9.41414141414141
24,73,10.0,9.89041095890411,97,9.91752577319588,75,24,9.82666666666667,10.0,99,9.86868686868687,64,35,9.6875,9.0,99,9.44444444444444
23,76,10.0,9.89473684210526,99,9.91919191919192,70,28,9.84285714285714,10.0,98,9.88775510204082,65,34,9.72307692307692,9.0,99,9.47474747474747
21,78,10.0,9.8974358974359,99,9.91919191919192,70,29,9.81428571428571,10.0,99,9.86868686868687,65,33,9.69230769230769,9.0,98,9.45918367346939
19,79,10.0,9.91139240506329,98,9.92857142857143,72,27,9.81944444444444,10.0,99,9.86868686868687,61,33,9.70491803278689,9.0,94,9.45744680851064
20,79,10.0,9.92405063291139,99,9.93939393939394,73,26,9.82191780821918,10.0,99,9.86868686868687,62,32,9.70967741935484,9.0,94,9.46808510638298
23,75,10.0,9.94666666666667,98,9.95918367346939,73,25,9.86301369863014,10.0,98,9.89795918367347,63,36,9.71428571428571,9.0,99,9.45454545454546
23,76,10.0,9.96052631578947,99,9.96969696969697,73,24,9.86301369863014,10.0,97,9.89690721649485,63,35,9.71428571428571,9.0,98,9.45918367346939
25,72,10.0,9.95833333333333,97,9.96907216494845,76,23,9.86842105263158,10.0,99,9.8989898989899,61,38,9.77049180327869,9.0,99,9.47474747474747
28,71,10.0,9.92957746478873,99,9.94949494949495,78,21,9.87179487179487,10.0,99,9.8989898989899,61,38,9.77049180327869,9.0,99,9.47474747474747
27,72,10.0,9.93055555555556,99,9.94949494949495,76,23,9.86842105263158,10.0,99,9.8989898989899,60,39,9.8,9.0,99,9.48484848484848
27,70,10.0,9.92857142857143,97,9.94845360824742,77,22,9.84415584415584,10.0,99,9.87878787878788,58,41,9.82758620689655,9.0,99,9.48484848484848
27,70,10.0,9.92857142857143,97,9.94845360824742,74,25,9.78378378378378,10.0,99,9.83838383838384,60,39,9.76666666666667,9.0,99,9.46464646464647
24,74,10.0,9.94594594594595,98,9.95918367346939,71,28,9.8169014084507,10.0,99,9.86868686868687,62,37,9.74193548387097,9.0,99,9.46464646464647
20,79,10.0,9.9746835443038,99,9.97979797979798,71,28,9.85915492957746,10.0,99,9.8989898989899,61,36,9.67213114754098,9.0,97,9.42268041237113
17,82,10.0,9.97560975609756,99,9.97979797979798,73,26,9.87671232876712,10.0,99,9.90909090909091,60,36,9.7,9.0,96,9.4375
19,80,10.0,9.975,99,9.97979797979798,73,26,9.84931506849315,10.0,99,9.88888888888889,60,34,9.7,9.0,94,9.4468085106383
18,81,10.0,9.97530864197531,99,9.97979797979798,72,26,9.875,10.0,98,9.90816326530612,63,33,9.71428571428571,9.0,96,9.46875
19,78,10.0,9.97435897435897,97,9.97938144329897,73,25,9.87671232876712,10.0,98,9.90816326530612,63,34,9.71428571428571,9.0,97,9.4639175257732
19,78,10.0,9.97435897435897,97,9.97938144329897,73,24,9.9041095890411,10.0,97,9.92783505154639,60,39,9.73333333333333,9.0,99,9.44444444444444
20,79,10.0,9.9746835443038,99,9.97979797979798,74,24,9.90540540540541,10.0,98,9.92857142857143,59,40,9.72881355932203,9.0,99,9.43434343434343
18,81,10.0,9.95061728395062,99,9.95959595959596,71,27,9.91549295774648,10.0,98,9.93877551020408,60,39,9.76666666666667,9.0,99,9.46464646464647
17,77,10.0,9.96103896103896,94,9.96808510638298,68,31,9.89705882352941,10.0,99,9.92929292929293,62,37,9.7741935483871,9.0,99,9.48484848484848
17,80,10.0,9.9625,97,9.96907216494845,67,32,9.88059701492537,10.0,99,9.91919191919192,63,36,9.80952380952381,9.0,99,9.51515151515152
16,83,10.0,9.97590361445783,99,9.97979797979798,66,33,9.84848484848485,10.0,99,9.8989898989899,65,34,9.78461538461539,9.0,99,9.51515151515152
14,85,10.0,9.97647058823529,99,9.97979797979798,67,32,9.88059701492537,10.0,99,9.91919191919192,64,33,9.75,9.0,97,9.49484536082474
18,81,10.0,9.97530864197531,99,9.97979797979798,71,28,9.90140845070423,10.0,99,9.92929292929293,66,32,9.72727272727273,9.0,98,9.48979591836735
14,85,10.0,9.97647058823529,99,9.97979797979798,70,28,9.91428571428571,10.0,98,9.93877551020408,68,30,9.70588235294118,9.0,98,9.48979591836735
15,84,10.0,9.97619047619048,99,9.97979797979798,71,28,9.92957746478873,10.0,99,9.94949494949495,67,28,9.70149253731343,9.0,95,9.49473684210526
16,82,10.0,9.97560975609756,98,9.97959183673469,70,28,9.91428571428571,10.0,98,9.93877551020408,68,29,9.70588235294118,9.0,97,9.49484536082474
17,80,10.0,9.975,97,9.97938144329897,67,29,9.91044776119403,10.0,96,9.9375,69,30,9.73913043478261,9.0,99,9.51515151515152
14,85,10.0,9.97647058823529,99,9.97979797979798,67,30,9.91044776119403,10.0,97,9.93814432989691,69,30,9.76811594202899,9.0,99,9.53535353535353
14,85,10.0,9.95294117647059,99,9.95959595959596,63,36,9.90476190476191,10.0,99,9.93939393939394,70,29,9.77142857142857,9.0,99,9.54545454545454
14,85,10.0,9.96470588235294,99,9.96969696969697,57,42,9.91228070175439,10.0,99,9.94949494949495,69,30,9.76811594202899,9.0,99,9.53535353535353
13,86,10.0,9.96511627906977,99,9.96969696969697,58,41,9.89655172413793,10.0,99,9.93939393939394,69,30,9.82608695652174,9.0,99,9.57575757575758
13,86,10.0,9.96511627906977,99,9.96969696969697,57,42,9.89473684210526,10.0,99,9.93939393939394,69,29,9.82608695652174,9.0,98,9.58163265306122
15,84,10.0,9.96428571428571,99,9.96969696969697,60,39,9.9,10.0,99,9.93939393939394,69,29,9.82608695652174,9.0,98,9.58163265306122
15,84,10.0,9.96428571428571,99,9.96969696969697,62,35,9.90322580645161,10.0,97,9.93814432989691,70,29,9.74285714285714,9.0,99,9.52525252525253
18,81,10.0,9.97530864197531,99,9.97979797979798,63,34,9.92063492063492,10.0,97,9.94845360824742,71,25,9.74647887323944,9.0,96,9.55208333333333
18,80,10.0,9.975,98,9.97959183673469,65,33,9.92307692307692,10.0,98,9.94897959183673,67,25,9.73134328358209,9.0,92,9.53260869565217
21,77,10.0,9.97402597402597,98,9.97959183673469,67,32,9.92537313432836,10.0,99,9.94949494949495,70,25,9.71428571428571,9.0,95,9.52631578947368
21,78,10.0,9.97435897435897,99,9.97979797979798,65,34,9.89230769230769,10.0,99,9.92929292929293,76,23,9.73684210526316,9.0,99,9.56565656565657
20,77,10.0,9.97402597402597,97,9.97938144329897,61,37,9.85245901639344,10.0,98,9.90816326530612,77,22,9.74025974025974,9.0,99,9.57575757575758
19,79,10.0,9.9746835443038,98,9.97959183673469,55,44,9.83636363636364,10.0,99,9.90909090909091,76,23,9.76315789473684,9.0,99,9.58585858585859
17,81,10.0,9.96296296296296,98,9.96938775510204,53,46,9.83018867924528,10.0,99,9.90909090909091,76,23,9.76315789473684,9.0,99,9.58585858585859
16,83,10.0,9.96385542168675,99,9.96969696969697,57,42,9.85964912280702,10.0,99,9.91919191919192,75,24,9.76,9.0,99,9.57575757575758
14,85,10.0,9.97647058823529,99,9.97979797979798,57,42,9.89473684210526,10.0,99,9.93939393939394,73,25,9.75342465753425,9.0,98,9.56122448979592
13,86,10.0,9.97674418604651,99,9.97979797979798,63,36,9.90476190476191,10.0,99,9.93939393939394,71,25,9.74647887323944,9.0,96,9.55208333333333
13,85,10.0,9.97647058823529,98,9.97959183673469,63,34,9.90476190476191,10.0,97,9.93814432989691,73,25,9.75342465753425,9.0,98,9.56122448979592
15,83,10.0,9.97590361445783,98,9.97959183673469,69,29,9.91304347826087,10.0,98,9.93877551020408,71,24,9.74647887323944,9.0,95,9.5578947368421
18,81,10.0,9.97530864197531,99,9.97979797979798,72,27,9.91666666666667,10.0,99,9.93939393939394,75,24,9.68,9.0,99,9.51515151515152
18,77,10.0,9.97402597402597,95,9.97894736842105,70,27,9.91428571428571,10.0,97,9.93814432989691,76,22,9.73684210526316,9.0,98,9.57142857142857
17,81,10.0,9.97530864197531,98,9.97959183673469,68,28,9.91176470588235,10.0,96,9.9375,78,21,9.76923076923077,9.0,99,9.60606060606061
17,82,10.0,9.97560975609756,99,9.97979797979798,66,32,9.90909090909091,10.0,98,9.93877551020408,79,20,9.77215189873418,9.0,99,9.61616161616162
16,82,10.0,9.97560975609756,98,9.97959183673469,64,35,9.84375,10.0,99,9.8989898989899,80,19,9.775,9.0,99,9.62626262626263
14,85,10.0,9.96470588235294,99,9.96969696969697,63,36,9.80952380952381,10.0,99,9.87878787878788,76,23,9.81578947368421,9.0,99,9.62626262626263
12,87,10.0,9.96551724137931,99,9.96969696969697,63,36,9.80952380952381,10.0,99,9.87878787878788,77,22,9.81818181818182,9.0,99,9.63636363636364
13,86,10.0,9.96511627906977,99,9.96969696969697,65,34,9.81538461538462,10.0,99,9.87878787878788,74,25,9.86486486486486,9.0,99,9.64646464646465
12,87,10.0,9.96551724137931,99,9.96969696969697,65,32,9.84615384615385,10.0,97,9.89690721649485,73,25,9.86301369863014,9.0,98,9.64285714285714
15,82,10.0,9.96341463414634,97,9.96907216494845,69,30,9.85507246376812,10.0,99,9.8989898989899,70,25,9.85714285714286,9.0,95,9.63157894736842
15,84,10.0,9.96428571428571,99,9.96969696969697,68,30,9.85294117647059,10.0,98,9.89795918367347,68,25,9.88235294117647,9.0,93,9.64516129032258
16,80,10.0,9.9625,96,9.96875,69,28,9.85507246376812,10.0,97,9.89690721649485,74,25,9.89189189189189,9.0,99,9.66666666666667
16,83,10.0,9.97590361445783,99,9.97979797979798,67,30,9.85074626865672,10.0,97,9.89690721649485,75,24,9.89333333333333,9.0,99,9.67676767676768
15,80,10.0,9.9875,95,9.98947368421053,63,35,9.84126984126984,10.0,98,9.89795918367347,76,23,9.86842105263158,9.0,99,9.66666666666667
15,84,10.0,9.98809523809524,99,9.98989898989899,59,40,9.83050847457627,10.0,99,9.8989898989899,76,23,9.86842105263158,9.0,99,9.66666666666667
13,85,10.0,9.98823529411765,98,9.98979591836735,57,42,9.82456140350877,10.0,99,9.8989898989899,77,21,9.84415584415584,9.0,98,9.66326530612245
13,86,10.0,9.97674418604651,99,9.97979797979798,59,40,9.86440677966102,10.0,99,9.91919191919192,79,20,9.82278481012658,9.0,99,9.65656565656566
11,86,10.0,9.97674418604651,97,9.97938144329897,64,35,9.8125,10.0,99,9.87878787878788,75,23,9.84,9.0,98,9.64285714285714
14,85,10.0,9.97647058823529,99,9.97979797979798,66,33,9.81818181818182,10.0,99,9.87878787878788,74,25,9.83783783783784,9.0,99,9.62626262626263
18,81,10.0,9.97530864197531,99,9.97979797979798,67,32,9.82089552238806,10.0,99,9.87878787878788,72,25,9.83333333333333,9.0,97,9.61855670103093
19,80,10.0,9.9875,99,9.98989898989899,66,31,9.84848484848485,10.0,97,9.89690721649485,70,24,9.85714285714286,9.0,94,9.63829787234043
21,77,10.0,9.98701298701299,98,9.98979591836735,67,29,9.88059701492537,10.0,96,9.91666666666667,75,24,9.86666666666667,9.0,99,9.65656565656566
20,79,10.0,9.9873417721519,99,9.98989898989899,66,33,9.87878787878788,10.0,99,9.91919191919192,76,21,9.89473684210526,9.0,97,9.70103092783505
19,77,10.0,9.98701298701299,96,9.98958333333333,64,34,9.875,10.0,98,9.91836734693878,79,19,9.94936708860759,9.0,98,9.76530612244898
19,77,10.0,9.98701298701299,96,9.98958333333333,61,38,9.86885245901639,10.0,99,9.91919191919192,80,19,9.95,9.0,99,9.76767676767677
17,82,10.0,9.98780487804878,99,9.98989898989899,59,40,9.86440677966102,10.0,99,9.91919191919192,79,19,9.92405063291139,9.0,98,9.74489795918367
14,85,10.0,9.98823529411765,99,9.98989898989899,60,39,9.86666666666667,10.0,99,9.91919191919192,80,19,9.925,9.0,99,9.74747474747475
13,86,10.0,10.0,99,10.0,62,37,9.87096774193548,10.0,99,9.91919191919192,79,20,9.92405063291139,9.0,99,9.73737373737374
13,86,10.0,10.0,99,10.0,65,34,9.87692307692308,10.0,99,9.91919191919192,74,25,9.89189189189189,9.0,99,9.66666666666667
12,87,10.0,10.0,99,10.0,67,32,9.88059701492537,10.0,99,9.91919191919192,74,22,9.89189189189189,9.0,96,9.6875
17,82,10.0,10.0,99,10.0,72,27,9.80555555555556,10.0,99,9.85858585858586,71,26,9.88732394366197,9.0,97,9.64948453608247
19,80,10.0,10.0,99,10.0,74,23,9.83783783783784,10.0,97,9.87628865979381,74,25,9.89189189189189,9.0,99,9.66666666666667
18,79,10.0,10.0,97,10.0,72,25,9.83333333333333,10.0,97,9.87628865979381,76,23,9.89473684210526,9.0,99,9.68686868686869
18,79,10.0,10.0,97,10.0,71,25,9.83098591549296,10.0,96,9.875,77,21,9.8961038961039,9.0,98,9.70408163265306
16,82,10.0,10.0,98,10.0,69,30,9.82608695652174,10.0,99,9.87878787878788,77,21,9.8961038961039,9.0,98,9.70408163265306
14,85,10.0,10.0,99,10.0,64,35,9.8125,10.0,99,9.87878787878788,79,20,9.89873417721519,9.0,99,9.71717171717172
14,85,10.0,10.0,99,10.0,64,33,9.8125,10.0,97,9.87628865979381,79,20,9.89873417721519,9.0,99,9.71717171717172
13,86,10.0,10.0,99,10.0,70,29,9.82857142857143,10.0,99,9.87878787878788,79,19,9.89873417721519,9.0,98,9.72448979591837
12,86,10.0,10.0,98,10.0,72,27,9.86111111111111,10.0,99,9.8989898989899,79,19,9.84810126582278,9.0,98,9.68367346938776
10,89,10.0,10.0,99,10.0,74,22,9.89189189189189,10.0,96,9.91666666666667,78,21,9.87179487179487,9.0,99,9.68686868686869
16,83,10.0,10.0,99,10.0,78,20,9.8974358974359,10.0,98,9.91836734693878,73,25,9.86301369863014,9.0,98,9.64285714285714
17,81,10.0,10.0,98,10.0,81,18,9.90123456790123,10.0,99,9.91919191919192,71,28,9.80281690140845,9.0,99,9.57575757575758
17,80,10.0,10.0,97,10.0,76,18,9.89473684210526,10.0,94,9.91489361702128,75,24,9.81333333333333,9.0,99,9.61616161616162
16,82,10.0,10.0,98,10.0,77,20,9.79220779220779,10.0,97,9.83505154639175,74,25,9.81081081081081,9.0,99,9.60606060606061
16,83,10.0,10.0,99,10.0,75,23,9.78666666666667,10.0,98,9.83673469387755,78,21,9.82051282051282,9.0,99,9.64646464646465
16,82,10.0,10.0,98,10.0,72,26,9.80555555555556,10.0,98,9.85714285714286,76,20,9.81578947368421,9.0,96,9.64583333333333
13,86,10.0,10.0,99,10.0,73,25,9.83561643835616,10.0,98,9.87755102040816,76,18,9.81578947368421,9.0,94,9.65957446808511
11,88,10.0,10.0,99,10.0,75,24,9.84,10.0,99,9.87878787878788,80,18,9.825,9.0,98,9.6734693877551
11,87,10.0,10.0,98,10.0,76,23,9.86842105263158,10.0,99,9.8989898989899,81,18,9.85185185185185,9.0,99,9.6969696969697
9,90,10.0,10.0,99,10.0,78,21,9.87179487179487,10.0,99,9.8989898989899,81,18,9.85185185185185,9.0,99,9.6969696969697
11,88,10.0,10.0,99,10.0,80,19,9.925,10.0,99,9.93939393939394,78,20,9.84615384615385,9.0,98,9.6734693877551
15,84,10.0,10.0,99,10.0,82,17,9.92682926829268,10.0,99,9.93939393939394,76,22,9.81578947368421,9.0,98,9.63265306122449
14,79,10.0,10.0,93,10.0,81,15,9.92592592592593,10.0,96,9.9375,76,23,9.86842105263158,9.0,99,9.66666666666667
13,84,10.0,10.0,97,10.0,80,16,9.925,10.0,96,9.9375,77,22,9.87012987012987,9.0,99,9.67676767676768
13,81,10.0,10.0,94,10.0,78,18,9.92307692307692,10.0,96,9.9375,75,24,9.86666666666667,9.0,99,9.65656565656566
13,86,10.0,10.0,99,10.0,75,21,9.89333333333333,10.0,96,9.91666666666667,77,21,9.8961038961039,9.0,98,9.70408163265306
12,87,10.0,10.0,99,10.0,78,21,9.87179487179487,10.0,99,9.8989898989899,79,19,9.89873417721519,9.0,98,9.72448979591837
11,88,10.0,10.0,99,10.0,78,21,9.8974358974359,10.0,99,9.91919191919192,80,18,9.9,9.0,98,9.73469387755102
10,89,10.0,10.0,99,10.0,80,19,9.9,10.0,99,9.91919191919192,82,17,9.90243902439024,9.0,99,9.74747474747475
9,90,10.0,10.0,99,10.0,81,18,9.90123456790123,10.0,99,9.91919191919192,85,13,9.92941176470588,9.0,98,9.80612244897959
11,88,10.0,10.0,99,10.0,83,16,9.90361445783133,10.0,99,9.91919191919192,83,13,9.92771084337349,9.0,96,9.80208333333333
13,86,10.0,10.0,99,10.0,82,16,9.90243902439024,10.0,98,9.91836734693878,81,14,9.92592592592593,9.0,95,9.78947368421053
13,83,10.0,10.0,96,10.0,80,16,9.9,10.0,96,9.91666666666667,80,19,9.925,9.0,99,9.74747474747475
12,85,10.0,10.0,97,10.0,77,20,9.8961038961039,10.0,97,9.91752577319588,80,19,9.925,9.0,99,9.74747474747475
11,85,10.0,10.0,96,10.0,74,20,9.89189189189189,10.0,94,9.91489361702128,82,17,9.87804878048781,9.0,99,9.72727272727273
11,87,10.0,10.0,98,10.0,72,27,9.88888888888889,10.0,99,9.91919191919192,81,18,9.87654320987654,9.0,99,9.71717171717172
10,89,10.0,10.0,99,10.0,72,27,9.88888888888889,10.0,99,9.91919191919192,80,19,9.875,9.0,99,9.70707070707071
10,89,10.0,10.0,99,10.0,71,27,9.91549295774648,10.0,98,9.93877551020408,80,18,9.875,9.0,98,9.71428571428571
10,89,10.0,10.0,99,10.0,74,25,9.83783783783784,10.0,99,9.87878787878788,79,17,9.87341772151899,9.0,96,9.71875
9,89,10.0,10.0,98,10.0,76,23,9.8421052631579,10.0,99,9.87878787878788,82,16,9.87804878048781,9.0,98,9.73469387755102
9,90,10.0,10.0,99,10.0,77,22,9.87012987012987,10.0,99,9.8989898989899,81,16,9.87654320987654,9.0,97,9.7319587628866
13,85,10.0,10.0,98,10.0,77,22,9.87012987012987,10.0,99,9.8989898989899,79,16,9.87341772151899,9.0,95,9.72631578947368
16,83,10.0,10.0,99,10.0,78,21,9.87179487179487,10.0,99,9.8989898989899,80,17,9.875,9.0,97,9.72164948453608
15,82,10.0,10.0,97,10.0,72,26,9.86111111111111,10.0,98,9.89795918367347,80,19,9.875,9.0,99,9.70707070707071
15,82,10.0,10.0,97,10.0,69,27,9.85507246376812,10.0,96,9.89583333333333,76,23,9.92105263157895,9.0,99,9.70707070707071
15,81,10.0,10.0,96,10.0,64,35,9.84375,10.0,99,9.8989898989899,78,21,9.92307692307692,9.0,99,9.72727272727273
14,84,10.0,10.0,98,10.0,56,39,9.85714285714286,10.0,95,9.91578947368421,78,21,9.92307692307692,9.0,99,9.72727272727273
11,88,10.0,10.0,99,10.0,58,38,9.86206896551724,10.0,96,9.91666666666667,79,20,9.84810126582278,9.0,99,9.67676767676768
11,87,10.0,10.0,98,10.0,61,38,9.90163934426229,10.0,99,9.93939393939394,80,18,9.85,9.0,98,9.69387755102041
11,88,10.0,10.0,99,10.0,63,36,9.90476190476191,10.0,99,9.93939393939394,82,17,9.85365853658537,9.0,99,9.70707070707071
9,89,10.0,10.0,98,10.0,65,34,9.90769230769231,10.0,99,9.93939393939394,82,16,9.85365853658537,9.0,98,9.71428571428571
11,88,10.0,10.0,99,10.0,68,31,9.85294117647059,10.0,99,9.8989898989899,80,15,9.875,9.0,95,9.73684210526316
14,85,10.0,10.0,99,10.0,69,29,9.82608695652174,10.0,98,9.87755102040816,79,15,9.87341772151899,9.0,94,9.73404255319149
15,83,10.0,10.0,98,10.0,69,30,9.85507246376812,10.0,99,9.8989898989899,79,18,9.87341772151899,9.0,97,9.71134020618557
15,84,10.0,10.0,99,10.0,64,34,9.84375,10.0,98,9.89795918367347,79,20,9.89873417721519,9.0,99,9.71717171717172
15,82,10.0,10.0,97,10.0,62,37,9.83870967741935,10.0,99,9.8989898989899,78,21,9.8974358974359,9.0,99,9.70707070707071
15,84,10.0,10.0,99,10.0,55,44,9.81818181818182,10.0,99,9.8989898989899,77,22,9.94805194805195,9.0,99,9.73737373737374
15,84,10.0,10.0,99,10.0,55,44,9.85454545454546,10.0,99,9.91919191919192,76,22,9.94736842105263,9.0,98,9.73469387755102
15,84,10.0,10.0,99,10.0,55,42,9.85454545454546,10.0,97,9.91752577319588,78,21,9.94871794871795,9.0,99,9.74747474747475
14,84,10.0,10.0,98,10.0,57,39,9.89473684210526,10.0,96,9.9375,81,18,9.92592592592593,9.0,99,9.75757575757576
14,85,10.0,10.0,99,10.0,65,33,9.90769230769231,10.0,98,9.93877551020408,81,18,9.92592592592593,9.0,99,9.75757575757576
15,83,10.0,10.0,98,10.0,67,32,9.91044776119403,10.0,99,9.93939393939394,79,16,9.92405063291139,9.0,95,9.76842105263158
19,80,10.0,10.0,99,10.0,72,27,9.94444444444444,10.0,99,9.95959595959596,78,16,9.92307692307692,9.0,94,9.76595744680851
19,80,10.0,10.0,99,10.0,71,27,9.94366197183099,10.0,98,9.95918367346939,78,15,9.92307692307692,9.0,93,9.7741935483871
17,82,10.0,10.0,99,10.0,67,31,9.91044776119403,10.0,98,9.93877551020408,80,15,9.925,9.0,95,9.77894736842105
15,83,10.0,10.0,98,10.0,63,35,9.87301587301587,10.0,98,9.91836734693878,80,19,9.925,9.0,99,9.74747474747475
14,83,10.0,10.0,97,10.0,58,41,9.86206896551724,10.0,99,9.91919191919192,80,19,9.925,9.0,99,9.74747474747475
14,84,10.0,10.0,98,10.0,54,43,9.88888888888889,10.0,97,9.93814432989691,77,22,9.92207792207792,9.0,99,9.71717171717172
14,85,10.0,10.0,99,10.0,57,42,9.89473684210526,10.0,99,9.93939393939394,79,20,9.92405063291139,9.0,99,9.73737373737374
13,86,10.0,10.0,99,10.0,59,39,9.93220338983051,10.0,98,9.95918367346939,80,19,9.925,9.0,99,9.74747474747475
13,86,10.0,10.0,99,10.0,63,36,9.93650793650794,10.0,99,9.95959595959596,82,17,9.92682926829268,9.0,99,9.76767676767677
13,86,10.0,10.0,99,10.0,66,31,9.93939393939394,10.0,97,9.95876288659794,78,17,9.92307692307692,9.0,95,9.75789473684211
20,78,10.0,10.0,98,10.0,68,30,9.94117647058824,10.0,98,9.95918367346939,79,17,9.84810126582278,9.0,96,9.69791666666667
18,81,10.0,10.0,99,10.0,73,25,9.94520547945205,10.0,98,9.95918367346939,81,16,9.85185185185185,9.0,97,9.71134020618557
17,82,10.0,10.0,99,10.0,69,30,9.94202898550725,10.0,99,9.95959595959596,79,16,9.87341772151899,9.0,95,9.72631578947368
14,84,10.0,10.0,98,10.0,66,33,9.93939393939394,10.0,99,9.95959595959596,80,16,9.875,9.0,96,9.72916666666667
14,82,10.0,10.0,96,10.0,62,36,9.93548387096774,10.0,98,9.95918367346939,80,19,9.875,9.0,99,9.70707070707071
13,85,10.0,10.0,98,10.0,60,39,9.86666666666667,10.0,99,9.91919191919192,78,21,9.92307692307692,9.0,99,9.72727272727273
13,86,10.0,10.0,99,10.0,62,36,9.87096774193548,10.0,98,9.91836734693878,78,21,9.94871794871795,9.0,99,9.74747474747475
13,85,10.0,10.0,98,10.0,64,35,9.875,10.0,99,9.91919191919192,79,20,9.94936708860759,9.0,99,9.75757575757576
13,84,10.0,10.0,97,10.0,65,34,9.87692307692308,10.0,99,9.91919191919192,81,18,9.95061728395062,9.0,99,9.77777777777778
13,85,10.0,10.0,98,10.0,67,31,9.91044776119403,10.0,98,9.93877551020408,82,17,9.95121951219512,9.0,99,9.78787878787879
18,79,10.0,10.0,97,10.0,71,28,9.91549295774648,10.0,99,9.93939393939394,83,15,9.95180722891566,9.0,98,9.80612244897959
21,78,10.0,10.0,99,10.0,73,26,9.91780821917808,10.0,99,9.93939393939394,82,15,9.95121951219512,9.0,97,9.80412371134021
21,78,10.0,10.0,99,10.0,71,28,9.94366197183099,10.0,99,9.95959595959596,81,15,9.97530864197531,9.0,96,9.82291666666667
17,81,10.0,10.0,98,10.0,71,27,9.94366197183099,10.0,98,9.95918367346939,80,15,9.95,9.0,95,9.8
16,82,10.0,10.0,98,10.0,64,34,9.96875,10.0,98,9.97959183673469,77,15,9.94805194805195,9.0,92,9.79347826086956
16,83,10.0,10.0,99,10.0,60,39,9.96666666666667,10.0,99,9.97979797979798,82,15,9.95121951219512,9.0,97,9.80412371134021
14,84,10.0,10.0,98,10.0,61,35,9.9672131147541,10.0,96,9.97916666666667,81,17,9.95061728395062,9.0,98,9.78571428571429
12,87,10.0,10.0,99,10.0,63,35,9.96825396825397,10.0,98,9.97959183673469,77,22,9.94805194805195,9.0,99,9.73737373737374
11,88,10.0,10.0,99,10.0,67,32,9.94029850746269,10.0,99,9.95959595959596,75,24,9.94666666666667,9.0,99,9.71717171717172
10,89,10.0,10.0,99,10.0,71,28,9.94366197183099,10.0,99,9.95959595959596,76,23,9.94736842105263,9.0,99,9.72727272727273
14,85,10.0,10.0,99,10.0,75,24,9.94666666666667,10.0,99,9.95959595959596,78,21,9.94871794871795,9.0,99,9.74747474747475
