forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
57,40,8.21052631578947,8.55,97,8.35051546391753,82,16,8.35365853658537,8.4375,98,8.36734693877551,53,44,7.94339622641509,7.38636363636364,97,7.69072164948454
55,40,8.23636363636364,8.55,95,8.36842105263158,83,15,8.33734939759036,8.4,98,8.3469387755102,55,42,7.89090909090909,7.38095238095238,97,7.67010309278351
55,41,8.21818181818182,8.51219512195122,96,8.34375,86,13,8.30232558139535,8.23076923076923,99,8.29292929292929,57,41,7.80701754385965,7.53658536585366,98,7.69387755102041
56,42,8.26785714285714,8.42857142857143,98,8.33673469387755,85,13,8.35294117647059,8.23076923076923,98,8.33673469387755,59,39,7.79661016949153,7.53846153846154,98,7.69387755102041
56,43,8.25,8.41860465116279,99,8.32323232323232,86,12,8.37209302325581,8.33333333333333,98,8.36734693877551,57,42,7.80701754385965,7.64285714285714,99,7.73737373737374
55,44,8.18181818181818,8.34090909090909,99,8.25252525252525,84,15,8.35714285714286,8.33333333333333,99,8.35353535353535,57,41,7.89473684210526,7.58536585365854,98,7.76530612244898
53,44,8.0188679245283,8.29545454545454,97,8.14432989690722,81,17,8.37037037037037,8.29411764705882,98,8.35714285714286,58,39,7.91379310344828,7.53846153846154,97,7.76288659793814
58,41,8.10344827586207,8.34146341463415,99,8.2020202020202,77,19,8.44155844155844,8.42105263157895,96,8.4375,60,37,7.88333333333333,7.51351351351351,97,7.74226804123711
57,41,7.94736842105263,8.34146341463415,98,8.11224489795918,79,19,8.39240506329114,8.31578947368421,98,8.37755102040816,60,38,7.93333333333333,7.68421052631579,98,7.83673469387755
55,42,7.89090909090909,8.35714285714286,97,8.09278350515464,79,19,8.36708860759494,8.31578947368421,98,8.35714285714286,62,37,7.93548387096774,7.67567567567568,99,7.83838383838384
56,43,7.875,8.3953488372093,99,8.1010101010101,78,19,8.42307692307692,8.31578947368421,97,8.4020618556701,61,38,8.0,7.68421052631579,99,7.87878787878788
56,41,7.91071428571429,8.41463414634146,97,8.12371134020619,78,20,8.42307692307692,8.2,98,8.37755102040816,61,37,8.09836065573771,7.67567567567568,98,7.93877551020408
56,40,7.96428571428571,8.45,96,8.16666666666667,79,20,8.40506329113924,8.2,99,8.36363636363636,61,36,8.09836065573771,7.69444444444444,97,7.94845360824742
55,41,7.96363636363636,8.46341463414634,96,8.17708333333333,80,19,8.475,8.21052631578947,99,8.42424242424242,64,35,8.15625,7.65714285714286,99,7.97979797979798
56,40,7.96428571428571,8.475,96,8.17708333333333,80,19,8.45,8.10526315789474,99,8.38383838383838,65,34,8.18461538461538,7.64705882352941,99,8.0
57,41,8.0,8.48780487804878,98,8.20408163265306,81,18,8.50617283950617,8.27777777777778,99,8.46464646464647,64,33,8.15625,7.63636363636364,97,7.97938144329897
54,45,7.96296296296296,8.53333333333333,99,8.22222222222222,79,20,8.48101265822785,8.5,99,8.48484848484848,64,34,8.0625,7.58823529411765,98,7.89795918367347
51,46,8.01960784313725,8.54347826086956,97,8.2680412371134,79,16,8.45569620253165,8.375,95,8.4421052631579,65,33,8.06153846153846,7.60606060606061,98,7.90816326530612
52,47,8.05769230769231,8.46808510638298,99,8.25252525252525,81,18,8.45679012345679,8.27777777777778,99,8.42424242424242,64,35,8.125,7.6,99,7.93939393939394
55,43,8.12727272727273,8.51162790697674,98,8.29591836734694,80,18,8.5,8.16666666666667,98,8.43877551020408,64,35,8.125,7.68571428571429,99,7.96969696969697
56,43,8.21428571428571,8.41860465116279,99,8.3030303030303,78,18,8.5,8.05555555555556,96,8.41666666666667,63,36,8.06349206349206,7.69444444444444,99,7.92929292929293
56,42,8.19642857142857,8.5,98,8.3265306122449,79,18,8.54430379746835,8.05555555555556,97,8.45360824742268,62,35,8.01612903225806,7.68571428571429,97,7.89690721649485
57,42,8.05263157894737,8.47619047619048,99,8.23232323232323,81,17,8.5679012345679,8.0,98,8.46938775510204,62,34,8.06451612903226,7.79411764705882,96,7.96875
57,41,8.05263157894737,8.46341463414634,98,8.22448979591837,82,17,8.5609756097561,7.94117647058824,99,8.45454545454546,63,35,8.0,7.94285714285714,98,7.97959183673469
56,42,8.05357142857143,8.45238095238095,98,8.22448979591837,83,16,8.60240963855422,8.0,99,8.50505050505051,63,36,7.98412698412698,8.02777777777778,99,8.0
59,40,7.98305084745763,8.4,99,8.15151515151515,82,17,8.46341463414634,8.05882352941176,99,8.39393939393939,63,36,7.93650793650794,8.11111111111111,99,8.0
57,41,8.0,8.4390243902439,98,8.18367346938776,82,17,8.54878048780488,8.05882352941176,99,8.46464646464647,62,36,7.95161290322581,8.13888888888889,98,8.02040816326531
55,43,8.01818181818182,8.48837209302326,98,8.22448979591837,81,16,8.5679012345679,8.0,97,8.47422680412371,62,37,7.83870967741935,8.10810810810811,99,7.93939393939394
55,43,8.18181818181818,8.48837209302326,98,8.31632653061224,85,14,8.50588235294118,7.78571428571429,99,8.4040404040404,62,37,7.87096774193548,8.16216216216216,99,7.97979797979798
56,42,8.32142857142857,8.5,98,8.39795918367347,84,15,8.47619047619048,7.73333333333333,99,8.36363636363636,62,36,7.87096774193548,8.13888888888889,98,7.96938775510204
57,42,8.29824561403509,8.54761904761905,99,8.4040404040404,82,14,8.42682926829268,7.64285714285714,96,8.3125,62,35,7.88709677419355,8.25714285714286,97,8.02061855670103
58,40,8.32758620689655,8.7,98,8.47959183673469,83,14,8.34939759036145,7.71428571428571,97,8.25773195876289,64,35,7.96875,8.2,99,8.05050505050505
57,41,8.33333333333333,8.73170731707317,98,8.5,84,14,8.30952380952381,7.71428571428571,98,8.22448979591837,62,36,7.98387096774194,8.22222222222222,98,8.07142857142857
59,39,8.33898305084746,8.76923076923077,98,8.51020408163265,82,15,8.30487804878049,7.66666666666667,97,8.20618556701031,59,38,7.96610169491525,8.26315789473684,97,8.08247422680412
60,38,8.35,8.76315789473684,98,8.51020408163265,83,14,8.30120481927711,7.71428571428571,97,8.21649484536082,59,39,7.84745762711864,8.25641025641026,98,8.01020408163265
59,39,8.33898305084746,8.66666666666667,98,8.46938775510204,83,14,8.34939759036145,7.71428571428571,97,8.25773195876289,59,40,7.79661016949153,8.35,99,8.02020202020202
58,41,8.32758620689655,8.65853658536585,99,8.46464646464647,84,15,8.36904761904762,7.66666666666667,99,8.26262626262626,58,41,7.75862068965517,8.26829268292683,99,7.96969696969697
56,42,8.16071428571429,8.64285714285714,98,8.36734693877551,83,16,8.32530120481928,7.5625,99,8.2020202020202,59,40,7.77966101694915,8.375,99,8.02020202020202
58,41,8.13793103448276,8.70731707317073,99,8.37373737373737,84,15,8.36904761904762,7.46666666666667,99,8.23232323232323,56,42,7.76785714285714,8.38095238095238,98,8.03061224489796
58,41,8.08620689655172,8.60975609756098,99,8.3030303030303,82,15,8.35365853658537,7.46666666666667,97,8.21649484536082,56,41,7.73214285714286,8.41463414634146,97,8.02061855670103
59,40,8.11864406779661,8.6,99,8.31313131313131,83,14,8.36144578313253,7.35714285714286,97,8.21649484536082,54,43,7.75925925925926,8.37209302325581,97,8.03092783505155
57,40,8.12280701754386,8.575,97,8.30927835051546,80,16,8.3625,7.4375,96,8.20833333333333,55,43,7.74545454545455,8.32558139534884,98,8.0
57,42,8.14035087719298,8.64285714285714,99,8.35353535353535,80,17,8.3125,7.52941176470588,97,8.17525773195876,56,41,7.78571428571429,8.31707317073171,97,8.01030927835052
58,41,8.17241379310345,8.60975609756098,99,8.35353535353535,80,17,8.3125,7.64705882352941,97,8.19587628865979,57,41,7.73684210526316,8.29268292682927,98,7.96938775510204
56,41,8.19642857142857,8.58536585365854,97,8.36082474226804,77,16,8.33766233766234,7.6875,93,8.2258064516129,57,40,7.82456140350877,8.325,97,8.03092783505155
57,40,8.12280701754386,8.5,97,8.27835051546392,80,16,8.3,7.6875,96,8.19791666666667,55,40,7.78181818181818,8.375,95,8.03157894736842
55,40,8.07272727272727,8.5,95,8.25263157894737,81,17,8.37037037037037,7.58823529411765,98,8.23469387755102,57,42,7.70175438596491,8.21428571428571,99,7.91919191919192
56,43,8.07142857142857,8.53488372093023,99,8.27272727272727,84,15,8.39285714285714,7.6,99,8.27272727272727,55,43,7.8,8.2093023255814,98,7.97959183673469
55,44,8.07272727272727,8.5,99,8.26262626262626,85,14,8.44705882352941,7.57142857142857,99,8.32323232323232,53,46,7.69811320754717,8.15217391304348,99,7.90909090909091
52,47,8.05769230769231,8.63829787234043,99,8.33333333333333,87,12,8.51724137931035,7.5,99,8.39393939393939,51,47,7.74509803921569,8.14893617021277,98,7.93877551020408
54,44,8.12962962962963,8.56818181818182,98,8.3265306122449,85,12,8.51764705882353,7.5,97,8.39175257731959,52,45,7.75,8.15555555555556,97,7.93814432989691
52,45,8.13461538461539,8.64444444444444,97,8.37113402061856,88,10,8.52272727272727,7.5,98,8.41836734693878,52,47,7.69230769230769,8.14893617021277,99,7.90909090909091
57,42,8.17543859649123,8.66666666666667,99,8.38383838383838,86,12,8.53488372093023,7.41666666666667,98,8.39795918367347,53,45,7.66037735849057,8.04444444444444,98,7.83673469387755
58,41,8.27586206896552,8.51219512195122,99,8.37373737373737,86,12,8.58139534883721,7.5,98,8.44897959183673,54,44,7.66666666666667,8.02272727272727,98,7.8265306122449
58,41,8.22413793103448,8.39024390243902,99,8.29292929292929,83,13,8.55421686746988,7.61538461538461,96,8.42708333333333,54,45,7.53703703703704,7.97777777777778,99,7.73737373737374
61,36,8.26229508196721,8.47222222222222,97,8.34020618556701,83,14,8.56626506024096,7.57142857142857,97,8.42268041237113,52,45,7.65384615384615,8.02222222222222,97,7.82474226804124
62,36,8.12903225806452,8.52777777777778,98,8.27551020408163,85,13,8.64705882352941,7.53846153846154,98,8.5,51,46,7.62745098039216,7.97826086956522,97,7.79381443298969
58,35,8.12068965517241,8.57142857142857,93,8.29032258064516,86,13,8.59302325581395,7.53846153846154,99,8.45454545454546,49,45,7.63265306122449,7.95555555555556,94,7.78723404255319
59,38,8.06779661016949,8.5,97,8.23711340206185,85,12,8.6,7.58333333333333,97,8.47422680412371,51,47,7.62745098039216,8.04255319148936,98,7.8265306122449
60,39,8.01666666666667,8.58974358974359,99,8.24242424242424,88,11,8.61363636363636,7.54545454545455,99,8.49494949494949,53,46,7.64150943396226,8.06521739130435,99,7.83838383838384
57,42,8.0,8.5,99,8.21212121212121,87,11,8.64367816091954,7.54545454545455,98,8.52040816326531,52,46,7.67307692307692,8.06521739130435,98,7.85714285714286
55,43,7.98181818181818,8.48837209302326,98,8.20408163265306,88,11,8.75,7.54545454545455,99,8.61616161616162,47,50,7.51063829787234,8.02,97,7.77319587628866
55,44,7.90909090909091,8.47727272727273,99,8.16161616161616,86,11,8.74418604651163,7.54545454545455,97,8.60824742268041,48,51,7.47916666666667,8.03921568627451,99,7.76767676767677
55,44,7.87272727272727,8.45454545454546,99,8.13131313131313,87,11,8.75862068965517,7.36363636363636,98,8.60204081632653,48,50,7.47916666666667,8.0,98,7.74489795918367
57,41,7.89473684210526,8.48780487804878,98,8.14285714285714,86,12,8.75581395348837,7.58333333333333,98,8.61224489795918,49,50,7.40816326530612,8.06,99,7.73737373737374
56,41,7.83928571428571,8.48780487804878,97,8.11340206185567,89,10,8.76404494382022,8.1,99,8.6969696969697,43,54,7.41860465116279,8.09259259259259,97,7.79381443298969
59,40,7.83050847457627,8.45,99,8.08080808080808,87,12,8.70114942528736,7.91666666666667,99,8.60606060606061,43,53,7.3953488372093,8.16981132075472,96,7.82291666666667
61,38,7.73770491803279,8.5,99,8.03030303030303,84,12,8.69047619047619,7.91666666666667,96,8.59375,43,53,7.41860465116279,8.13207547169811,96,7.8125
61,38,7.73770491803279,8.55263157894737,99,8.05050505050505,86,12,8.66279069767442,7.91666666666667,98,8.57142857142857,46,53,7.43478260869565,8.18867924528302,99,7.83838383838384
57,42,7.73684210526316,8.59523809523809,99,8.1010101010101,86,12,8.7093023255814,7.91666666666667,98,8.61224489795918,46,53,7.52173913043478,8.16981132075472,99,7.86868686868687
53,46,7.73584905660377,8.6304347826087,99,8.15151515151515,87,12,8.67816091954023,7.91666666666667,99,8.58585858585859,45,53,7.48888888888889,8.15094339622642,98,7.8469387755102
51,47,7.72549019607843,8.61702127659574,98,8.1530612244898,86,12,8.77906976744186,7.91666666666667,98,8.6734693877551,46,53,7.43478260869565,8.11320754716981,99,7.7979797979798
52,47,7.75,8.65957446808511,99,8.18181818181818,88,11,8.75,7.72727272727273,99,8.63636363636364,44,54,7.47727272727273,8.09259259259259,98,7.81632653061224
51,48,7.82352941176471,8.58333333333333,99,8.19191919191919,87,11,8.75862068965517,7.72727272727273,98,8.64285714285714,43,54,7.46511627906977,8.03703703703704,97,7.78350515463918
51,47,7.84313725490196,8.5531914893617,98,8.18367346938776,87,10,8.77011494252874,7.9,97,8.68041237113402,43,54,7.46511627906977,7.94444444444444,97,7.7319587628866
51,47,7.92156862745098,8.57446808510638,98,8.23469387755102,88,11,8.78409090909091,8.0,99,8.6969696969697,42,57,7.54761904761905,7.89473684210526,99,7.74747474747475
51,46,7.7843137254902,8.60869565217391,97,8.17525773195876,88,11,8.81818181818182,8.18181818181818,99,8.74747474747475,39,59,7.64102564102564,7.83050847457627,98,7.75510204081633
50,48,7.68,8.60416666666667,98,8.13265306122449,86,10,8.73255813953488,8.3,96,8.6875,39,60,7.64102564102564,7.81666666666667,99,7.74747474747475
50,47,7.74,8.57446808510638,97,8.14432989690722,89,9,8.68539325842697,8.22222222222222,98,8.64285714285714,38,60,7.63157894736842,7.81666666666667,98,7.74489795918367
52,47,7.57692307692308,8.63829787234043,99,8.08080808080808,89,9,8.68539325842697,8.0,98,8.62244897959184,41,57,7.58536585365854,7.78947368421053,98,7.70408163265306
49,48,7.53061224489796,8.60416666666667,97,8.06185567010309,87,8,8.71264367816092,8.25,95,8.67368421052632,41,57,7.60975609756098,7.80701754385965,98,7.72448979591837
50,48,7.54,8.60416666666667,98,8.06122448979592,90,9,8.74444444444444,8.0,99,8.67676767676768,40,56,7.575,7.80357142857143,96,7.70833333333333
53,46,7.60377358490566,8.58695652173913,99,8.06060606060606,91,7,8.75824175824176,7.85714285714286,98,8.69387755102041,40,59,7.6,7.71186440677966,99,7.66666666666667
50,48,7.62,8.5625,98,8.08163265306122,90,7,8.72222222222222,7.85714285714286,97,8.65979381443299,40,57,7.5,7.7719298245614,97,7.65979381443299
49,47,7.69387755102041,8.61702127659574,96,8.14583333333333,93,6,8.68817204301075,8.16666666666667,99,8.65656565656566,40,57,7.55,7.73684210526316,97,7.65979381443299
49,49,7.6530612244898,8.57142857142857,98,8.11224489795918,91,6,8.69230769230769,8.16666666666667,97,8.65979381443299,46,52,7.60869565217391,7.67307692307692,98,7.64285714285714
48,50,7.6875,8.52,98,8.11224489795918,92,7,8.68478260869565,8.14285714285714,99,8.64646464646465,45,53,7.55555555555556,7.71698113207547,98,7.64285714285714
48,51,7.70833333333333,8.58823529411765,99,8.16161616161616,92,7,8.69565217391304,8.14285714285714,99,8.65656565656566,42,55,7.47619047619048,7.70909090909091,97,7.60824742268041
49,49,7.69387755102041,8.59183673469388,98,8.14285714285714,89,8,8.74157303370787,8.25,97,8.70103092783505,43,56,7.55813953488372,7.82142857142857,99,7.70707070707071
47,49,7.78723404255319,8.55102040816327,96,8.17708333333333,90,9,8.73333333333333,8.22222222222222,99,8.68686868686869,44,54,7.68181818181818,7.87037037037037,98,7.78571428571429
48,48,7.83333333333333,8.54166666666667,96,8.1875,89,9,8.74157303370787,8.22222222222222,98,8.69387755102041,43,54,7.65116279069767,7.87037037037037,97,7.77319587628866
48,51,7.83333333333333,8.56862745098039,99,8.21212121212121,90,9,8.73333333333333,8.22222222222222,99,8.68686868686869,45,52,7.66666666666667,7.78846153846154,97,7.7319587628866
48,51,7.8125,8.54901960784314,99,8.19191919191919,91,8,8.68131868131868,8.25,99,8.64646464646465,44,54,7.72727272727273,7.81481481481481,98,7.77551020408163
49,50,7.83673469387755,8.56,99,8.2020202020202,90,8,8.71111111111111,8.25,98,8.6734693877551,46,53,7.69565217391304,7.75471698113208,99,7.72727272727273
48,51,7.91666666666667,8.58823529411765,99,8.26262626262626,90,7,8.7,8.14285714285714,97,8.65979381443299,46,53,7.67391304347826,7.79245283018868,99,7.73737373737374
46,51,7.95652173913043,8.56862745098039,97,8.27835051546392,93,6,8.67741935483871,8.16666666666667,99,8.64646464646465,47,52,7.61702127659574,7.86538461538461,99,7.74747474747475
47,50,7.72340425531915,8.56,97,8.15463917525773,94,5,8.65957446808511,8.4,99,8.64646464646465,46,53,7.60869565217391,7.88679245283019,99,7.75757575757576
46,52,7.67391304347826,8.55769230769231,98,8.14285714285714,94,4,8.71276595744681,8.25,98,8.69387755102041,45,54,7.51111111111111,8.0,99,7.77777777777778
45,54,7.73333333333333,8.44444444444444,99,8.12121212121212,93,6,8.75268817204301,8.33333333333333,99,8.72727272727273,44,52,7.5,7.98076923076923,96,7.76041666666667
46,53,7.71739130434783,8.50943396226415,99,8.14141414141414,93,6,8.76344086021505,8.33333333333333,99,8.73737373737374,44,52,7.54545454545455,7.94230769230769,96,7.76041666666667
48,50,7.6875,8.5,98,8.10204081632653,93,6,8.80645161290323,8.33333333333333,99,8.77777777777778,44,53,7.5,8.0,97,7.77319587628866
46,50,7.67391304347826,8.52,96,8.11458333333333,92,5,8.78260869565217,8.4,97,8.76288659793815,44,52,7.54545454545455,8.05769230769231,96,7.82291666666667
45,52,7.66666666666667,8.42307692307692,97,8.07216494845361,94,5,8.78723404255319,8.4,99,8.76767676767677,44,52,7.43181818181818,8.03846153846154,96,7.76041666666667
45,52,7.64444444444444,8.40384615384615,97,8.05154639175258,94,4,8.77659574468085,8.0,98,8.74489795918367,47,52,7.46808510638298,8.03846153846154,99,7.76767676767677
45,54,7.64444444444444,8.55555555555556,99,8.14141414141414,94,4,8.75531914893617,8.0,98,8.72448979591837,47,51,7.40425531914894,7.96078431372549,98,7.69387755102041
46,53,7.73913043478261,8.52830188679245,99,8.16161616161616,95,4,8.65263157894737,8.0,99,8.62626262626263,46,52,7.39130434782609,8.03846153846154,98,7.73469387755102
45,53,7.68888888888889,8.50943396226415,98,8.13265306122449,94,4,8.69148936170213,8.0,98,8.66326530612245,45,51,7.4,8.07843137254902,96,7.76041666666667
48,49,7.625,8.53061224489796,97,8.08247422680412,94,3,8.58510638297872,7.66666666666667,97,8.55670103092783,45,54,7.33333333333333,8.07407407407407,99,7.73737373737374
51,48,7.50980392156863,8.5625,99,8.02020202020202,96,3,8.64583333333333,7.66666666666667,99,8.61616161616162,46,53,7.43478260869565,8.0188679245283,99,7.74747474747475
48,50,7.52083333333333,8.6,98,8.07142857142857,94,3,8.69148936170213,7.66666666666667,97,8.65979381443299,49,50,7.57142857142857,8.02,99,7.7979797979798
48,50,7.5625,8.56,98,8.07142857142857,95,3,8.66315789473684,8.0,98,8.64285714285714,49,50,7.48979591836735,8.02,99,7.75757575757576
46,48,7.56521739130435,8.54166666666667,94,8.06382978723404,94,5,8.64893617021277,7.4,99,8.58585858585859,44,54,7.52272727272727,7.96296296296296,98,7.76530612244898
47,51,7.72340425531915,8.50980392156863,98,8.13265306122449,92,5,8.6304347826087,7.4,97,8.56701030927835,44,55,7.54545454545455,8.01818181818182,99,7.80808080808081
48,50,7.64583333333333,8.48,98,8.07142857142857,92,5,8.60869565217391,7.4,97,8.54639175257732,42,54,7.52380952380952,8.01851851851852,96,7.80208333333333
44,52,7.75,8.42307692307692,96,8.11458333333333,94,4,8.63829787234043,7.75,98,8.60204081632653,41,55,7.5609756097561,8.01818181818182,96,7.82291666666667
46,53,7.82608695652174,8.32075471698113,99,8.09090909090909,94,4,8.64893617021277,7.75,98,8.61224489795918,42,55,7.59523809523809,8.05454545454545,97,7.85567010309278
49,48,8.02040816326531,8.22916666666667,97,8.12371134020619,94,4,8.61702127659574,7.75,98,8.58163265306122,42,54,7.57142857142857,8.03703703703704,96,7.83333333333333
48,51,7.875,8.35294117647059,99,8.12121212121212,94,4,8.57446808510638,7.75,98,8.54081632653061,42,55,7.57142857142857,8.09090909090909,97,7.8659793814433
45,52,7.84444444444444,8.30769230769231,97,8.09278350515464,94,4,8.48936170212766,7.75,98,8.45918367346939,43,55,7.62790697674419,8.14545454545454,98,7.91836734693878
46,52,7.89130434782609,8.25,98,8.08163265306122,95,4,8.49473684210526,7.75,99,8.46464646464647,45,54,7.55555555555556,8.18518518518519,99,7.8989898989899
45,52,7.91111111111111,8.19230769230769,97,8.06185567010309,94,4,8.47872340425532,8.25,98,8.46938775510204,46,52,7.65217391304348,8.13461538461539,98,7.90816326530612
47,50,7.91489361702128,8.2,97,8.06185567010309,96,3,8.45833333333333,8.33333333333333,99,8.45454545454546,47,52,7.72340425531915,8.19230769230769,99,7.96969696969697
48,49,7.95833333333333,8.12244897959184,97,8.04123711340206,96,3,8.47916666666667,8.33333333333333,99,8.47474747474747,51,48,7.72549019607843,8.08333333333333,99,7.8989898989899
49,50,7.85714285714286,8.14,99,8.0,95,3,8.53684210526316,8.33333333333333,98,8.53061224489796,48,49,7.77083333333333,8.10204081632653,97,7.93814432989691
50,47,7.8,8.12765957446809,97,7.95876288659794,96,2,8.5625,8.0,98,8.55102040816327,48,49,7.625,8.16326530612245,97,7.89690721649485
53,46,7.83018867924528,8.21739130434783,99,8.01010101010101,97,2,8.54639175257732,8.0,99,8.53535353535353,45,52,7.62222222222222,8.09615384615385,97,7.87628865979381
53,44,7.88679245283019,8.22727272727273,97,8.04123711340206,95,2,8.51578947368421,8.0,97,8.50515463917526,45,54,7.64444444444444,8.07407407407407,99,7.87878787878788
50,49,7.98,8.30612244897959,99,8.14141414141414,97,2,8.5979381443299,8.0,99,8.58585858585859,46,53,7.69565217391304,8.05660377358491,99,7.88888888888889
47,52,7.91489361702128,8.32692307692308,99,8.13131313131313,97,2,8.60824742268041,8.0,99,8.5959595959596,43,55,7.81395348837209,8.01818181818182,98,7.92857142857143
46,52,7.78260869565217,8.28846153846154,98,8.05102040816327,97,2,8.55670103092783,8.0,99,8.54545454545454,43,54,7.83720930232558,8.05555555555556,97,7.95876288659794
46,52,7.76086956521739,8.34615384615385,98,8.07142857142857,95,2,8.53684210526316,8.0,97,8.52577319587629,46,52,7.89130434782609,8.03846153846154,98,7.96938775510204
44,54,7.68181818181818,8.2962962962963,98,8.02040816326531,96,3,8.52083333333333,8.33333333333333,99,8.51515151515152,48,50,7.91666666666667,8.06,98,7.98979591836735
44,54,7.77272727272727,8.24074074074074,98,8.03061224489796,95,3,8.54736842105263,8.33333333333333,98,8.54081632653061,49,50,7.97959183673469,8.02,99,8.0
45,52,7.84444444444444,8.26923076923077,97,8.07216494845361,96,2,8.55208333333333,8.0,98,8.54081632653061,50,48,8.06,8.04166666666667,98,8.05102040816327
41,54,7.92682926829268,8.2962962962963,95,8.13684210526316,97,2,8.4639175257732,8.0,99,8.45454545454546,51,48,7.90196078431373,8.02083333333333,99,7.95959595959596
43,53,8.02325581395349,8.30188679245283,96,8.17708333333333,95,2,8.4421052631579,8.0,97,8.43298969072165,49,47,7.91836734693878,8.04255319148936,96,7.97916666666667
46,53,8.04347826086956,8.22641509433962,99,8.14141414141414,96,1,8.44791666666667,10.0,97,8.4639175257732,53,44,7.86792452830189,7.97727272727273,97,7.91752577319588
49,50,8.02040816326531,8.44,99,8.23232323232323,98,1,8.47959183673469,10.0,99,8.49494949494949,54,45,7.90740740740741,8.0,99,7.94949494949495
47,51,8.12765957446809,8.43137254901961,98,8.28571428571429,98,1,8.51020408163265,10.0,99,8.52525252525253,54,42,7.90740740740741,7.95238095238095,96,7.92708333333333
46,51,8.23913043478261,8.35294117647059,97,8.29896907216495,98,1,8.55102040816327,10.0,99,8.56565656565657,54,44,7.94444444444444,7.95454545454545,98,7.94897959183673
48,51,8.125,8.43137254901961,99,8.28282828282828,96,1,8.60416666666667,10.0,97,8.61855670103093,53,46,7.92452830188679,7.97826086956522,99,7.94949494949495
45,53,7.97777777777778,8.35849056603774,98,8.18367346938776,97,2,8.60824742268041,9.5,99,8.62626262626263,53,45,7.90566037735849,7.97777777777778,98,7.93877551020408
45,52,7.97777777777778,8.32692307692308,97,8.16494845360825,97,2,8.57731958762887,9.5,99,8.5959595959596,53,45,7.9622641509434,7.91111111111111,98,7.93877551020408
47,52,8.04255319148936,8.34615384615385,99,8.2020202020202,97,2,8.56701030927835,9.5,99,8.58585858585859,51,45,8.03921568627451,7.91111111111111,96,7.97916666666667
44,54,8.09090909090909,8.35185185185185,98,8.23469387755102,95,2,8.57894736842105,9.5,97,8.5979381443299,53,46,8.0,7.91304347826087,99,7.95959595959596
47,51,8.08510638297872,8.35294117647059,98,8.22448979591837,97,2,8.57731958762887,9.5,99,8.5959595959596,53,44,8.09433962264151,7.90909090909091,97,8.01030927835052
48,51,8.22916666666667,8.25490196078431,99,8.24242424242424,97,2,8.57731958762887,9.5,99,8.5959595959596,51,46,8.01960784313725,7.93478260869565,97,7.97938144329897
48,51,8.25,8.31372549019608,99,8.28282828282828,97,2,8.52577319587629,9.5,99,8.54545454545454,49,49,7.93877551020408,7.93877551020408,98,7.93877551020408
49,50,8.3469387755102,8.36,99,8.35353535353535,96,2,8.52083333333333,9.5,98,8.54081632653061,48,51,8.04166666666667,7.98039215686275,99,8.01010101010101
49,49,8.38775510204082,8.3265306122449,98,8.35714285714286,97,2,8.51546391752577,9.5,99,8.53535353535353,48,51,8.04166666666667,8.05882352941176,99,8.05050505050505
47,52,8.36170212765957,8.42307692307692,99,8.39393939393939,97,1,8.58762886597938,10.0,98,8.60204081632653,49,50,7.91836734693878,8.06,99,7.98989898989899
45,52,8.35555555555556,8.38461538461539,97,8.37113402061856,98,1,8.57142857142857,10.0,99,8.58585858585859,48,50,7.89583333333333,8.08,98,7.98979591836735
44,51,8.40909090909091,8.31372549019608,95,8.35789473684211,97,1,8.57731958762887,10.0,98,8.59183673469388,46,52,7.82608695652174,8.15384615384615,98,8.0
45,53,8.33333333333333,8.24528301886792,98,8.28571428571429,97,1,8.62886597938144,10.0,98,8.64285714285714,45,53,7.88888888888889,8.11320754716981,98,8.01020408163265
43,55,8.32558139534884,8.23636363636364,98,8.27551020408163,97,1,8.63917525773196,10.0,98,8.6530612244898,45,52,7.93333333333333,8.05769230769231,97,8.0
44,54,8.27272727272727,8.16666666666667,98,8.21428571428571,97,1,8.63917525773196,10.0,98,8.6530612244898,45,52,7.95555555555556,8.05769230769231,97,8.01030927835052
45,54,8.35555555555556,8.2037037037037,99,8.27272727272727,97,1,8.61855670103093,10.0,98,8.63265306122449,45,52,8.0,8.09615384615385,97,8.05154639175258
47,52,8.36170212765957,8.26923076923077,99,8.31313131313131,98,1,8.61224489795918,10.0,99,8.62626262626263,45,53,7.97777777777778,8.09433962264151,98,8.04081632653061
51,48,8.23529411764706,8.3125,99,8.27272727272727,98,1,8.59183673469388,10.0,99,8.60606060606061,42,57,8.0,8.05263157894737,99,8.03030303030303
52,47,8.25,8.27659574468085,99,8.26262626262626,98,1,8.52040816326531,10.0,99,8.53535353535353,39,59,8.0,8.06779661016949,98,8.04081632653061
53,46,8.24528301886792,8.19565217391304,99,8.22222222222222,97,1,8.50515463917526,10.0,98,8.52040816326531,38,58,7.97368421052632,8.05172413793103,96,8.02083333333333
50,49,8.32,8.26530612244898,99,8.29292929292929,97,1,8.50515463917526,10.0,98,8.52040816326531,39,59,7.97435897435897,8.11864406779661,98,8.06122448979592
46,51,8.41304347826087,8.33333333333333,97,8.37113402061856,97,2,8.48453608247423,9.5,99,8.50505050505051,39,60,8.05128205128205,8.1,99,8.08080808080808
