forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
94,2,8.13829787234043,6.5,96,8.10416666666667,99,0,8.77777777777778,NaN,99,8.77777777777778,94,4,8.22340425531915,8.0,98,8.21428571428571
95,2,8.14736842105263,6.5,97,8.11340206185567,98,0,8.79591836734694,NaN,98,8.79591836734694,94,4,8.23404255319149,8.0,98,8.22448979591837
96,2,8.16666666666667,6.5,98,8.13265306122449,98,0,8.8265306122449,NaN,98,8.8265306122449,95,4,8.24210526315789,8.0,99,8.23232323232323
96,2,8.1875,6.5,98,8.1530612244898,98,0,8.83673469387755,NaN,98,8.83673469387755,95,4,8.29473684210526,8.0,99,8.28282828282828
97,2,8.20618556701031,6.5,99,8.17171717171717,98,0,8.81632653061224,NaN,98,8.81632653061224,93,4,8.31182795698925,8.0,97,8.29896907216495
96,2,8.21875,6.5,98,8.18367346938776,99,0,8.78787878787879,NaN,99,8.78787878787879,94,5,8.32978723404255,8.2,99,8.32323232323232
97,1,8.2680412371134,7.0,98,8.25510204081633,99,0,8.6969696969697,NaN,99,8.6969696969697,93,5,8.35483870967742,8.2,98,8.3469387755102
98,0,8.24489795918367,NaN,98,8.24489795918367,99,0,8.74747474747475,NaN,99,8.74747474747475,94,5,8.36170212765957,8.2,99,8.35353535353535
97,0,8.31958762886598,NaN,97,8.31958762886598,99,0,8.83838383838384,NaN,99,8.83838383838384,92,5,8.41304347826087,8.2,97,8.4020618556701
99,0,8.3030303030303,NaN,99,8.3030303030303,99,0,8.77777777777778,NaN,99,8.77777777777778,91,5,8.3956043956044,8.2,96,8.38541666666667
97,0,8.35051546391753,NaN,97,8.35051546391753,99,0,8.82828282828283,NaN,99,8.82828282828283,92,5,8.42391304347826,8.2,97,8.41237113402062
97,0,8.2680412371134,NaN,97,8.2680412371134,98,0,8.88775510204082,NaN,98,8.88775510204082,93,5,8.46236559139785,8.2,98,8.44897959183673
99,0,8.32323232323232,NaN,99,8.32323232323232,97,0,8.93814432989691,NaN,97,8.93814432989691,92,5,8.51086956521739,8.2,97,8.49484536082474
97,0,8.34020618556701,NaN,97,8.34020618556701,97,0,8.92783505154639,NaN,97,8.92783505154639,93,5,8.49462365591398,8.2,98,8.47959183673469
99,0,8.29292929292929,NaN,99,8.29292929292929,97,0,8.88659793814433,NaN,97,8.88659793814433,94,5,8.5,8.2,99,8.48484848484848
99,0,8.28282828282828,NaN,99,8.28282828282828,97,0,8.85567010309278,NaN,97,8.85567010309278,94,5,8.47872340425532,8.2,99,8.46464646464647
99,0,8.22222222222222,NaN,99,8.22222222222222,98,0,8.85714285714286,NaN,98,8.85714285714286,92,7,8.47826086956522,8.28571428571429,99,8.46464646464647
98,0,8.28571428571429,NaN,98,8.28571428571429,99,0,8.84848484848485,NaN,99,8.84848484848485,90,7,8.43333333333333,8.28571428571429,97,8.42268041237113
97,0,8.3298969072165,NaN,97,8.3298969072165,98,0,8.86734693877551,NaN,98,8.86734693877551,92,7,8.43478260869565,8.28571428571429,99,8.42424242424242
97,0,8.34020618556701,NaN,97,8.34020618556701,99,0,8.84848484848485,NaN,99,8.84848484848485,94,5,8.42553191489362,8.2,99,8.41414141414141
99,0,8.31313131313131,NaN,99,8.31313131313131,98,0,8.8265306122449,NaN,98,8.8265306122449,94,4,8.40425531914894,7.75,98,8.37755102040816
97,0,8.2680412371134,NaN,97,8.2680412371134,99,0,8.75757575757576,NaN,99,8.75757575757576,95,4,8.4,7.75,99,8.37373737373737
96,0,8.29166666666667,NaN,96,8.29166666666667,98,0,8.73469387755102,NaN,98,8.73469387755102,93,4,8.46236559139785,7.75,97,8.43298969072165
97,0,8.36082474226804,NaN,97,8.36082474226804,98,0,8.77551020408163,NaN,98,8.77551020408163,94,4,8.48936170212766,7.75,98,8.45918367346939
99,0,8.4040404040404,NaN,99,8.4040404040404,97,0,8.72164948453608,NaN,97,8.72164948453608,93,4,8.47311827956989,7.75,97,8.44329896907217
96,0,8.375,NaN,96,8.375,97,0,8.71134020618557,NaN,97,8.71134020618557,95,4,8.54736842105263,7.75,99,8.51515151515152
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.68686868686869,NaN,99,8.68686868686869,95,3,8.52631578947368,8.0,98,8.51020408163265
98,0,8.44897959183673,NaN,98,8.44897959183673,99,0,8.76767676767677,NaN,99,8.76767676767677,94,5,8.47872340425532,8.4,99,8.47474747474747
99,0,8.44444444444444,NaN,99,8.44444444444444,98,0,8.6734693877551,NaN,98,8.6734693877551,93,6,8.48387096774194,8.16666666666667,99,8.46464646464647
99,0,8.45454545454546,NaN,99,8.45454545454546,99,0,8.64646464646465,NaN,99,8.64646464646465,93,6,8.41935483870968,8.16666666666667,99,8.4040404040404
97,0,8.45360824742268,NaN,97,8.45360824742268,98,0,8.6734693877551,NaN,98,8.6734693877551,93,5,8.43010752688172,7.8,98,8.39795918367347
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.67676767676768,NaN,99,8.67676767676768,94,5,8.40425531914894,7.8,99,8.37373737373737
99,0,8.41414141414141,NaN,99,8.41414141414141,97,0,8.7319587628866,NaN,97,8.7319587628866,96,3,8.40625,8.0,99,8.39393939393939
98,0,8.37755102040816,NaN,98,8.37755102040816,99,0,8.74747474747475,NaN,99,8.74747474747475,94,3,8.38297872340426,8.0,97,8.37113402061856
99,0,8.42424242424242,NaN,99,8.42424242424242,99,0,8.78787878787879,NaN,99,8.78787878787879,96,3,8.32291666666667,8.0,99,8.31313131313131
99,0,8.46464646464647,NaN,99,8.46464646464647,98,0,8.76530612244898,NaN,98,8.76530612244898,96,3,8.33333333333333,8.0,99,8.32323232323232
99,0,8.48484848484848,NaN,99,8.48484848484848,98,0,8.69387755102041,NaN,98,8.69387755102041,96,3,8.33333333333333,8.0,99,8.32323232323232
99,0,8.4040404040404,NaN,99,8.4040404040404,99,0,8.70707070707071,NaN,99,8.70707070707071,94,3,8.4468085106383,8.0,97,8.43298969072165
99,0,8.46464646464647,NaN,99,8.46464646464647,99,0,8.66666666666667,NaN,99,8.66666666666667,95,3,8.41052631578947,8.0,98,8.39795918367347
98,0,8.42857142857143,NaN,98,8.42857142857143,99,0,8.67676767676768,NaN,99,8.67676767676768,94,4,8.41489361702128,8.5,98,8.41836734693878
99,0,8.38383838383838,NaN,99,8.38383838383838,99,0,8.71717171717172,NaN,99,8.71717171717172,95,4,8.33684210526316,8.5,99,8.34343434343434
99,0,8.36363636363636,NaN,99,8.36363636363636,99,0,8.66666666666667,NaN,99,8.66666666666667,94,4,8.29787234042553,8.5,98,8.30612244897959
97,0,8.38144329896907,NaN,97,8.38144329896907,97,0,8.6701030927835,NaN,97,8.6701030927835,91,5,8.36263736263736,8.0,96,8.34375
96,0,8.35416666666667,NaN,96,8.35416666666667,97,0,8.7319587628866,NaN,97,8.7319587628866,94,5,8.36170212765957,8.0,99,8.34343434343434
96,0,8.36458333333333,NaN,96,8.36458333333333,98,0,8.81632653061224,NaN,98,8.81632653061224,93,5,8.37634408602151,8.0,98,8.35714285714286
99,0,8.38383838383838,NaN,99,8.38383838383838,96,0,8.77083333333333,NaN,96,8.77083333333333,93,5,8.34408602150538,8.0,98,8.3265306122449
98,0,8.33673469387755,NaN,98,8.33673469387755,98,0,8.75510204081633,NaN,98,8.75510204081633,92,5,8.3695652173913,8.0,97,8.35051546391753
99,0,8.34343434343434,NaN,99,8.34343434343434,97,0,8.77319587628866,NaN,97,8.77319587628866,93,5,8.33333333333333,8.0,98,8.31632653061224
97,0,8.45360824742268,NaN,97,8.45360824742268,99,0,8.78787878787879,NaN,99,8.78787878787879,94,5,8.40425531914894,8.0,99,8.38383838383838
98,0,8.52040816326531,NaN,98,8.52040816326531,99,0,8.7979797979798,NaN,99,8.7979797979798,94,5,8.46808510638298,8.0,99,8.44444444444444
97,0,8.5360824742268,NaN,97,8.5360824742268,99,0,8.7979797979798,NaN,99,8.7979797979798,93,6,8.49462365591398,8.16666666666667,99,8.47474747474747
97,0,8.51546391752577,NaN,97,8.51546391752577,99,0,8.78787878787879,NaN,99,8.78787878787879,91,7,8.48351648351648,8.14285714285714,98,8.45918367346939
98,0,8.55102040816327,NaN,98,8.55102040816327,99,0,8.73737373737374,NaN,99,8.73737373737374,91,7,8.49450549450549,8.14285714285714,98,8.46938775510204
98,0,8.56122448979592,NaN,98,8.56122448979592,99,0,8.68686868686869,NaN,99,8.68686868686869,90,8,8.5,8.25,98,8.47959183673469
99,0,8.48484848484848,NaN,99,8.48484848484848,98,0,8.66326530612245,NaN,98,8.66326530612245,91,7,8.47252747252747,8.57142857142857,98,8.47959183673469
96,0,8.46875,NaN,96,8.46875,99,0,8.63636363636364,NaN,99,8.63636363636364,93,6,8.46236559139785,8.83333333333333,99,8.48484848484848
96,0,8.48958333333333,NaN,96,8.48958333333333,99,0,8.58585858585859,NaN,99,8.58585858585859,94,5,8.45744680851064,8.6,99,8.46464646464647
99,0,8.49494949494949,NaN,99,8.49494949494949,96,0,8.54166666666667,NaN,96,8.54166666666667,96,3,8.45833333333333,8.66666666666667,99,8.46464646464647
99,0,8.47474747474747,NaN,99,8.47474747474747,95,0,8.5578947368421,NaN,95,8.5578947368421,95,2,8.48421052631579,8.5,97,8.48453608247423
98,0,8.51020408163265,NaN,98,8.51020408163265,94,0,8.57446808510638,NaN,94,8.57446808510638,96,2,8.51041666666667,8.5,98,8.51020408163265
99,0,8.47474747474747,NaN,99,8.47474747474747,99,0,8.57575757575758,NaN,99,8.57575757575758,97,2,8.4639175257732,8.5,99,8.46464646464647
99,0,8.49494949494949,NaN,99,8.49494949494949,99,0,8.57575757575758,NaN,99,8.57575757575758,97,2,8.4639175257732,8.5,99,8.46464646464647
99,0,8.43434343434343,NaN,99,8.43434343434343,99,0,8.51515151515152,NaN,99,8.51515151515152,95,3,8.45263157894737,8.33333333333333,98,8.44897959183673
96,0,8.52083333333333,NaN,96,8.52083333333333,99,0,8.53535353535353,NaN,99,8.53535353535353,93,3,8.39784946236559,8.33333333333333,96,8.39583333333333
97,0,8.49484536082474,NaN,97,8.49484536082474,97,0,8.55670103092783,NaN,97,8.55670103092783,93,3,8.39784946236559,8.33333333333333,96,8.39583333333333
97,0,8.45360824742268,NaN,97,8.45360824742268,99,0,8.52525252525253,NaN,99,8.52525252525253,96,2,8.36458333333333,8.5,98,8.36734693877551
95,0,8.48421052631579,NaN,95,8.48421052631579,98,0,8.53061224489796,NaN,98,8.53061224489796,95,3,8.33684210526316,8.66666666666667,98,8.3469387755102
99,0,8.45454545454546,NaN,99,8.45454545454546,99,0,8.52525252525253,NaN,99,8.52525252525253,96,3,8.32291666666667,8.66666666666667,99,8.33333333333333
95,0,8.45263157894737,NaN,95,8.45263157894737,95,0,8.50526315789474,NaN,95,8.50526315789474,96,2,8.30208333333333,8.5,98,8.30612244897959
99,0,8.44444444444444,NaN,99,8.44444444444444,97,0,8.48453608247423,NaN,97,8.48453608247423,97,2,8.37113402061856,8.5,99,8.37373737373737
99,0,8.42424242424242,NaN,99,8.42424242424242,98,0,8.53061224489796,NaN,98,8.53061224489796,97,2,8.39175257731959,8.5,99,8.39393939393939
98,0,8.54081632653061,NaN,98,8.54081632653061,98,0,8.56122448979592,NaN,98,8.56122448979592,97,2,8.35051546391753,8.5,99,8.35353535353535
98,0,8.55102040816327,NaN,98,8.55102040816327,98,0,8.59183673469388,NaN,98,8.59183673469388,97,2,8.4020618556701,8.5,99,8.4040404040404
98,0,8.52040816326531,NaN,98,8.52040816326531,99,0,8.63636363636364,NaN,99,8.63636363636364,94,2,8.35106382978723,8.5,96,8.35416666666667
97,0,8.44329896907217,NaN,97,8.44329896907217,99,0,8.6969696969697,NaN,99,8.6969696969697,98,1,8.3265306122449,9.0,99,8.33333333333333
98,0,8.36734693877551,NaN,98,8.36734693877551,98,0,8.71428571428571,NaN,98,8.71428571428571,98,1,8.31632653061224,9.0,99,8.32323232323232
97,0,8.34020618556701,NaN,97,8.34020618556701,99,0,8.72727272727273,NaN,99,8.72727272727273,97,1,8.3298969072165,9.0,98,8.33673469387755
98,0,8.33673469387755,NaN,98,8.33673469387755,96,0,8.6875,NaN,96,8.6875,96,2,8.35416666666667,8.5,98,8.35714285714286
99,0,8.37373737373737,NaN,99,8.37373737373737,98,0,8.68367346938776,NaN,98,8.68367346938776,96,2,8.35416666666667,8.5,98,8.35714285714286
98,0,8.40816326530612,NaN,98,8.40816326530612,98,0,8.62244897959184,NaN,98,8.62244897959184,97,2,8.34020618556701,8.5,99,8.34343434343434
99,0,8.36363636363636,NaN,99,8.36363636363636,98,0,8.57142857142857,NaN,98,8.57142857142857,97,2,8.38144329896907,8.5,99,8.38383838383838
98,0,8.43877551020408,NaN,98,8.43877551020408,99,0,8.54545454545454,NaN,99,8.54545454545454,96,1,8.38541666666667,8.0,97,8.38144329896907
97,0,8.49484536082474,NaN,97,8.49484536082474,99,0,8.52525252525253,NaN,99,8.52525252525253,98,1,8.3265306122449,8.0,99,8.32323232323232
99,0,8.45454545454546,NaN,99,8.45454545454546,98,0,8.52040816326531,NaN,98,8.52040816326531,97,1,8.41237113402062,8.0,98,8.40816326530612
98,0,8.41836734693878,NaN,98,8.41836734693878,98,0,8.55102040816327,NaN,98,8.55102040816327,97,1,8.42268041237113,8.0,98,8.41836734693878
98,0,8.45918367346939,NaN,98,8.45918367346939,99,0,8.61616161616162,NaN,99,8.61616161616162,97,1,8.35051546391753,8.0,98,8.3469387755102
96,0,8.45833333333333,NaN,96,8.45833333333333,98,0,8.63265306122449,NaN,98,8.63265306122449,93,1,8.31182795698925,8.0,94,8.30851063829787
98,0,8.35714285714286,NaN,98,8.35714285714286,99,0,8.65656565656566,NaN,99,8.65656565656566,97,1,8.31958762886598,8.0,98,8.31632653061224
99,0,8.36363636363636,NaN,99,8.36363636363636,98,0,8.64285714285714,NaN,98,8.64285714285714,97,1,8.29896907216495,8.0,98,8.29591836734694
98,0,8.36734693877551,NaN,98,8.36734693877551,97,0,8.5979381443299,NaN,97,8.5979381443299,97,1,8.27835051546392,8.0,98,8.27551020408163
98,0,8.39795918367347,NaN,98,8.39795918367347,99,0,8.52525252525253,NaN,99,8.52525252525253,97,2,8.25773195876289,7.5,99,8.24242424242424
99,0,8.43434343434343,NaN,99,8.43434343434343,96,0,8.52083333333333,NaN,96,8.52083333333333,97,2,8.35051546391753,7.5,99,8.33333333333333
98,0,8.40816326530612,NaN,98,8.40816326530612,99,0,8.51515151515152,NaN,99,8.51515151515152,96,2,8.34375,7.5,98,8.3265306122449
99,0,8.36363636363636,NaN,99,8.36363636363636,97,0,8.51546391752577,NaN,97,8.51546391752577,95,2,8.31578947368421,7.5,97,8.29896907216495
99,0,8.37373737373737,NaN,99,8.37373737373737,98,0,8.54081632653061,NaN,98,8.54081632653061,96,2,8.32291666666667,7.5,98,8.30612244897959
98,0,8.37755102040816,NaN,98,8.37755102040816,99,0,8.58585858585859,NaN,99,8.58585858585859,96,2,8.35416666666667,7.5,98,8.33673469387755
97,0,8.30927835051546,NaN,97,8.30927835051546,98,0,8.63265306122449,NaN,98,8.63265306122449,96,2,8.34375,7.5,98,8.3265306122449
97,0,8.27835051546392,NaN,97,8.27835051546392,97,0,8.5979381443299,NaN,97,8.5979381443299,96,2,8.32291666666667,7.5,98,8.30612244897959
98,0,8.24489795918367,NaN,98,8.24489795918367,96,0,8.58333333333333,NaN,96,8.58333333333333,97,2,8.30927835051546,7.5,99,8.29292929292929
99,0,8.26262626262626,NaN,99,8.26262626262626,96,0,8.58333333333333,NaN,96,8.58333333333333,97,2,8.23711340206185,7.5,99,8.22222222222222
98,0,8.29591836734694,NaN,98,8.29591836734694,99,0,8.56565656565657,NaN,99,8.56565656565657,97,2,8.28865979381443,7.5,99,8.27272727272727
99,0,8.3030303030303,NaN,99,8.3030303030303,98,0,8.61224489795918,NaN,98,8.61224489795918,97,2,8.29896907216495,7.5,99,8.28282828282828
99,0,8.32323232323232,NaN,99,8.32323232323232,99,0,8.61616161616162,NaN,99,8.61616161616162,97,2,8.28865979381443,7.5,99,8.27272727272727
98,0,8.25510204081633,NaN,98,8.25510204081633,99,0,8.67676767676768,NaN,99,8.67676767676768,95,3,8.25263157894737,8.0,98,8.24489795918367
98,0,8.18367346938776,NaN,98,8.18367346938776,98,0,8.70408163265306,NaN,98,8.70408163265306,96,3,8.23958333333333,8.0,99,8.23232323232323
99,0,8.23232323232323,NaN,99,8.23232323232323,99,0,8.75757575757576,NaN,99,8.75757575757576,93,4,8.25806451612903,8.0,97,8.24742268041237
98,0,8.21428571428571,NaN,98,8.21428571428571,99,0,8.70707070707071,NaN,99,8.70707070707071,95,4,8.23157894736842,8.0,99,8.22222222222222
99,0,8.14141414141414,NaN,99,8.14141414141414,99,0,8.73737373737374,NaN,99,8.73737373737374,93,3,8.23655913978495,7.66666666666667,96,8.21875
99,0,8.21212121212121,NaN,99,8.21212121212121,97,0,8.71134020618557,NaN,97,8.71134020618557,93,3,8.24731182795699,7.66666666666667,96,8.22916666666667
99,0,8.25252525252525,NaN,99,8.25252525252525,97,0,8.69072164948454,NaN,97,8.69072164948454,94,3,8.24468085106383,7.66666666666667,97,8.22680412371134
98,0,8.23469387755102,NaN,98,8.23469387755102,95,0,8.64210526315789,NaN,95,8.64210526315789,95,3,8.24210526315789,7.66666666666667,98,8.22448979591837
98,0,8.18367346938776,NaN,98,8.18367346938776,99,0,8.67676767676768,NaN,99,8.67676767676768,95,3,8.23157894736842,7.66666666666667,98,8.21428571428571
99,0,8.19191919191919,NaN,99,8.19191919191919,99,0,8.68686868686869,NaN,99,8.68686868686869,96,3,8.28125,7.66666666666667,99,8.26262626262626
98,0,8.24489795918367,NaN,98,8.24489795918367,99,0,8.6969696969697,NaN,99,8.6969696969697,97,2,8.25773195876289,7.5,99,8.24242424242424
99,0,8.23232323232323,NaN,99,8.23232323232323,97,0,8.70103092783505,NaN,97,8.70103092783505,97,2,8.31958762886598,7.5,99,8.3030303030303
99,0,8.25252525252525,NaN,99,8.25252525252525,98,0,8.64285714285714,NaN,98,8.64285714285714,96,2,8.3125,7.5,98,8.29591836734694
97,0,8.23711340206185,NaN,97,8.23711340206185,99,0,8.64646464646465,NaN,99,8.64646464646465,96,2,8.28125,7.5,98,8.26530612244898
98,0,8.22448979591837,NaN,98,8.22448979591837,99,0,8.60606060606061,NaN,99,8.60606060606061,96,2,8.28125,7.5,98,8.26530612244898
99,0,8.26262626262626,NaN,99,8.26262626262626,99,0,8.60606060606061,NaN,99,8.60606060606061,96,3,8.23958333333333,7.33333333333333,99,8.21212121212121
99,0,8.29292929292929,NaN,99,8.29292929292929,98,0,8.60204081632653,NaN,98,8.60204081632653,93,3,8.27956989247312,7.33333333333333,96,8.25
99,0,8.26262626262626,NaN,99,8.26262626262626,97,0,8.58762886597938,NaN,97,8.58762886597938,94,4,8.29787234042553,7.5,98,8.26530612244898
99,0,8.23232323232323,NaN,99,8.23232323232323,97,0,8.55670103092783,NaN,97,8.55670103092783,96,2,8.3125,7.5,98,8.29591836734694
99,0,8.23232323232323,NaN,99,8.23232323232323,94,0,8.54255319148936,NaN,94,8.54255319148936,97,2,8.34020618556701,7.5,99,8.32323232323232
98,0,8.20408163265306,NaN,98,8.20408163265306,97,0,8.54639175257732,NaN,97,8.54639175257732,96,2,8.32291666666667,7.5,98,8.30612244897959
99,0,8.17171717171717,NaN,99,8.17171717171717,97,0,8.54639175257732,NaN,97,8.54639175257732,97,2,8.27835051546392,7.5,99,8.26262626262626
99,0,8.2020202020202,NaN,99,8.2020202020202,99,0,8.52525252525253,NaN,99,8.52525252525253,97,2,8.29896907216495,7.5,99,8.28282828282828
98,0,8.21428571428571,NaN,98,8.21428571428571,98,0,8.51020408163265,NaN,98,8.51020408163265,97,2,8.18556701030928,7.5,99,8.17171717171717
99,0,8.25252525252525,NaN,99,8.25252525252525,99,0,8.48484848484848,NaN,99,8.48484848484848,97,2,8.22680412371134,7.5,99,8.21212121212121
97,0,8.34020618556701,NaN,97,8.34020618556701,99,0,8.48484848484848,NaN,99,8.48484848484848,97,2,8.10309278350515,7.5,99,8.09090909090909
96,0,8.32291666666667,NaN,96,8.32291666666667,99,0,8.38383838383838,NaN,99,8.38383838383838,94,2,8.1063829787234,7.5,96,8.09375
99,0,8.21212121212121,NaN,99,8.21212121212121,98,0,8.35714285714286,NaN,98,8.35714285714286,93,2,8.13978494623656,7.5,95,8.12631578947368
97,0,8.28865979381443,NaN,97,8.28865979381443,96,0,8.375,NaN,96,8.375,92,2,8.14130434782609,7.5,94,8.12765957446809
97,0,8.36082474226804,NaN,97,8.36082474226804,96,0,8.36458333333333,NaN,96,8.36458333333333,92,3,8.14130434782609,7.0,95,8.10526315789474
98,0,8.36734693877551,NaN,98,8.36734693877551,94,0,8.37234042553191,NaN,94,8.37234042553191,94,4,8.11702127659574,7.5,98,8.09183673469388
97,0,8.35051546391753,NaN,97,8.35051546391753,97,0,8.41237113402062,NaN,97,8.41237113402062,96,3,8.20833333333333,7.0,99,8.17171717171717
99,0,8.37373737373737,NaN,99,8.37373737373737,98,0,8.44897959183673,NaN,98,8.44897959183673,96,3,8.23958333333333,7.0,99,8.2020202020202
99,0,8.38383838383838,NaN,99,8.38383838383838,99,0,8.44444444444444,NaN,99,8.44444444444444,95,3,8.28421052631579,7.0,98,8.24489795918367
99,0,8.37373737373737,NaN,99,8.37373737373737,97,0,8.45360824742268,NaN,97,8.45360824742268,96,2,8.28125,6.5,98,8.24489795918367
99,0,8.36363636363636,NaN,99,8.36363636363636,99,0,8.45454545454546,NaN,99,8.45454545454546,97,2,8.22680412371134,6.5,99,8.19191919191919
98,0,8.3469387755102,NaN,98,8.3469387755102,97,0,8.41237113402062,NaN,97,8.41237113402062,97,2,8.24742268041237,6.5,99,8.21212121212121
97,0,8.30927835051546,NaN,97,8.30927835051546,99,0,8.42424242424242,NaN,99,8.42424242424242,98,1,8.30612244897959,6.0,99,8.28282828282828
98,0,8.18367346938776,NaN,98,8.18367346938776,99,0,8.39393939393939,NaN,99,8.39393939393939,96,1,8.33333333333333,6.0,97,8.30927835051546
98,0,8.19387755102041,NaN,98,8.19387755102041,98,0,8.42857142857143,NaN,98,8.42857142857143,96,1,8.30208333333333,6.0,97,8.27835051546392
98,0,8.23469387755102,NaN,98,8.23469387755102,98,0,8.43877551020408,NaN,98,8.43877551020408,97,1,8.3298969072165,6.0,98,8.30612244897959
98,0,8.26530612244898,NaN,98,8.26530612244898,98,0,8.44897959183673,NaN,98,8.44897959183673,98,1,8.31632653061224,6.0,99,8.29292929292929
99,0,8.34343434343434,NaN,99,8.34343434343434,98,0,8.44897959183673,NaN,98,8.44897959183673,95,1,8.34736842105263,6.0,96,8.32291666666667
98,0,8.3469387755102,NaN,98,8.3469387755102,99,0,8.37373737373737,NaN,99,8.37373737373737,97,1,8.30927835051546,6.0,98,8.28571428571429
98,0,8.38775510204082,NaN,98,8.38775510204082,96,0,8.39583333333333,NaN,96,8.39583333333333,98,1,8.31632653061224,6.0,99,8.29292929292929
99,0,8.46464646464647,NaN,99,8.46464646464647,98,0,8.40816326530612,NaN,98,8.40816326530612,98,1,8.26530612244898,6.0,99,8.24242424242424
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.45454545454546,NaN,99,8.45454545454546,97,2,8.30927835051546,6.5,99,8.27272727272727
96,0,8.44791666666667,NaN,96,8.44791666666667,97,0,8.4020618556701,NaN,97,8.4020618556701,97,2,8.37113402061856,6.5,99,8.33333333333333
99,0,8.34343434343434,NaN,99,8.34343434343434,99,0,8.50505050505051,NaN,99,8.50505050505051,96,2,8.40625,6.5,98,8.36734693877551
99,0,8.32323232323232,NaN,99,8.32323232323232,99,0,8.45454545454546,NaN,99,8.45454545454546,97,2,8.34020618556701,6.5,99,8.3030303030303
98,0,8.35714285714286,NaN,98,8.35714285714286,99,0,8.43434343434343,NaN,99,8.43434343434343,96,2,8.35416666666667,6.5,98,8.31632653061224
99,0,8.36363636363636,NaN,99,8.36363636363636,99,0,8.47474747474747,NaN,99,8.47474747474747,97,2,8.3298969072165,6.5,99,8.29292929292929
99,0,8.33333333333333,NaN,99,8.33333333333333,98,0,8.45918367346939,NaN,98,8.45918367346939,97,2,8.35051546391753,6.5,99,8.31313131313131
98,0,8.35714285714286,NaN,98,8.35714285714286,97,0,8.47422680412371,NaN,97,8.47422680412371,95,1,8.30526315789474,7.0,96,8.29166666666667
98,0,8.37755102040816,NaN,98,8.37755102040816,97,0,8.50515463917526,NaN,97,8.50515463917526,97,1,8.27835051546392,7.0,98,8.26530612244898
99,0,8.38383838383838,NaN,99,8.38383838383838,96,0,8.48958333333333,NaN,96,8.48958333333333,98,1,8.27551020408163,7.0,99,8.26262626262626
99,0,8.36363636363636,NaN,99,8.36363636363636,96,0,8.48958333333333,NaN,96,8.48958333333333,98,1,8.35714285714286,7.0,99,8.34343434343434
98,0,8.44897959183673,NaN,98,8.44897959183673,96,0,8.47916666666667,NaN,96,8.47916666666667,98,1,8.33673469387755,7.0,99,8.32323232323232
98,0,8.48979591836735,NaN,98,8.48979591836735,99,0,8.44444444444444,NaN,99,8.44444444444444,97,1,8.29896907216495,7.0,98,8.28571428571429
99,0,8.41414141414141,NaN,99,8.41414141414141,97,0,8.4639175257732,NaN,97,8.4639175257732,95,1,8.30526315789474,7.0,96,8.29166666666667
99,0,8.41414141414141,NaN,99,8.41414141414141,99,0,8.44444444444444,NaN,99,8.44444444444444,95,1,8.37894736842105,7.0,96,8.36458333333333
98,0,8.31632653061224,NaN,98,8.31632653061224,99,0,8.49494949494949,NaN,99,8.49494949494949,94,2,8.35106382978723,6.5,96,8.3125
99,0,8.33333333333333,NaN,99,8.33333333333333,99,0,8.58585858585859,NaN,99,8.58585858585859,96,2,8.4375,6.5,98,8.39795918367347
99,0,8.34343434343434,NaN,99,8.34343434343434,99,0,8.50505050505051,NaN,99,8.50505050505051,95,2,8.43157894736842,6.5,97,8.39175257731959
99,0,8.39393939393939,NaN,99,8.39393939393939,99,0,8.55555555555556,NaN,99,8.55555555555556,95,2,8.4,6.5,97,8.36082474226804
99,0,8.39393939393939,NaN,99,8.39393939393939,99,0,8.51515151515152,NaN,99,8.51515151515152,97,2,8.43298969072165,6.5,99,8.39393939393939
98,0,8.42857142857143,NaN,98,8.42857142857143,97,0,8.49484536082474,NaN,97,8.49484536082474,97,2,8.4639175257732,6.5,99,8.42424242424242
98,0,8.46938775510204,NaN,98,8.46938775510204,98,0,8.45918367346939,NaN,98,8.45918367346939,95,2,8.50526315789474,6.5,97,8.4639175257732
99,0,8.42424242424242,NaN,99,8.42424242424242,98,0,8.51020408163265,NaN,98,8.51020408163265,96,2,8.5,6.5,98,8.45918367346939
99,0,8.42424242424242,NaN,99,8.42424242424242,99,0,8.55555555555556,NaN,99,8.55555555555556,95,2,8.57894736842105,6.5,97,8.5360824742268
97,0,8.41237113402062,NaN,97,8.41237113402062,96,0,8.52083333333333,NaN,96,8.52083333333333,97,2,8.5360824742268,6.5,99,8.49494949494949
98,0,8.42857142857143,NaN,98,8.42857142857143,97,0,8.52577319587629,NaN,97,8.52577319587629,95,2,8.54736842105263,6.5,97,8.50515463917526
98,0,8.43877551020408,NaN,98,8.43877551020408,99,0,8.50505050505051,NaN,99,8.50505050505051,95,2,8.58947368421053,6.5,97,8.54639175257732
98,0,8.36734693877551,NaN,98,8.36734693877551,99,0,8.53535353535353,NaN,99,8.53535353535353,98,1,8.60204081632653,6.0,99,8.57575757575758
97,0,8.34020618556701,NaN,97,8.34020618556701,98,0,8.56122448979592,NaN,98,8.56122448979592,97,1,8.61855670103093,6.0,98,8.59183673469388
