forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
94,5,10.0,7.0,99,9.84848484848485,58,40,9.56896551724138,10.0,98,9.74489795918367,83,14,9.87951807228916,10.0,97,9.89690721649485
90,9,10.0,7.0,99,9.72727272727273,58,41,9.51724137931035,10.0,99,9.71717171717172,78,21,9.87179487179487,10.0,99,9.8989898989899
92,7,10.0,7.0,99,9.78787878787879,63,36,9.53968253968254,10.0,99,9.70707070707071,76,22,9.88157894736842,10.0,98,9.90816326530612
90,7,10.0,7.0,97,9.78350515463918,64,35,9.546875,10.0,99,9.70707070707071,78,21,9.8974358974359,10.0,99,9.91919191919192
92,7,10.0,7.0,99,9.78787878787879,68,31,9.58823529411765,10.0,99,9.71717171717172,77,20,9.8961038961039,10.0,97,9.91752577319588
89,7,10.0,7.0,96,9.78125,64,35,9.59375,10.0,99,9.73737373737374,77,19,9.8961038961039,10.0,96,9.91666666666667
91,7,10.0,7.0,98,9.78571428571429,63,34,9.58730158730159,10.0,97,9.7319587628866,75,19,9.89333333333333,10.0,94,9.91489361702128
93,6,10.0,7.0,99,9.81818181818182,59,36,9.59322033898305,10.0,95,9.74736842105263,82,17,9.86585365853658,10.0,99,9.88888888888889
93,6,10.0,7.0,99,9.81818181818182,59,38,9.6271186440678,10.0,97,9.77319587628866,83,16,9.85542168674699,10.0,99,9.87878787878788
94,5,10.0,7.0,99,9.84848484848485,59,39,9.6271186440678,10.0,98,9.77551020408163,84,15,9.84523809523809,10.0,99,9.86868686868687
94,5,10.0,7.0,99,9.84848484848485,57,41,9.64912280701754,10.0,98,9.79591836734694,86,13,9.84883720930233,10.0,99,9.86868686868687
90,5,10.0,7.0,95,9.8421052631579,58,39,9.60344827586207,10.0,97,9.76288659793815,81,17,9.85185185185185,10.0,98,9.87755102040816
94,5,10.0,7.0,99,9.84848484848485,59,40,9.61016949152542,10.0,99,9.76767676767677,79,20,9.86075949367089,10.0,99,9.88888888888889
94,5,10.0,7.0,99,9.84848484848485,58,41,9.55172413793103,10.0,99,9.73737373737374,81,18,9.8641975308642,10.0,99,9.88888888888889
95,4,10.0,7.0,99,9.87878787878788,61,38,9.55737704918033,10.0,99,9.72727272727273,83,16,9.86746987951807,10.0,99,9.88888888888889
94,4,10.0,7.0,98,9.87755102040816,59,40,9.59322033898305,10.0,99,9.75757575757576,83,15,9.86746987951807,10.0,98,9.88775510204082
89,7,10.0,7.0,96,9.78125,57,42,9.57894736842105,10.0,99,9.75757575757576,80,14,9.8625,10.0,94,9.88297872340426
91,7,10.0,7.0,98,9.78571428571429,53,43,9.58490566037736,10.0,96,9.77083333333333,83,14,9.87951807228916,10.0,97,9.89690721649485
92,7,10.0,7.0,99,9.78787878787879,55,42,9.63636363636364,10.0,97,9.79381443298969,85,12,9.87058823529412,10.0,97,9.88659793814433
96,3,10.0,7.0,99,9.90909090909091,52,45,9.65384615384615,10.0,97,9.81443298969072,87,12,9.80459770114943,10.0,99,9.82828282828283
96,3,10.0,7.0,99,9.90909090909091,51,45,9.66666666666667,10.0,96,9.82291666666667,89,10,9.82022471910112,10.0,99,9.83838383838384
95,3,10.0,7.0,98,9.90816326530612,49,48,9.6530612244898,10.0,97,9.82474226804124,90,8,9.83333333333333,10.0,98,9.8469387755102
95,3,10.0,7.0,98,9.90816326530612,51,46,9.64705882352941,10.0,97,9.81443298969072,87,11,9.83908045977011,10.0,98,9.85714285714286
95,3,10.0,7.0,98,9.90816326530612,54,44,9.62962962962963,10.0,98,9.79591836734694,88,11,9.85227272727273,10.0,99,9.86868686868687
96,3,10.0,7.0,99,9.90909090909091,57,42,9.6140350877193,10.0,99,9.77777777777778,88,11,9.86363636363636,10.0,99,9.87878787878788
96,3,10.0,7.0,99,9.90909090909091,59,40,9.59322033898305,10.0,99,9.75757575757576,84,11,9.85714285714286,10.0,95,9.87368421052632
91,3,10.0,7.0,94,9.90425531914894,60,39,9.63333333333333,10.0,99,9.77777777777778,82,11,9.85365853658537,10.0,93,9.87096774193548
96,3,10.0,7.0,99,9.90909090909091,57,42,9.66666666666667,10.0,99,9.80808080808081,88,10,9.86363636363636,10.0,98,9.87755102040816
96,3,10.0,7.0,99,9.90909090909091,58,41,9.67241379310345,10.0,99,9.80808080808081,88,10,9.86363636363636,10.0,98,9.87755102040816
96,3,10.0,7.0,99,9.90909090909091,56,43,9.67857142857143,10.0,99,9.81818181818182,88,10,9.86363636363636,10.0,98,9.87755102040816
94,5,10.0,7.0,99,9.84848484848485,54,45,9.68518518518519,10.0,99,9.82828282828283,91,8,9.81318681318681,10.0,99,9.82828282828283
93,5,10.0,7.0,98,9.8469387755102,52,44,9.71153846153846,10.0,96,9.84375,92,7,9.78260869565217,10.0,99,9.7979797979798
92,5,10.0,7.0,97,9.84536082474227,50,45,9.7,10.0,95,9.8421052631579,89,9,9.75280898876404,10.0,98,9.77551020408163
95,4,10.0,7.0,99,9.87878787878788,53,43,9.71698113207547,10.0,96,9.84375,88,11,9.76136363636364,10.0,99,9.78787878787879
95,4,10.0,7.0,99,9.87878787878788,59,40,9.72881355932203,10.0,99,9.83838383838384,89,10,9.78651685393258,10.0,99,9.80808080808081
96,3,10.0,7.0,99,9.90909090909091,60,38,9.73333333333333,10.0,98,9.83673469387755,88,10,9.79545454545454,10.0,98,9.81632653061224
94,3,10.0,7.0,97,9.90721649484536,64,35,9.671875,10.0,99,9.78787878787879,85,10,9.8,10.0,95,9.82105263157895
96,3,10.0,7.0,99,9.90909090909091,65,34,9.70769230769231,10.0,99,9.80808080808081,90,9,9.82222222222222,10.0,99,9.83838383838384
94,3,10.0,7.0,97,9.90721649484536,63,36,9.68253968253968,10.0,99,9.7979797979798,88,9,9.84090909090909,10.0,97,9.85567010309278
96,3,10.0,7.0,99,9.90909090909091,62,37,9.64516129032258,10.0,99,9.77777777777778,88,9,9.85227272727273,10.0,97,9.8659793814433
97,2,10.0,7.0,99,9.93939393939394,59,38,9.66101694915254,10.0,97,9.79381443298969,88,9,9.85227272727273,10.0,97,9.8659793814433
97,2,10.0,7.0,99,9.93939393939394,55,42,9.67272727272727,10.0,97,9.81443298969072,90,9,9.83333333333333,10.0,99,9.84848484848485
93,2,10.0,7.0,95,9.93684210526316,53,45,9.66037735849057,10.0,98,9.81632653061224,90,9,9.78888888888889,10.0,99,9.80808080808081
97,2,10.0,7.0,99,9.93939393939394,54,44,9.66666666666667,10.0,98,9.81632653061224,86,13,9.7906976744186,10.0,99,9.81818181818182
97,2,10.0,7.0,99,9.93939393939394,54,43,9.7037037037037,10.0,97,9.83505154639175,88,11,9.80681818181818,10.0,99,9.82828282828283
95,4,10.0,7.0,99,9.87878787878788,56,43,9.71428571428571,10.0,99,9.83838383838384,86,13,9.86046511627907,10.0,99,9.87878787878788
93,4,10.0,7.0,97,9.87628865979381,57,42,9.75438596491228,10.0,99,9.85858585858586,84,13,9.86904761904762,10.0,97,9.88659793814433
95,4,10.0,7.0,99,9.87878787878788,60,39,9.71666666666667,10.0,99,9.82828282828283,83,13,9.86746987951807,10.0,96,9.88541666666667
95,3,10.0,7.0,98,9.90816326530612,59,40,9.72881355932203,10.0,99,9.83838383838384,86,12,9.87209302325581,10.0,98,9.88775510204082
96,3,10.0,7.0,99,9.90909090909091,60,39,9.7,10.0,99,9.81818181818182,87,11,9.8735632183908,10.0,98,9.88775510204082
97,2,10.0,7.0,99,9.93939393939394,57,42,9.70175438596491,10.0,99,9.82828282828283,85,11,9.87058823529412,10.0,96,9.88541666666667
97,2,10.0,7.0,99,9.93939393939394,51,48,9.68627450980392,10.0,99,9.83838383838384,89,9,9.87640449438202,10.0,98,9.88775510204082
95,2,10.0,7.0,97,9.93814432989691,51,48,9.68627450980392,10.0,99,9.83838383838384,90,9,9.86666666666667,10.0,99,9.87878787878788
97,2,10.0,7.0,99,9.93939393939394,49,47,9.69387755102041,10.0,96,9.84375,86,13,9.82558139534884,10.0,99,9.84848484848485
97,2,10.0,7.0,99,9.93939393939394,54,45,9.72222222222222,10.0,99,9.84848484848485,85,14,9.82352941176471,10.0,99,9.84848484848485
96,2,10.0,7.0,98,9.93877551020408,53,43,9.75471698113208,10.0,96,9.86458333333333,86,13,9.83720930232558,10.0,99,9.85858585858586
97,2,10.0,7.0,99,9.93939393939394,56,43,9.78571428571429,10.0,99,9.87878787878788,83,14,9.85542168674699,10.0,97,9.87628865979381
98,1,10.0,7.0,99,9.96969696969697,58,41,9.81034482758621,10.0,99,9.88888888888889,81,14,9.85185185185185,10.0,95,9.87368421052632
98,1,10.0,7.0,99,9.96969696969697,60,39,9.78333333333333,10.0,99,9.86868686868687,86,13,9.87209302325581,10.0,99,9.88888888888889
95,2,10.0,7.0,97,9.93814432989691,57,42,9.73684210526316,10.0,99,9.84848484848485,84,13,9.86904761904762,10.0,97,9.88659793814433
97,2,10.0,7.0,99,9.93939393939394,58,41,9.75862068965517,10.0,99,9.85858585858586,85,12,9.87058823529412,10.0,97,9.88659793814433
97,2,10.0,7.0,99,9.93939393939394,57,42,9.73684210526316,10.0,99,9.84848484848485,86,12,9.87209302325581,10.0,98,9.88775510204082
97,2,10.0,7.0,99,9.93939393939394,54,44,9.7037037037037,10.0,98,9.83673469387755,87,11,9.8735632183908,10.0,98,9.88775510204082
97,1,10.0,7.0,98,9.96938775510204,51,45,9.68627450980392,10.0,96,9.83333333333333,84,15,9.86904761904762,10.0,99,9.88888888888889
97,1,10.0,7.0,98,9.96938775510204,51,44,9.72549019607843,10.0,95,9.85263157894737,82,17,9.84146341463415,10.0,99,9.86868686868687
98,1,10.0,7.0,99,9.96969696969697,56,43,9.75,10.0,99,9.85858585858586,83,16,9.79518072289157,10.0,99,9.82828282828283
98,1,10.0,7.0,99,9.96969696969697,59,40,9.76271186440678,10.0,99,9.85858585858586,85,14,9.81176470588235,10.0,99,9.83838383838384
95,1,10.0,7.0,96,9.96875,60,38,9.8,10.0,98,9.87755102040816,83,13,9.81927710843373,10.0,96,9.84375
98,1,10.0,7.0,99,9.96969696969697,61,36,9.80327868852459,10.0,97,9.87628865979381,86,13,9.84883720930233,10.0,99,9.86868686868687
96,1,10.0,7.0,97,9.96907216494845,59,40,9.79661016949153,10.0,99,9.87878787878788,86,12,9.86046511627907,10.0,98,9.87755102040816
99,0,10.0,NaN,99,10.0,62,37,9.75806451612903,10.0,99,9.84848484848485,85,12,9.85882352941177,10.0,97,9.87628865979381
98,0,10.0,NaN,98,10.0,63,36,9.74603174603175,10.0,99,9.83838383838384,83,12,9.85542168674699,10.0,95,9.87368421052632
99,0,10.0,NaN,99,10.0,61,38,9.70491803278689,10.0,99,9.81818181818182,86,11,9.86046511627907,10.0,97,9.87628865979381
95,0,10.0,NaN,95,10.0,60,39,9.66666666666667,10.0,99,9.7979797979798,85,14,9.85882352941177,10.0,99,9.87878787878788
99,0,10.0,NaN,99,10.0,61,37,9.67213114754098,10.0,98,9.79591836734694,83,15,9.85542168674699,10.0,98,9.87755102040816
99,0,10.0,NaN,99,10.0,62,35,9.69354838709677,10.0,97,9.80412371134021,86,13,9.84883720930233,10.0,99,9.86868686868687
99,0,10.0,NaN,99,10.0,63,34,9.73015873015873,10.0,97,9.82474226804124,84,15,9.82142857142857,10.0,99,9.84848484848485
98,0,10.0,NaN,98,10.0,66,33,9.75757575757576,10.0,99,9.83838383838384,86,13,9.80232558139535,10.0,99,9.82828282828283
96,0,10.0,NaN,96,10.0,68,30,9.76470588235294,10.0,98,9.83673469387755,88,11,9.79545454545454,10.0,99,9.81818181818182
97,0,10.0,NaN,97,10.0,67,30,9.76119402985075,10.0,97,9.83505154639175,88,11,9.84090909090909,10.0,99,9.85858585858586
99,0,10.0,NaN,99,10.0,65,34,9.76923076923077,10.0,99,9.84848484848485,89,10,9.85393258426966,10.0,99,9.86868686868687
99,0,10.0,NaN,99,10.0,68,31,9.73529411764706,10.0,99,9.81818181818182,89,10,9.85393258426966,10.0,99,9.86868686868687
99,0,10.0,NaN,99,10.0,68,30,9.73529411764706,10.0,98,9.81632653061224,89,10,9.87640449438202,10.0,99,9.88888888888889
95,0,10.0,NaN,95,10.0,68,31,9.72058823529412,10.0,99,9.80808080808081,87,11,9.88505747126437,10.0,98,9.89795918367347
99,0,10.0,NaN,99,10.0,69,30,9.66666666666667,10.0,99,9.76767676767677,82,15,9.87804878048781,10.0,97,9.89690721649485
99,0,10.0,NaN,99,10.0,71,28,9.70422535211268,10.0,99,9.78787878787879,84,15,9.88095238095238,10.0,99,9.8989898989899
99,0,10.0,NaN,99,10.0,72,27,9.70833333333333,10.0,99,9.78787878787879,81,17,9.88888888888889,10.0,98,9.90816326530612
99,0,10.0,NaN,99,10.0,74,25,9.71621621621622,10.0,99,9.78787878787879,83,16,9.89156626506024,10.0,99,9.90909090909091
97,0,10.0,NaN,97,10.0,74,25,9.74324324324324,10.0,99,9.80808080808081,83,16,9.83132530120482,10.0,99,9.85858585858586
96,0,10.0,NaN,96,10.0,72,25,9.75,10.0,97,9.81443298969072,84,15,9.85714285714286,10.0,99,9.87878787878788
94,0,10.0,NaN,94,10.0,68,30,9.75,10.0,98,9.8265306122449,85,14,9.87058823529412,10.0,99,9.88888888888889
99,0,10.0,NaN,99,10.0,69,30,9.78260869565217,10.0,99,9.84848484848485,84,14,9.88095238095238,10.0,98,9.89795918367347
99,0,10.0,NaN,99,10.0,69,30,9.7536231884058,10.0,99,9.82828282828283,83,13,9.87951807228916,10.0,96,9.89583333333333
99,0,10.0,NaN,99,10.0,70,27,9.74285714285714,10.0,97,9.81443298969072,84,13,9.89285714285714,10.0,97,9.90721649484536
99,0,10.0,NaN,99,10.0,70,29,9.74285714285714,10.0,99,9.81818181818182,80,19,9.9,10.0,99,9.91919191919192
97,0,10.0,NaN,97,10.0,72,27,9.68055555555556,10.0,99,9.76767676767677,79,20,9.91139240506329,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,73,26,9.67123287671233,10.0,99,9.75757575757576,76,23,9.92105263157895,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,76,22,9.69736842105263,10.0,98,9.76530612244898,77,22,9.93506493506493,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,78,21,9.74358974358974,10.0,99,9.7979797979798,77,21,9.90909090909091,10.0,98,9.92857142857143
96,0,10.0,NaN,96,10.0,76,21,9.73684210526316,10.0,97,9.79381443298969,81,18,9.88888888888889,10.0,99,9.90909090909091
95,0,10.0,NaN,95,10.0,72,26,9.72222222222222,10.0,98,9.79591836734694,83,16,9.87951807228916,10.0,99,9.8989898989899
98,0,10.0,NaN,98,10.0,70,28,9.72857142857143,10.0,98,9.80612244897959,82,16,9.89024390243902,10.0,98,9.90816326530612
99,0,10.0,NaN,99,10.0,70,28,9.72857142857143,10.0,98,9.80612244897959,81,16,9.88888888888889,10.0,97,9.90721649484536
99,0,10.0,NaN,99,10.0,68,29,9.72058823529412,10.0,97,9.80412371134021,81,15,9.88888888888889,10.0,96,9.90625
99,0,10.0,NaN,99,10.0,69,30,9.66666666666667,10.0,99,9.76767676767677,79,19,9.88607594936709,10.0,98,9.90816326530612
97,0,10.0,NaN,97,10.0,68,29,9.69117647058824,10.0,97,9.78350515463918,78,21,9.88461538461539,10.0,99,9.90909090909091
99,0,10.0,NaN,99,10.0,73,26,9.68493150684932,10.0,99,9.76767676767677,75,24,9.89333333333333,10.0,99,9.91919191919192
99,0,10.0,NaN,99,10.0,76,23,9.6578947368421,10.0,99,9.73737373737374,73,23,9.89041095890411,10.0,96,9.91666666666667
99,0,10.0,NaN,99,10.0,78,21,9.67948717948718,10.0,99,9.74747474747475,75,23,9.93333333333333,10.0,98,9.94897959183673
97,0,10.0,NaN,97,10.0,80,19,9.675,10.0,99,9.73737373737374,76,23,9.9078947368421,10.0,99,9.92929292929293
94,0,10.0,NaN,94,10.0,79,20,9.68354430379747,10.0,99,9.74747474747475,77,22,9.93506493506493,10.0,99,9.94949494949495
98,0,10.0,NaN,98,10.0,74,25,9.67567567567568,10.0,99,9.75757575757576,78,21,9.91025641025641,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,73,24,9.6986301369863,10.0,97,9.77319587628866,79,18,9.92405063291139,10.0,97,9.93814432989691
99,0,10.0,NaN,99,10.0,72,25,9.69444444444444,10.0,97,9.77319587628866,83,16,9.92771084337349,10.0,99,9.93939393939394
98,0,10.0,NaN,98,10.0,70,28,9.7,10.0,98,9.78571428571429,78,20,9.93589743589744,10.0,98,9.94897959183673
97,0,10.0,NaN,97,10.0,71,28,9.67605633802817,10.0,99,9.76767676767677,70,28,9.92857142857143,10.0,98,9.94897959183673
99,0,10.0,NaN,99,10.0,72,25,9.66666666666667,10.0,97,9.75257731958763,71,27,9.94366197183099,10.0,98,9.95918367346939
98,0,10.0,NaN,98,10.0,75,24,9.65333333333333,10.0,99,9.73737373737374,71,28,9.94366197183099,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,77,22,9.66233766233766,10.0,99,9.73737373737374,72,26,9.95833333333333,10.0,98,9.96938775510204
99,0,10.0,NaN,99,10.0,78,21,9.62820512820513,10.0,99,9.70707070707071,70,24,9.95714285714286,10.0,94,9.96808510638298
97,0,10.0,NaN,97,10.0,78,21,9.62820512820513,10.0,99,9.70707070707071,72,24,9.95833333333333,10.0,96,9.96875
99,0,10.0,NaN,99,10.0,76,23,9.67105263157895,10.0,99,9.74747474747475,77,22,9.93506493506493,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,78,21,9.7051282051282,10.0,99,9.76767676767677,77,22,9.93506493506493,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,75,21,9.70666666666667,10.0,96,9.77083333333333,77,21,9.93506493506493,10.0,98,9.94897959183673
99,0,10.0,NaN,99,10.0,72,22,9.70833333333333,10.0,94,9.77659574468085,77,19,9.93506493506493,10.0,96,9.94791666666667
98,0,10.0,NaN,98,10.0,69,27,9.71014492753623,10.0,96,9.79166666666667,69,30,9.92753623188406,10.0,99,9.94949494949495
97,0,10.0,NaN,97,10.0,73,26,9.72602739726027,10.0,99,9.7979797979798,65,33,9.92307692307692,10.0,98,9.94897959183673
98,0,10.0,NaN,98,10.0,75,24,9.66666666666667,10.0,99,9.74747474747475,63,36,9.93650793650794,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,73,24,9.68493150684932,10.0,97,9.76288659793815,64,35,9.9375,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,76,22,9.67105263157895,10.0,98,9.74489795918367,63,32,9.93650793650794,10.0,95,9.95789473684211
98,0,10.0,NaN,98,10.0,78,21,9.64102564102564,10.0,99,9.71717171717172,66,31,9.93939393939394,10.0,97,9.95876288659794
97,0,10.0,NaN,97,10.0,80,19,9.6875,10.0,99,9.74747474747475,72,27,9.95833333333333,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,80,19,9.7,10.0,99,9.75757575757576,75,24,9.93333333333333,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,79,20,9.70886075949367,10.0,99,9.76767676767677,75,22,9.93333333333333,10.0,97,9.94845360824742
99,0,10.0,NaN,99,10.0,76,19,9.69736842105263,10.0,95,9.75789473684211,75,20,9.92,10.0,95,9.93684210526316
98,0,10.0,NaN,98,10.0,71,27,9.69014084507042,10.0,98,9.77551020408163,73,26,9.91780821917808,10.0,99,9.93939393939394
97,0,10.0,NaN,97,10.0,72,25,9.69444444444444,10.0,97,9.77319587628866,69,29,9.92753623188406,10.0,98,9.94897959183673
98,0,10.0,NaN,98,10.0,72,25,9.70833333333333,10.0,97,9.78350515463918,71,28,9.92957746478873,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,74,25,9.67567567567568,10.0,99,9.75757575757576,72,27,9.93055555555556,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,74,24,9.66216216216216,10.0,98,9.74489795918367,71,25,9.94366197183099,10.0,96,9.95833333333333
99,0,10.0,NaN,99,10.0,75,24,9.64,10.0,99,9.72727272727273,76,23,9.94736842105263,10.0,99,9.95959595959596
98,0,10.0,NaN,98,10.0,75,24,9.65333333333333,10.0,99,9.73737373737374,77,22,9.94805194805195,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,75,24,9.66666666666667,10.0,99,9.74747474747475,80,18,9.95,10.0,98,9.95918367346939
99,0,10.0,NaN,99,10.0,75,24,9.69333333333333,10.0,99,9.76767676767677,83,16,9.95180722891566,10.0,99,9.95959595959596
97,0,10.0,NaN,97,10.0,76,22,9.69736842105263,10.0,98,9.76530612244898,83,14,9.92771084337349,10.0,97,9.93814432989691
99,0,10.0,NaN,99,10.0,72,27,9.69444444444444,10.0,99,9.77777777777778,82,17,9.91463414634146,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,66,31,9.66666666666667,10.0,97,9.77319587628866,76,23,9.9078947368421,10.0,99,9.92929292929293
97,0,10.0,NaN,97,10.0,65,30,9.67692307692308,10.0,95,9.77894736842105,76,22,9.92105263157895,10.0,98,9.93877551020408
99,0,10.0,NaN,99,10.0,66,29,9.68181818181818,10.0,95,9.77894736842105,76,23,9.92105263157895,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,66,27,9.66666666666667,10.0,93,9.76344086021505,77,21,9.92207792207792,10.0,98,9.93877551020408
99,0,10.0,NaN,99,10.0,67,29,9.64179104477612,10.0,96,9.75,78,21,9.93589743589744,10.0,99,9.94949494949495
96,0,10.0,NaN,96,10.0,71,27,9.64788732394366,10.0,98,9.74489795918367,80,19,9.9375,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,69,30,9.59420289855072,10.0,99,9.71717171717172,81,18,9.95061728395062,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,70,29,9.55714285714286,10.0,99,9.68686868686869,83,16,9.96385542168675,10.0,99,9.96969696969697
98,0,10.0,NaN,98,10.0,69,30,9.56521739130435,10.0,99,9.6969696969697,82,16,9.96341463414634,10.0,98,9.96938775510204
99,0,10.0,NaN,99,10.0,67,32,9.55223880597015,10.0,99,9.6969696969697,81,16,9.95061728395062,10.0,97,9.95876288659794
97,0,10.0,NaN,97,10.0,61,38,9.57377049180328,10.0,99,9.73737373737374,75,24,9.96,10.0,99,9.96969696969697
96,0,10.0,NaN,96,10.0,60,37,9.6,10.0,97,9.75257731958763,78,21,9.94871794871795,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,61,36,9.62295081967213,10.0,97,9.76288659793815,76,23,9.94736842105263,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,60,35,9.63333333333333,10.0,95,9.76842105263158,77,22,9.94805194805195,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,60,34,9.63333333333333,10.0,94,9.76595744680851,76,21,9.94736842105263,10.0,97,9.95876288659794
99,0,10.0,NaN,99,10.0,63,35,9.6031746031746,10.0,98,9.74489795918367,78,20,9.94871794871795,10.0,98,9.95918367346939
99,0,10.0,NaN,99,10.0,61,35,9.62295081967213,10.0,96,9.76041666666667,78,20,9.94871794871795,10.0,98,9.95918367346939
98,0,10.0,NaN,98,10.0,64,35,9.546875,10.0,99,9.70707070707071,80,19,9.95,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,68,31,9.54411764705882,10.0,99,9.68686868686869,80,19,9.95,10.0,99,9.95959595959596
98,0,10.0,NaN,98,10.0,71,28,9.54929577464789,10.0,99,9.67676767676768,77,18,9.94805194805195,10.0,95,9.95789473684211
99,0,10.0,NaN,99,10.0,67,32,9.55223880597015,10.0,99,9.6969696969697,75,24,9.93333333333333,10.0,99,9.94949494949495
94,0,10.0,NaN,94,10.0,64,35,9.609375,10.0,99,9.74747474747475,73,25,9.93150684931507,10.0,98,9.94897959183673
96,0,10.0,NaN,96,10.0,65,32,9.64615384615385,10.0,97,9.76288659793815,70,29,9.92857142857143,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,64,31,9.640625,10.0,95,9.75789473684211,70,29,9.94285714285714,10.0,99,9.95959595959596
98,0,10.0,NaN,98,10.0,63,31,9.63492063492063,10.0,94,9.75531914893617,69,27,9.94202898550725,10.0,96,9.95833333333333
99,0,10.0,NaN,99,10.0,65,34,9.66153846153846,10.0,99,9.77777777777778,75,24,9.94666666666667,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,68,31,9.64705882352941,10.0,99,9.75757575757576,75,24,9.94666666666667,10.0,99,9.95959595959596
98,0,10.0,NaN,98,10.0,70,27,9.67142857142857,10.0,97,9.76288659793815,74,24,9.94594594594595,10.0,98,9.95918367346939
99,0,10.0,NaN,99,10.0,72,27,9.61111111111111,10.0,99,9.71717171717172,77,22,9.96103896103896,10.0,99,9.96969696969697
99,0,10.0,NaN,99,10.0,74,25,9.62162162162162,10.0,99,9.71717171717172,79,19,9.9620253164557,10.0,98,9.96938775510204
99,0,10.0,NaN,99,10.0,73,26,9.56164383561644,10.0,99,9.67676767676768,77,22,9.96103896103896,10.0,99,9.96969696969697
96,0,10.0,NaN,96,10.0,68,31,9.57352941176471,10.0,99,9.70707070707071,73,25,9.95890410958904,10.0,98,9.96938775510204
98,0,10.0,NaN,98,10.0,66,33,9.65151515151515,10.0,99,9.76767676767677,73,25,9.94520547945205,10.0,98,9.95918367346939
99,0,10.0,NaN,99,10.0,64,33,9.640625,10.0,97,9.76288659793815,74,25,9.91891891891892,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,64,32,9.640625,10.0,96,9.76041666666667,73,24,9.91780821917808,10.0,97,9.93814432989691
99,0,10.0,NaN,99,10.0,62,33,9.64516129032258,10.0,95,9.76842105263158,75,24,9.92,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,65,34,9.67692307692308,10.0,99,9.78787878787879,76,23,9.92105263157895,10.0,99,9.93939393939394
98,0,10.0,NaN,98,10.0,64,35,9.71875,10.0,99,9.81818181818182,80,19,9.925,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,65,33,9.70769230769231,10.0,98,9.80612244897959,81,18,9.92592592592593,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,67,32,9.70149253731343,10.0,99,9.7979797979798,83,16,9.93975903614458,10.0,99,9.94949494949495
99,0,10.0,NaN,99,10.0,69,30,9.66666666666667,10.0,99,9.76767676767677,81,15,9.93827160493827,10.0,96,9.94791666666667
97,0,10.0,NaN,97,10.0,68,31,9.64705882352941,10.0,99,9.75757575757576,77,22,9.94805194805195,10.0,99,9.95959595959596
95,0,10.0,NaN,95,10.0,68,31,9.64705882352941,10.0,99,9.75757575757576,78,21,9.94871794871795,10.0,99,9.95959595959596
99,0,10.0,NaN,99,10.0,66,33,9.68181818181818,10.0,99,9.78787878787879,77,22,9.92207792207792,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,63,35,9.68253968253968,10.0,98,9.79591836734694,76,21,9.92105263157895,10.0,97,9.93814432989691
99,0,10.0,NaN,99,10.0,61,36,9.67213114754098,10.0,97,9.79381443298969,76,20,9.9078947368421,10.0,96,9.92708333333333
99,0,10.0,NaN,99,10.0,66,32,9.71212121212121,10.0,98,9.80612244897959,79,20,9.91139240506329,10.0,99,9.92929292929293
99,0,10.0,NaN,99,10.0,65,34,9.70769230769231,10.0,99,9.80808080808081,81,18,9.92592592592593,10.0,99,9.93939393939394
99,0,10.0,NaN,99,10.0,62,35,9.70967741935484,10.0,97,9.81443298969072,83,16,9.93975903614458,10.0,99,9.94949494949495
96,0,10.0,NaN,96,10.0,62,35,9.69354838709677,10.0,97,9.80412371134021,84,15,9.94047619047619,10.0,99,9.94949494949495
